ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030334,regulation of cell migration,2/158,115/26731,0.017391304347826087,2.94232250963126,1.6095578798989585,0.14821974072059685,0.3522784973359338,0.3276004183298219,Pastreoides24454/Pastreoides24788,2
GO:0017147,Wnt-protein binding,2/158,116/26731,0.017241379310344827,2.916957660410301,1.595460326304303,0.1502653477473404,0.3541559093426607,0.3293463124545906,Pastreoides42952/Pastreoides52243,2
GO:0031012,extracellular matrix,5/158,476/26731,0.01050420168067227,1.7771380704180406,1.3191779358565303,0.1521934355045703,0.3541559093426607,0.3293463124545906,Pastreoides42952/Pastreoides24454/Pastreoides52243/Pastreoides61369/Pastreoides24458,5
GO:0004540,RNA nuclease activity,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides20050,1
GO:0009798,axis specification,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides28843,1
GO:0030032,lamellipodium assembly,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides24788,1
GO:0031489,myosin V binding,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides26872,1
GO:0043225,ATPase-coupled inorganic anion transmembrane transporter activity,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides53896,1
GO:0045786,negative regulation of cell cycle,1/158,28/26731,0.03571428571428571,6.042269439421338,2.0584141842056325,0.1530180705348837,0.3541559093426607,0.3293463124545906,Pastreoides29689,1
GO:0043085,positive regulation of catalytic activity,2/158,118/26731,0.01694915254237288,2.8675177000643637,1.5677129378331107,0.1543735051056936,0.3541559093426607,0.3293463124545906,Pastreoides22716/Pastreoides28509,2
GO:0001975,response to amphetamine,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides49797,1
GO:0006691,leukotriene metabolic process,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides53896,1
GO:0009914,hormone transport,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides16312,1
GO:0015171,amino acid transmembrane transporter activity,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides11825,1
GO:0015908,fatty acid transport,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides44994,1
GO:0030666,endocytic vesicle membrane,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides05364,1
GO:0032729,positive regulation of type II interferon production,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides29689,1
GO:0035082,axoneme assembly,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides25526,1
GO:0035220,wing disc development,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides36131,1
GO:0051593,response to folic acid,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides17396,1
GO:0051899,membrane depolarization,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides39196,1
GO:0072218,metanephric ascending thin limb development,1/158,29/26731,0.034482758620689655,5.833915320820602,2.008324426927492,0.15802961024411089,0.3541559093426607,0.3293463124545906,Pastreoides06589,1
GO:0043410,positive regulation of MAPK cascade,3/158,232/26731,0.01293103448275862,2.187718245307726,1.4010395880222182,0.1584978303458849,0.3541559093426607,0.3293463124545906,Pastreoides00556/Pastreoides02443/Pastreoides28509,3
GO:0030036,actin cytoskeleton organization,2/158,120/26731,0.016666666666666666,2.8197257383966243,1.5405425300356022,0.15850334404147054,0.3541559093426607,0.3293463124545906,Pastreoides25526/Pastreoides00208,2
GO:0001222,transcription corepressor binding,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides29689,1
GO:0015291,secondary active transmembrane transporter activity,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides16312,1
GO:0015914,phospholipid transport,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides16226,1
GO:0031589,cell-substrate adhesion,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides28842,1
GO:0048015,phosphatidylinositol-mediated signaling,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides16226,1
GO:0060484,lung-associated mesenchyme development,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides05364,1
GO:0060674,placenta blood vessel development,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides06589,1
GO:0070821,tertiary granule membrane,1/158,30/26731,0.03333333333333333,5.639451476793249,1.9605197872874032,0.16301168355627604,0.35679598084511444,0.33180143967684544,Pastreoides25285,1
GO:0015918,sterol transport,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides44994,1
GO:0035904,aorta development,1/158,31/26731,0.03225806451612903,5.457533687219273,1.9148183436899848,0.16796446262814968,0.36209424355515685,0.33672854449123896,Pastreoides06589,1
