ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048585,negative regulation of response to stimulus,4/1139,105/26731,0.0380952380952381,0.8940507546302103,-0.2294820819669499,0.6592571906742841,0.8587446486168026,0.8288675737031295,Pastreoides58642/Pastreoides30552/Pastreoides15601/Pastreoides40067,4
GO:0021549,cerebellum development,3/1139,79/26731,0.0379746835443038,0.8912214800902413,-0.20426831975036278,0.6598971757617236,0.8587446486168026,0.8288675737031295,Pastreoides31423/Pastreoides29117/Pastreoides62496,3
GO:0030001,metal ion transport,3/1139,79/26731,0.0379746835443038,0.8912214800902413,-0.20426831975036278,0.6598971757617236,0.8587446486168026,0.8288675737031295,Pastreoides06648/Pastreoides47473/Pastreoides06644,3
GO:0002576,platelet degranulation,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides16905,1
GO:0005686,U2 snRNP,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides14413,1
GO:0006094,gluconeogenesis,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides53977,1
GO:0006612,protein targeting to membrane,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides22695,1
GO:0007026,negative regulation of microtubule depolymerization,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides08872,1
GO:0007099,centriole replication,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides25554,1
GO:0008307,structural constituent of muscle,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides25177,1
GO:0012501,programmed cell death,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides39166,1
GO:0031011,Ino80 complex,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides13939,1
GO:0031349,positive regulation of defense response,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides01777,1
GO:0031624,ubiquitin conjugating enzyme binding,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides07760,1
GO:0032787,monocarboxylic acid metabolic process,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides28319,1
GO:0035994,response to muscle stretch,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides48049,1
GO:0042953,lipoprotein transport,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides18805,1
GO:0043589,skin morphogenesis,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides32981,1
GO:0045776,negative regulation of blood pressure,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides14236,1
GO:0045927,positive regulation of growth,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides58408,1
GO:0048821,erythrocyte development,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides10666,1
GO:0060077,inhibitory synapse,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides29117,1
GO:0070830,bicellular tight junction assembly,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides50516,1
GO:0097009,energy homeostasis,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides25608,1
GO:0098981,cholinergic synapse,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides33347,1
GO:2000177,regulation of neural precursor cell proliferation,1/1139,25/26731,0.04,0.9387532923617208,-0.06463348265865726,0.6634818687848358,0.8587446486168026,0.8288675737031295,Pastreoides31423,1
GO:0001654,eye development,2/1139,53/26731,0.03773584905660377,0.8856163135487932,-0.17584686001652963,0.6661679441567344,0.8587446486168026,0.8288675737031295,Pastreoides56773/Pastreoides13940,2
GO:0001937,negative regulation of endothelial cell proliferation,2/1139,53/26731,0.03773584905660377,0.8856163135487932,-0.17584686001652963,0.6661679441567344,0.8587446486168026,0.8288675737031295,Pastreoides17357/Pastreoides17354,2
GO:0045296,cadherin binding,2/1139,53/26731,0.03773584905660377,0.8856163135487932,-0.17584686001652963,0.6661679441567344,0.8587446486168026,0.8288675737031295,Pastreoides47119/Pastreoides09012,2
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,2/1139,53/26731,0.03773584905660377,0.8856163135487932,-0.17584686001652963,0.6661679441567344,0.8587446486168026,0.8288675737031295,Pastreoides28482/Pastreoides04632,2
GO:0048265,response to pain,4/1139,106/26731,0.03773584905660377,0.8856163135487932,-0.2489324087598914,0.6665473616068344,0.8587446486168026,0.8288675737031295,Pastreoides27590/Pastreoides26708/Pastreoides01308/Pastreoides62496,4
GO:0033630,positive regulation of cell adhesion mediated by integrin,3/1139,80/26731,0.0375,0.8800812115891132,-0.22661293661864224,0.6682457940179866,0.8587446486168026,0.8288675737031295,Pastreoides27590/Pastreoides01779/Pastreoides01308,3
GO:0031625,ubiquitin protein ligase binding,11/1139,284/26731,0.03873239436619718,0.9090040683080042,-0.3252386624209387,0.6691695192632559,0.8587446486168026,0.8288675737031295,Pastreoides07760/Pastreoides00555/Pastreoides47548/Pastreoides47065/Pastreoides30268/Pastreoides27699/Pastreoides24168/Pastreoides58746/Pastreoides24647/Pastreoides56795/Pastreoides61426,11
GO:0004252,serine-type endopeptidase activity,8/1139,209/26731,0.03827751196172249,0.8983285094370533,-0.3112995021897569,0.6707743689020113,0.8587446486168026,0.8288675737031295,Pastreoides36140/Pastreoides58643/Pastreoides34159/Pastreoides30666/Pastreoides61624/Pastreoides47729/Pastreoides10907/Pastreoides14109,8
GO:0031982,vesicle,8/1139,209/26731,0.03827751196172249,0.8983285094370533,-0.3112995021897569,0.6707743689020113,0.8587446486168026,0.8288675737031295,Pastreoides04408/Pastreoides15546/Pastreoides26997/Pastreoides48271/Pastreoides36413/Pastreoides47729/Pastreoides63566/Pastreoides14959,8
GO:0048518,positive regulation of biological process,12/1139,310/26731,0.03870967741935484,0.9084709280919879,-0.3419593697368854,0.673697765962721,0.8587446486168026,0.8288675737031295,Pastreoides56738/Pastreoides36140/Pastreoides22602/Pastreoides44418/Pastreoides42633/Pastreoides34206/Pastreoides05504/Pastreoides52230/Pastreoides00759/Pastreoides20035/Pastreoides04715/Pastreoides34609,12
GO:0140359,ABC-type transporter activity,4/1139,107/26731,0.037383177570093455,0.8773395255717016,-0.26820638003649044,0.6737300424763348,0.8587446486168026,0.8288675737031295,Pastreoides33791/Pastreoides16905/Pastreoides55197/Pastreoides08184,4
GO:0009116,nucleoside metabolic process,5/1139,133/26731,0.03759398496240601,0.8822869289113917,-0.2871013588049118,0.673932401827074,0.8587446486168026,0.8288675737031295,Pastreoides52979/Pastreoides10560/Pastreoides60169/Pastreoides52978/Pastreoides12339,5
GO:0001503,ossification,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides47729/Pastreoides01779,2
GO:0008584,male gonad development,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides06648/Pastreoides06644,2
GO:0010959,regulation of metal ion transport,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides26721/Pastreoides44421,2
GO:0031297,replication fork processing,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides04852/Pastreoides61484,2
GO:0031401,positive regulation of protein modification process,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides35265/Pastreoides46693,2
GO:0032760,positive regulation of tumor necrosis factor production,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides47548/Pastreoides47065,2
GO:0035725,sodium ion transmembrane transport,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides44421/Pastreoides11860,2
GO:0071347,cellular response to interleukin-1,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides48049/Pastreoides48711,2
GO:0097421,liver regeneration,2/1139,54/26731,0.037037037037037035,0.8692160114460377,-0.2029514653796381,0.6761745794464533,0.8587446486168026,0.8288675737031295,Pastreoides48271/Pastreoides34529,2
GO:0022008,neurogenesis,3/1139,81/26731,0.037037037037037035,0.8692160114460377,-0.2486896485923616,0.6764434945827819,0.8587446486168026,0.8288675737031295,Pastreoides18921/Pastreoides30598/Pastreoides41709,3
GO:0001530,lipopolysaccharide binding,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides47548,1
GO:0001959,regulation of cytokine-mediated signaling pathway,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides51990,1
GO:0004623,phospholipase A2 activity,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides60039,1
GO:0007413,axonal fasciculation,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides07245,1
GO:0008138,protein tyrosine/serine/threonine phosphatase activity,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides06256,1
GO:0010996,response to auditory stimulus,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides15254,1
GO:0016266,O-glycan processing,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides30391,1
GO:0031290,retinal ganglion cell axon guidance,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides15208,1
GO:0034614,cellular response to reactive oxygen species,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides53575,1
GO:0035222,wing disc pattern formation,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides13939,1
GO:0035267,NuA4 histone acetyltransferase complex,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides42876,1
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides11034,1
GO:0042166,acetylcholine binding,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides33347,1
GO:0043325,"phosphatidylinositol-3,4-bisphosphate binding",1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides13291,1
GO:0048339,paraxial mesoderm development,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides34943,1
GO:0048512,circadian behavior,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides62496,1
GO:0048863,stem cell differentiation,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides13939,1
GO:0050482,arachidonate secretion,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides60039,1
GO:0060048,cardiac muscle contraction,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides25177,1
GO:0060213,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides24500,1
GO:0060979,vasculogenesis involved in coronary vascular morphogenesis,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides34943,1
GO:0061484,hematopoietic stem cell homeostasis,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides43527,1
GO:0071396,cellular response to lipid,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides42638,1
GO:0071709,membrane assembly,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides27232,1
GO:0090080,positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides34943,1
GO:0090722,receptor-receptor interaction,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides34943,1
GO:1903427,negative regulation of reactive oxygen species biosynthetic process,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides47548,1
GO:1904115,axon cytoplasm,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides29418,1
GO:2000051,negative regulation of non-canonical Wnt signaling pathway,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides01768,1
GO:2000546,positive regulation of endothelial cell chemotaxis to fibroblast growth factor,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides34943,1
GO:2001222,regulation of neuron migration,1/1139,26/26731,0.038461538461538464,0.9026473965016547,-0.10477246965562462,0.6778342297319664,0.8587446486168026,0.8288675737031295,Pastreoides54942,1
GO:0071300,cellular response to retinoic acid,4/1139,108/26731,0.037037037037037035,0.8692160114460377,-0.28730764846042084,0.6808048805117998,0.861415096399072,0.8314451124133335,Pastreoides27590/Pastreoides45123/Pastreoides01308/Pastreoides03139,4
GO:0034220,monoatomic ion transmembrane transport,7/1139,186/26731,0.03763440860215054,0.883235624533877,-0.3371201379047422,0.6834876730090544,0.861415096399072,0.8314451124133335,Pastreoides05172/Pastreoides06149/Pastreoides22587/Pastreoides02363/Pastreoides29117/Pastreoides45126/Pastreoides33347,7
GO:0033554,cellular response to stress,3/1139,82/26731,0.036585365853658534,0.8586158161845007,-0.27050576471506227,0.6844904448328708,0.861415096399072,0.8314451124133335,Pastreoides15601/Pastreoides26726/Pastreoides02546,3
GO:0050905,neuromuscular process,3/1139,82/26731,0.036585365853658534,0.8586158161845007,-0.27050576471506227,0.6844904448328708,0.861415096399072,0.8314451124133335,Pastreoides43429/Pastreoides62496/Pastreoides46664,3
GO:0003684,damaged DNA binding,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides19769/Pastreoides16591,2
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides00966/Pastreoides00970,2
GO:0008277,regulation of G protein-coupled receptor signaling pathway,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides59399/Pastreoides24622,2
GO:0021510,spinal cord development,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides31423/Pastreoides30598,2
GO:0034644,cellular response to UV,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides30268/Pastreoides61484,2
GO:0043010,camera-type eye development,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides47422/Pastreoides01779,2
GO:0050839,cell adhesion molecule binding,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides34943/Pastreoides48711,2
GO:0051093,negative regulation of developmental process,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides22634/Pastreoides15561,2
GO:0070936,protein K48-linked ubiquitination,2/1139,55/26731,0.03636363636363636,0.8534120839652007,-0.2295770066393503,0.6859354794982746,0.861415096399072,0.8314451124133335,Pastreoides47234/Pastreoides53480,2
GO:0004713,protein tyrosine kinase activity,10/1139,263/26731,0.03802281368821293,0.8923510383666547,-0.37011474234055747,0.6876205990171258,0.861415096399072,0.8314451124133335,Pastreoides04078/Pastreoides38087/Pastreoides34943/Pastreoides58746/Pastreoides25177/Pastreoides01308/Pastreoides22716/Pastreoides56566/Pastreoides55383/Pastreoides32981,10
GO:0004843,cysteine-type deubiquitinase activity,4/1139,109/26731,0.03669724770642202,0.861241552625432,-0.30623975524515096,0.6877716224658843,0.861415096399072,0.8314451124133335,Pastreoides01973/Pastreoides30268/Pastreoides29265/Pastreoides02237,4
GO:0031966,mitochondrial membrane,4/1139,109/26731,0.03669724770642202,0.861241552625432,-0.30623975524515096,0.6877716224658843,0.861415096399072,0.8314451124133335,Pastreoides15601/Pastreoides28319/Pastreoides46693/Pastreoides28320,4
GO:0043232,intracellular membraneless organelle,7/1139,187/26731,0.0374331550802139,0.8785124393759418,-0.35170509407793915,0.6888347120093801,0.861415096399072,0.8314451124133335,Pastreoides41584/Pastreoides55720/Pastreoides21681/Pastreoides63566/Pastreoides05504/Pastreoides36096/Pastreoides39522,7
GO:0098793,presynapse,7/1139,187/26731,0.0374331550802139,0.8785124393759418,-0.35170509407793915,0.6888347120093801,0.861415096399072,0.8314451124133335,Pastreoides48147/Pastreoides15601/Pastreoides15541/Pastreoides37720/Pastreoides21173/Pastreoides62496/Pastreoides46693,7
GO:0000793,condensed chromosome,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides03372,1
GO:0001662,behavioral fear response,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides04432,1
GO:0001671,ATPase activator activity,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides12608,1
GO:0001974,blood vessel remodeling,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides01779,1
GO:0002092,positive regulation of receptor internalization,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides48459,1
GO:0004177,aminopeptidase activity,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides00410,1
GO:0006622,protein targeting to lysosome,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides27699,1
GO:0006665,sphingolipid metabolic process,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides64589,1
GO:0016709,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides12786,1
GO:0017116,single-stranded DNA helicase activity,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides33447,1
GO:0031985,Golgi cisterna,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides47548,1
GO:0032570,response to progesterone,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides58746,1
GO:0033036,macromolecule localization,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides09599,1
GO:0036374,glutathione hydrolase activity,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides48271,1
GO:0043083,synaptic cleft,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides47034,1
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides46780,1
GO:0046655,folic acid metabolic process,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides47566,1
GO:0046914,transition metal ion binding,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides07169,1
GO:0051537,"2 iron, 2 sulfur cluster binding",1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides21451,1
GO:0098688,parallel fiber to Purkinje cell synapse,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides08553,1
GO:2000377,regulation of reactive oxygen species metabolic process,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides24946,1
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,1/1139,27/26731,0.037037037037037035,0.8692160114460377,-0.14343578953739106,0.6915749828619153,0.861415096399072,0.8314451124133335,Pastreoides04368,1
GO:0045860,positive regulation of protein kinase activity,3/1139,83/26731,0.03614457831325301,0.848271047314808,-0.2920683010028731,0.6923869658195416,0.862063973416344,0.8320714139801664,Pastreoides41584/Pastreoides15541/Pastreoides24168,3
GO:0007420,brain development,12/1139,315/26731,0.0380952380952381,0.8940507546302103,-0.39905140532192723,0.6945862226979186,0.8630039909541267,0.8329787268315889,Pastreoides38414/Pastreoides28482/Pastreoides22695/Pastreoides27916/Pastreoides06183/Pastreoides38059/Pastreoides11355/Pastreoides26554/Pastreoides19575/Pastreoides06644/Pastreoides07169/Pastreoides59721,12
GO:0048468,cell development,4/1139,110/26731,0.03636363636363636,0.8534120839652007,-0.3250061345843744,0.6946301106888568,0.8630039909541267,0.8329787268315889,Pastreoides29150/Pastreoides15601/Pastreoides21681/Pastreoides03051,4
GO:0005793,endoplasmic reticulum-Golgi intermediate compartment,2/1139,56/26731,0.03571428571428571,0.838172582465822,-0.25574263231556044,0.6954533978471934,0.8630039909541267,0.8329787268315889,Pastreoides32729/Pastreoides58408,2
GO:0009409,response to cold,2/1139,56/26731,0.03571428571428571,0.838172582465822,-0.25574263231556044,0.6954533978471934,0.8630039909541267,0.8329787268315889,Pastreoides47548/Pastreoides46033,2
GO:0019228,neuronal action potential,2/1139,56/26731,0.03571428571428571,0.838172582465822,-0.25574263231556044,0.6954533978471934,0.8630039909541267,0.8329787268315889,Pastreoides18852/Pastreoides04432,2
GO:0071716,leukotriene transport,2/1139,56/26731,0.03571428571428571,0.838172582465822,-0.25574263231556044,0.6954533978471934,0.8630039909541267,0.8329787268315889,Pastreoides33791/Pastreoides16905,2
GO:0045121,membrane raft,13/1139,341/26731,0.03812316715542522,0.8947062170602912,-0.4128282906445182,0.6980993038985956,0.8630039909541267,0.8329787268315889,Pastreoides00555/Pastreoides27590/Pastreoides47548/Pastreoides25285/Pastreoides46507/Pastreoides05953/Pastreoides58746/Pastreoides01308/Pastreoides40233/Pastreoides24647/Pastreoides07119/Pastreoides56795/Pastreoides61426,13
GO:0004601,peroxidase activity,3/1139,84/26731,0.03571428571428571,0.838172582465822,-0.31338399570783376,0.7001335234113333,0.8630039909541267,0.8329787268315889,Pastreoides09401/Pastreoides53351/Pastreoides22246,3
GO:0097110,scaffold protein binding,3/1139,84/26731,0.03571428571428571,0.838172582465822,-0.31338399570783376,0.7001335234113333,0.8630039909541267,0.8329787268315889,Pastreoides15124/Pastreoides40233/Pastreoides04632,3
GO:0005085,guanyl-nucleotide exchange factor activity,8/1139,215/26731,0.037209302325581395,0.8732588766155542,-0.3936334575122736,0.70093030142323,0.8630039909541267,0.8329787268315889,Pastreoides58408/Pastreoides19271/Pastreoides26160/Pastreoides05249/Pastreoides21922/Pastreoides50516/Pastreoides17444/Pastreoides16898,8
GO:0031175,neuron projection development,4/1139,111/26731,0.036036036036036036,0.8457236868123611,-0.343610117866821,0.7013802792521384,0.8630039909541267,0.8329787268315889,Pastreoides63719/Pastreoides48645/Pastreoides59429/Pastreoides46664,4
