ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043588,skin development,3/499,44/26731,0.06818181818181818,3.6524412461286206,2.428601637290669,0.04874419375899223,0.31039780908736186,0.2750816496942952,Pastreoides04078/Pastreoides31173/Pastreoides16237,3
GO:0048014,Tie signaling pathway,3/499,44/26731,0.06818181818181818,3.6524412461286206,2.428601637290669,0.04874419375899223,0.31039780908736186,0.2750816496942952,Pastreoides32664/Pastreoides32661/Pastreoides32637,3
GO:0006909,phagocytosis,4/499,74/26731,0.05405405405405406,2.895629096029898,2.2521517000752516,0.04971733454466001,0.3144910464220354,0.27870917039723725,Pastreoides06646/Pastreoides26997/Pastreoides11191/Pastreoides07490,4
GO:0051489,regulation of filopodium assembly,4/499,74/26731,0.05405405405405406,2.895629096029898,2.2521517000752516,0.04971733454466001,0.3144910464220354,0.27870917039723725,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides46917,4
GO:0005770,late endosome,7/499,178/26731,0.03932584269662921,2.106651505257706,2.043140030527691,0.050197397950894646,0.31647631025994505,0.2804685566932176,Pastreoides03533/Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides55197/Pastreoides09163/Pastreoides46917,7
GO:0051179,localization,6/499,142/26731,0.04225352112676056,2.2634847159106943,2.0820790451086726,0.05068092712276316,0.31847024832257775,0.2822356302858758,Pastreoides10089/Pastreoides44529/Pastreoides38790/Pastreoides19205/Pastreoides54068/Pastreoides03051,6
GO:0015485,cholesterol binding,3/499,45/26731,0.06666666666666667,3.57127588510354,2.38093337691363,0.051528027258570065,0.3206188362755471,0.28413975815441284,Pastreoides12385/Pastreoides11860/Pastreoides09905,3
GO:0044224,juxtaparanode region of axon,3/499,45/26731,0.06666666666666667,3.57127588510354,2.38093337691363,0.051528027258570065,0.3206188362755471,0.28413975815441284,Pastreoides18852/Pastreoides04689/Pastreoides04610,3
GO:0060341,regulation of cellular localization,3/499,45/26731,0.06666666666666667,3.57127588510354,2.38093337691363,0.051528027258570065,0.3206188362755471,0.28413975815441284,Pastreoides06646/Pastreoides26726/Pastreoides46693,3
GO:0004497,monooxygenase activity,7/499,180/26731,0.03888888888888889,2.0832442663103987,2.0112046317573293,0.05270709591670621,0.3220963818003517,0.28544919284938297,Pastreoides58408/Pastreoides26893/Pastreoides39598/Pastreoides18551/Pastreoides44143/Pastreoides54354/Pastreoides27602,7
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides06122/Pastreoides46507,2
GO:0005536,D-glucose binding,2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides22888/Pastreoides08191,2
GO:0046666,retinal cell programmed cell death,2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides13939/Pastreoides46917,2
GO:0071420,cellular response to histamine,2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides34943/Pastreoides29117,2
GO:0072014,proximal tubule development,2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides13939/Pastreoides38843,2
GO:0072574,hepatocyte proliferation,2/499,20/26731,0.1,5.356913827655311,2.688332268209127,0.052949667806465386,0.3220963818003517,0.28544919284938297,Pastreoides13939/Pastreoides38843,2
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,5/499,109/26731,0.045871559633027525,2.4572999209428033,2.1026931559481765,0.053742220333573065,0.32461823032478504,0.28768411278783196,Pastreoides23049/Pastreoides09744/Pastreoides01308/Pastreoides13940/Pastreoides59721,5
GO:0006259,DNA metabolic process,4/499,76/26731,0.05263157894736842,2.8194283303449,2.1907178954127873,0.05388211518550612,0.32461823032478504,0.28768411278783196,Pastreoides58408/Pastreoides06292/Pastreoides03398/Pastreoides48296,4
GO:0072359,circulatory system development,4/499,76/26731,0.05263157894736842,2.8194283303449,2.1907178954127873,0.05388211518550612,0.32461823032478504,0.28768411278783196,Pastreoides44408/Pastreoides25676/Pastreoides38790/Pastreoides63297,4
GO:0034703,cation channel complex,3/499,46/26731,0.06521739130434782,3.4936394528186807,2.3346029130708157,0.054387193000843714,0.32461823032478504,0.28768411278783196,Pastreoides26978/Pastreoides15086/Pastreoides26708,3
GO:0035019,somatic stem cell population maintenance,3/499,46/26731,0.06521739130434782,3.4936394528186807,2.3346029130708157,0.054387193000843714,0.32461823032478504,0.28768411278783196,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0050766,positive regulation of phagocytosis,3/499,46/26731,0.06521739130434782,3.4936394528186807,2.3346029130708157,0.054387193000843714,0.32461823032478504,0.28768411278783196,Pastreoides22612/Pastreoides16898/Pastreoides30625,3
GO:0050789,regulation of biological process,8/499,220/26731,0.03636363636363636,1.947968664601931,1.947270648659708,0.055240191838864125,0.32867914144124155,0.2912829852555895,Pastreoides45658/Pastreoides25285/Pastreoides20402/Pastreoides03153/Pastreoides41902/Pastreoides36216/Pastreoides40739/Pastreoides46664,8
GO:0009898,cytoplasmic side of plasma membrane,4/499,77/26731,0.05194805194805195,2.782812378002759,2.1607466928992403,0.05603330892676623,0.3313273919147916,0.2936299254972418,Pastreoides00555/Pastreoides11034/Pastreoides61426/Pastreoides57392,4
GO:0043195,terminal bouton,4/499,77/26731,0.05194805194805195,2.782812378002759,2.1607466928992403,0.05603330892676623,0.3313273919147916,0.2936299254972418,Pastreoides04408/Pastreoides14959/Pastreoides04426/Pastreoides29117,4
GO:0048666,neuron development,6/499,146/26731,0.0410958904109589,2.20147143602273,2.0077313306076396,0.05653340648104926,0.3332495539935535,0.29533338956859034,Pastreoides04078/Pastreoides26721/Pastreoides44421/Pastreoides38087/Pastreoides50720/Pastreoides22716,6
GO:0001649,osteoblast differentiation,3/499,47/26731,0.06382978723404255,3.4193066985033895,2.289541085232244,0.05732076124204375,0.3356289124724141,0.2974420315641751,Pastreoides22764/Pastreoides36631/Pastreoides30589,3
GO:0016322,neuron remodeling,2/499,21/26731,0.09523809523809523,5.101822693005058,2.5934843829573517,0.05781842609818899,0.3356289124724141,0.2974420315641751,Pastreoides58408/Pastreoides47034,2
GO:0042805,actinin binding,2/499,21/26731,0.09523809523809523,5.101822693005058,2.5934843829573517,0.05781842609818899,0.3356289124724141,0.2974420315641751,Pastreoides48049/Pastreoides25177,2
GO:0050953,sensory perception of light stimulus,2/499,21/26731,0.09523809523809523,5.101822693005058,2.5934843829573517,0.05781842609818899,0.3356289124724141,0.2974420315641751,Pastreoides44421/Pastreoides44419,2
GO:0090596,sensory organ morphogenesis,2/499,21/26731,0.09523809523809523,5.101822693005058,2.5934843829573517,0.05781842609818899,0.3356289124724141,0.2974420315641751,Pastreoides38087/Pastreoides09744,2
GO:0007268,chemical synaptic transmission,6/499,147/26731,0.04081632653061224,2.1864954398593106,1.9895214552788374,0.058057403911609885,0.3359702801862455,0.29774455945298073,Pastreoides06648/Pastreoides27232/Pastreoides03644/Pastreoides62496/Pastreoides48645/Pastreoides04632,6
GO:0001756,somitogenesis,4/499,78/26731,0.05128205128205128,2.7471352962334925,2.1312521754041724,0.05823014309950683,0.3359702801862455,0.29774455945298073,Pastreoides61763/Pastreoides56566/Pastreoides38843/Pastreoides36619,4
GO:0031901,early endosome membrane,5/499,112/26731,0.044642857142857144,2.391479387346121,2.035279090475972,0.05904881268545204,0.3388765709339373,0.3003201808973361,Pastreoides03533/Pastreoides27232/Pastreoides57392/Pastreoides04632/Pastreoides11191,5
GO:0007411,axon guidance,12/499,385/26731,0.03116883116883117,1.6696874268016553,1.8254889844166922,0.05908982224268234,0.3388765709339373,0.3003201808973361,Pastreoides51299/Pastreoides58408/Pastreoides22634/Pastreoides26983/Pastreoides50720/Pastreoides28637/Pastreoides13939/Pastreoides27646/Pastreoides22246/Pastreoides08164/Pastreoides28810/Pastreoides63297,12
GO:0043227,membrane-bounded organelle,8/499,224/26731,0.03571428571428571,1.9131835098768966,1.8929355649996418,0.06009051846096985,0.3435806220711309,0.3044890187859481,Pastreoides44421/Pastreoides44418/Pastreoides30599/Pastreoides04427/Pastreoides44529/Pastreoides04072/Pastreoides17595/Pastreoides03051,8
GO:0030163,protein catabolic process,3/499,48/26731,0.0625,3.348071142284569,2.2456837274793995,0.060327757860679586,0.3436999575928262,0.3045947766592771,Pastreoides58408/Pastreoides00555/Pastreoides61426,3
GO:0001540,amyloid-beta binding,4/499,79/26731,0.05063291139240506,2.712361431724208,2.1022198433146015,0.060472419009242,0.3436999575928262,0.3045947766592771,Pastreoides51002/Pastreoides04426/Pastreoides06644/Pastreoides18805,4
GO:0002682,regulation of immune system process,4/499,80/26731,0.05,2.6784569138276555,2.073635821393197,0.06275991677118763,0.34880113355458525,0.30911555566563476,Pastreoides58642/Pastreoides23776/Pastreoides07497/Pastreoides40067,4
GO:0002250,adaptive immune response,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides39166/Pastreoides48711,2
GO:0008582,regulation of synaptic assembly at neuromuscular junction,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides58408/Pastreoides56566,2
GO:0010001,glial cell differentiation,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides13939/Pastreoides28810,2
GO:0042562,hormone binding,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides06648/Pastreoides06644,2
GO:0050771,negative regulation of axonogenesis,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides04632/Pastreoides40067,2
GO:0050921,positive regulation of chemotaxis,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides17357/Pastreoides07497,2
GO:1990604,IRE1-TRAF2-ASK1 complex,2/499,22/26731,0.09090909090909091,4.8699216615048275,2.5044868194881484,0.06283549832417161,0.34880113355458525,0.30911555566563476,Pastreoides00555/Pastreoides61426,2
GO:0001709,cell fate determination,3/499,49/26731,0.061224489795918366,3.2797431597889655,2.202971211276854,0.06340716730530764,0.35095129810844694,0.3110210807540029,Pastreoides13939/Pastreoides23776/Pastreoides38843,3
GO:0050714,positive regulation of protein secretion,3/499,50/26731,0.06,3.2141482965931862,2.161348038525898,0.06655793543023249,0.3673226349540946,0.325529734537491,Pastreoides25177/Pastreoides48711/Pastreoides45688,3
GO:0005901,caveola,4/499,82/26731,0.04878048780487805,2.613128696417225,2.017760124736943,0.06746959566744655,0.3687319233814683,0.32677867822893286,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0007293,germarium-derived egg chamber formation,2/499,23/26731,0.08695652173913043,4.658185937091575,2.4207116509836353,0.06799367567855745,0.3687319233814683,0.32677867822893286,Pastreoides61757/Pastreoides13939,2
GO:0007599,hemostasis,2/499,23/26731,0.08695652173913043,4.658185937091575,2.4207116509836353,0.06799367567855745,0.3687319233814683,0.32677867822893286,Pastreoides56738/Pastreoides48711,2
GO:0016079,synaptic vesicle exocytosis,2/499,23/26731,0.08695652173913043,4.658185937091575,2.4207116509836353,0.06799367567855745,0.3687319233814683,0.32677867822893286,Pastreoides15254/Pastreoides01084,2
GO:0060982,coronary artery morphogenesis,2/499,23/26731,0.08695652173913043,4.658185937091575,2.4207116509836353,0.06799367567855745,0.3687319233814683,0.32677867822893286,Pastreoides06648/Pastreoides06644,2
GO:1903028,positive regulation of opsonization,2/499,23/26731,0.08695652173913043,4.658185937091575,2.4207116509836353,0.06799367567855745,0.3687319233814683,0.32677867822893286,Pastreoides48445/Pastreoides48081,2
GO:0071944,cell periphery,10/499,311/26731,0.03215434083601286,1.722480330435791,1.7675587840796312,0.06816892701170002,0.3687319233814683,0.32677867822893286,Pastreoides57507/Pastreoides04078/Pastreoides51299/Pastreoides58642/Pastreoides24829/Pastreoides07536/Pastreoides08164/Pastreoides48081/Pastreoides45688/Pastreoides07490,10
GO:0002062,chondrocyte differentiation,3/499,51/26731,0.058823529411764705,3.1511257809737123,2.120762478483404,0.06977897222261127,0.3753083703724629,0.33260687622017804,Pastreoides34943/Pastreoides44408/Pastreoides06644,3
GO:0045600,positive regulation of fat cell differentiation,3/499,51/26731,0.058823529411764705,3.1511257809737123,2.120762478483404,0.06977897222261127,0.3753083703724629,0.33260687622017804,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0035295,tube development,5/499,118/26731,0.0423728813559322,2.269878740531911,1.906735224217037,0.07052548438239645,0.3782549922931911,0.33521824007407414,Pastreoides32664/Pastreoides26978/Pastreoides44529/Pastreoides22716/Pastreoides54068,5
GO:0050793,regulation of developmental process,8/499,233/26731,0.034334763948497854,1.839283717649892,1.7746563228494754,0.07195664339504604,0.3812472103487121,0.337870012267241,Pastreoides58408/Pastreoides32664/Pastreoides44421/Pastreoides34206/Pastreoides13939/Pastreoides19205/Pastreoides44419/Pastreoides41046,8
GO:0005179,hormone activity,4/499,84/26731,0.047619047619047616,2.550911346502529,1.9635253190007524,0.07235701788656519,0.3812472103487121,0.337870012267241,Pastreoides56773/Pastreoides14236/Pastreoides61477/Pastreoides25608,4
GO:0006935,chemotaxis,4/499,84/26731,0.047619047619047616,2.550911346502529,1.9635253190007524,0.07235701788656519,0.3812472103487121,0.337870012267241,Pastreoides46507/Pastreoides20402/Pastreoides50720/Pastreoides16898,4
GO:0010951,negative regulation of endopeptidase activity,3/499,52/26731,0.057692307692307696,3.0905272082626793,2.081166243056661,0.07306915442433211,0.3812472103487121,0.337870012267241,Pastreoides06648/Pastreoides44078/Pastreoides44077,3
GO:0016715,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen",2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides54354/Pastreoides27602,2
GO:0034329,cell junction assembly,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides26983/Pastreoides63297,2
GO:0035622,intrahepatic bile duct development,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides13939/Pastreoides38843,2
GO:0048638,regulation of developmental growth,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides51072/Pastreoides15561,2
GO:0061025,membrane fusion,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides58408/Pastreoides15254,2
GO:0072006,nephron development,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides32664/Pastreoides23776,2
GO:0090287,regulation of cellular response to growth factor stimulus,2/499,24/26731,0.08333333333333333,4.4640948563794245,2.3416225605094456,0.07328596585484698,0.3812472103487121,0.337870012267241,Pastreoides06646/Pastreoides63277,2
GO:0048519,negative regulation of biological process,7/499,195/26731,0.035897435897435895,1.9229947073634448,1.7841560521049349,0.07401763455779825,0.38400429481756915,0.3403134036889448,Pastreoides32664/Pastreoides44813/Pastreoides09850/Pastreoides22716/Pastreoides23943/Pastreoides23946/Pastreoides29971,7
GO:0023052,signaling,5/499,120/26731,0.041666666666666664,2.2320474281897122,1.8656127553618953,0.07460493973893347,0.3859994708231775,0.3420815743750296,Pastreoides33791/Pastreoides23082/Pastreoides10089/Pastreoides04427/Pastreoides28205,5
GO:0003002,regionalization,3/499,53/26731,0.05660377358490566,3.0322153741445157,2.042514195763306,0.07642732805194805,0.3932908989484029,0.34854340502780295,Pastreoides04078/Pastreoides47473/Pastreoides23776,3
GO:0007391,dorsal closure,3/499,53/26731,0.05660377358490566,3.0322153741445157,2.042514195763306,0.07642732805194805,0.3932908989484029,0.34854340502780295,Pastreoides32637/Pastreoides61763/Pastreoides13939,3
GO:0003713,transcription coactivator activity,7/499,197/26731,0.03553299492385787,1.903471918456202,1.755417645117464,0.0771928593557918,0.3961595800901013,0.3510856959776827,Pastreoides39166/Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides18334/Pastreoides52750/Pastreoides46917,7
GO:0001502,cartilage condensation,2/499,25/26731,0.08,4.285531062124249,2.2667582749350963,0.07870558750182309,0.4006829909183721,0.3550944462860186,Pastreoides47729/Pastreoides56566,2
GO:0015718,monocarboxylic acid transport,2/499,25/26731,0.08,4.285531062124249,2.2667582749350963,0.07870558750182309,0.4006829909183721,0.3550944462860186,Pastreoides02599/Pastreoides08184,2
GO:0030134,COPII-coated ER to Golgi transport vesicle,2/499,25/26731,0.08,4.285531062124249,2.2667582749350963,0.07870558750182309,0.4006829909183721,0.3550944462860186,Pastreoides39669/Pastreoides26905,2
GO:0009792,embryo development ending in birth or egg hatching,4/499,88/26731,0.045454545454545456,2.4349608307524138,1.8596185539124384,0.08265494447816352,0.4196667047637956,0.3719182484168312,Pastreoides36042/Pastreoides31662/Pastreoides51727/Pastreoides46917,4
GO:0010838,positive regulation of keratinocyte proliferation,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides32664/Pastreoides13939,2
GO:0030194,positive regulation of blood coagulation,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides17357/Pastreoides07497,2
GO:0042063,gliogenesis,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides19340/Pastreoides62496,2
GO:0043011,myeloid dendritic cell differentiation,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides13939/Pastreoides38843,2
GO:0090224,regulation of spindle organization,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides06268/Pastreoides11508,2
GO:1905370,serine-type endopeptidase complex,2/499,26/26731,0.07692307692307693,4.120702944350239,2.195719525637943,0.08424596481035539,0.42100870603390195,0.3731075606879395,Pastreoides48445/Pastreoides48081,2
GO:0048839,inner ear development,4/499,89/26731,0.0449438202247191,2.4076017202945215,1.834532587226548,0.08533632163242762,0.4253412470893775,0.37694715783075633,Pastreoides44421/Pastreoides06644/Pastreoides56566/Pastreoides41046,4
GO:0050729,positive regulation of inflammatory response,3/499,56/26731,0.05357142857142857,2.869775264815345,1.9318137817050833,0.08689784695373494,0.4308684911456024,0.3818455281437421,Pastreoides39166/Pastreoides46507/Pastreoides34943,3
GO:0051059,NF-kappaB binding,3/499,56/26731,0.05357142857142857,2.869775264815345,1.9318137817050833,0.08689784695373494,0.4308684911456024,0.3818455281437421,Pastreoides48049/Pastreoides13939/Pastreoides38843,3
GO:0007616,long-term memory,4/499,90/26731,0.044444444444444446,2.380850590069027,1.8097839554216637,0.08805967817572298,0.433244514849035,0.38395121478494204,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides46917,4
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",4/499,90/26731,0.044444444444444446,2.380850590069027,1.8097839554216637,0.08805967817572298,0.433244514849035,0.38395121478494204,Pastreoides42952/Pastreoides25620/Pastreoides25608/Pastreoides56566,4
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,4/499,90/26731,0.044444444444444446,2.380850590069027,1.8097839554216637,0.08805967817572298,0.433244514849035,0.38395121478494204,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides46917,4
GO:0001745,compound eye morphogenesis,2/499,27/26731,0.07407407407407407,3.9680843167817113,2.128158680816378,0.08990072222814582,0.4377774299805362,0.3879683880245464,Pastreoides13939/Pastreoides23776,2
GO:0010507,negative regulation of autophagy,2/499,27/26731,0.07407407407407407,3.9680843167817113,2.128158680816378,0.08990072222814582,0.4377774299805362,0.3879683880245464,Pastreoides19724/Pastreoides04689,2
GO:0043277,apoptotic cell clearance,2/499,27/26731,0.07407407407407407,3.9680843167817113,2.128158680816378,0.08990072222814582,0.4377774299805362,0.3879683880245464,Pastreoides22612/Pastreoides30625,2
GO:0043425,bHLH transcription factor binding,2/499,27/26731,0.07407407407407407,3.9680843167817113,2.128158680816378,0.08990072222814582,0.4377774299805362,0.3879683880245464,Pastreoides22764/Pastreoides36631,2
GO:0008203,cholesterol metabolic process,3/499,57/26731,0.05263157894736842,2.8194283303449,1.8965415317201808,0.09051591469704393,0.4377975544523928,0.38798622279256173,Pastreoides27232/Pastreoides04632/Pastreoides11191,3
GO:0001568,blood vessel development,4/499,91/26731,0.04395604395604396,2.3546873967715656,1.7853638077629228,0.09082459769364241,0.4377975544523928,0.38798622279256173,Pastreoides19724/Pastreoides50720/Pastreoides23776/Pastreoides46917,4
GO:0007015,actin filament organization,4/499,91/26731,0.04395604395604396,2.3546873967715656,1.7853638077629228,0.09082459769364241,0.4377975544523928,0.38798622279256173,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides46917,4
GO:0050680,negative regulation of epithelial cell proliferation,4/499,91/26731,0.04395604395604396,2.3546873967715656,1.7853638077629228,0.09082459769364241,0.4377975544523928,0.38798622279256173,Pastreoides06648/Pastreoides27232/Pastreoides04632/Pastreoides11191,4
GO:0008045,motor neuron axon guidance,4/499,92/26731,0.043478260869565216,2.3290929685457873,1.7612636238694794,0.09363064921068649,0.4501837275180482,0.39896313313325477,Pastreoides32637/Pastreoides61763/Pastreoides13939/Pastreoides46917,4
GO:0002437,inflammatory response to antigenic stimulus,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides13939/Pastreoides38843,2
GO:0030279,negative regulation of ossification,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides27232/Pastreoides04632,2
GO:0030594,neurotransmitter receptor activity,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides06149/Pastreoides45126,2
GO:0031623,receptor internalization,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides04426/Pastreoides11191,2
GO:0043654,recognition of apoptotic cell,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides48445/Pastreoides48081,2
GO:0046597,host-mediated suppression of symbiont invasion,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides39166/Pastreoides48445,2
GO:0097065,anterior head development,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides12048/Pastreoides13097,2
GO:1902850,microtubule cytoskeleton organization involved in mitosis,2/499,28/26731,0.07142857142857142,3.826367019753793,2.0637714250471038,0.09566367929953958,0.4508506073918895,0.39955413735581535,Pastreoides06268/Pastreoides11508,2
GO:0036477,somatodendritic compartment,7/499,208/26731,0.03365384615384615,1.8028075381532296,1.603119279001838,0.09605408115213197,0.4513340202390967,0.3999825488961036,Pastreoides06646/Pastreoides22634/Pastreoides05172/Pastreoides47422/Pastreoides04427/Pastreoides46693/Pastreoides45126,7
GO:0001890,placenta development,4/499,93/26731,0.043010752688172046,2.3040489581313164,1.7374751978827154,0.09647738772968087,0.4513340202390967,0.3999825488961036,Pastreoides56773/Pastreoides13939/Pastreoides61477/Pastreoides46917,4
GO:0090103,cochlea morphogenesis,4/499,93/26731,0.043010752688172046,2.3040489581313164,1.7374751978827154,0.09647738772968087,0.4513340202390967,0.3999825488961036,Pastreoides42952/Pastreoides25620/Pastreoides25608/Pastreoides36619,4
GO:0004252,serine-type endopeptidase activity,7/499,209/26731,0.03349282296650718,1.7941816647649367,1.589731992854925,0.09788495708268531,0.4548065560389393,0.40305998967847184,Pastreoides58643/Pastreoides34159/Pastreoides30666/Pastreoides61624/Pastreoides47729/Pastreoides10907/Pastreoides14109,7
GO:0031667,response to nutrient levels,3/499,59/26731,0.05084745762711865,2.7238544886382936,1.828238578603117,0.09793628570166237,0.4548065560389393,0.40305998967847184,Pastreoides34159/Pastreoides34943/Pastreoides23943,3
GO:0042246,tissue regeneration,3/499,59/26731,0.05084745762711865,2.7238544886382936,1.828238578603117,0.09793628570166237,0.4548065560389393,0.40305998967847184,Pastreoides32661/Pastreoides46917/Pastreoides38843,3
GO:0001867,"complement activation, lectin pathway",2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides48445/Pastreoides48081,2
GO:0007520,myoblast fusion,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides58408/Pastreoides47034,2
GO:0010596,negative regulation of endothelial cell migration,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides17357/Pastreoides47034,2
GO:0030666,endocytic vesicle membrane,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides58408/Pastreoides18805,2
GO:0072015,podocyte development,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides13939/Pastreoides38843,2
GO:0098908,regulation of neuronal action potential,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides26708/Pastreoides62496,2
GO:1903265,positive regulation of tumor necrosis factor-mediated signaling pathway,2/499,29/26731,0.06896551724137931,3.6944233294174555,2.002290024352915,0.10152884562758767,0.4635753526976665,0.41083109817246766,Pastreoides00555/Pastreoides61426,2
GO:0006470,protein dephosphorylation,5/499,133/26731,0.03759398496240601,2.013877378817786,1.6166678932192646,0.10412923327043754,0.4743111486768255,0.42034540652861085,Pastreoides11034/Pastreoides19724/Pastreoides17035/Pastreoides40067/Pastreoides18124,5
GO:0071222,cellular response to lipopolysaccharide,4/499,96/26731,0.041666666666666664,2.2320474281897122,1.6679028194454832,0.1052570762074596,0.47830423173986414,0.423884168221474,Pastreoides48049/Pastreoides46507/Pastreoides34943/Pastreoides57392,4
GO:0007163,establishment or maintenance of cell polarity,3/499,61/26731,0.04918032786885246,2.6345477840927756,1.762727099384781,0.1055936225577016,0.47869108892824724,0.4242270099248012,Pastreoides25676/Pastreoides12848/Pastreoides38843,3
GO:0002011,morphogenesis of an epithelial sheet,2/499,30/26731,0.06666666666666667,3.57127588510354,1.9434778312599863,0.10749041595561093,0.48042664783916245,0.425765101993685,Pastreoides13939/Pastreoides38843,2
