ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0004114,"3',5'-cyclic-nucleotide phosphodiesterase activity",1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides06122,1
GO:0004550,nucleoside diphosphate kinase activity,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides06409,1
GO:0004935,adrenergic receptor activity,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides31258,1
GO:0009650,UV protection,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides61803,1
GO:0021675,nerve development,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides16989,1
GO:0031045,dense core granule,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides15696,1
GO:0032039,integrator complex,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides55222,1
GO:0048762,mesenchymal cell differentiation,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides44736,1
GO:0051336,regulation of hydrolase activity,1/115,20/26731,0.05,11.62217391304348,3.1236354104637107,0.08264317805588006,0.2978940152587866,0.28429925173764947,Pastreoides52447,1
GO:0001657,ureteric bud development,2/115,113/26731,0.017699115044247787,4.11404386302424,2.180485698569077,0.08536888185156663,0.2978940152587866,0.28429925173764947,Pastreoides61803/Pastreoides44736,2
GO:0005847,mRNA cleavage and polyadenylation specificity factor complex,1/115,21/26731,0.047619047619047616,11.068737060041409,3.0340637983007204,0.08659271324825646,0.2978940152587866,0.28429925173764947,Pastreoides61756,1
GO:0009581,detection of external stimulus,1/115,21/26731,0.047619047619047616,11.068737060041409,3.0340637983007204,0.08659271324825646,0.2978940152587866,0.28429925173764947,Pastreoides40997,1
GO:0060541,respiratory system development,1/115,21/26731,0.047619047619047616,11.068737060041409,3.0340637983007204,0.08659271324825646,0.2978940152587866,0.28429925173764947,Pastreoides23622,1
