ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000785,chromatin,17/640,368/26731,0.04619565217391304,1.9294624660326085,2.811916726183309,0.00795672657933674,0.21360750586065558,0.2006899052197081,Pastreoides43629/Pastreoides45639/Pastreoides38414/Pastreoides24185/Pastreoides16659/Pastreoides42638/Pastreoides25831/Pastreoides12663/Pastreoides03130/Pastreoides43692/Pastreoides50725/Pastreoides33447/Pastreoides60898/Pastreoides27697/Pastreoides03139/Pastreoides40898/Pastreoides29485,17
GO:0061580,colon epithelial cell migration,3/640,18/26731,0.16666666666666666,6.9611979166666655,3.962347543085989,0.008525106517847193,0.22596927909331674,0.2123041183458548,Pastreoides04622/Pastreoides04621/Pastreoides61642,3
GO:0003690,double-stranded DNA binding,7/640,98/26731,0.07142857142857142,2.9833705357142852,3.0807109660616407,0.009255388182607162,0.2410815255297532,0.22650247384261238,Pastreoides22398/Pastreoides47065/Pastreoides25831/Pastreoides04566/Pastreoides60898/Pastreoides06372/Pastreoides38208,7
GO:0070628,proteasome binding,5/640,54/26731,0.09259259259259259,3.867332175925926,3.3033188657514674,0.009325503136537731,0.2410815255297532,0.22650247384261238,Pastreoides47710/Pastreoides31865/Pastreoides56244/Pastreoides19112/Pastreoides56255,5
GO:0000302,response to reactive oxygen species,3/640,19/26731,0.15789473684210525,6.594819078947369,3.820795104214995,0.00994591858683014,0.2454470691327873,0.230604017598743,Pastreoides03419/Pastreoides09401/Pastreoides40233,3
GO:0002637,regulation of immunoglobulin production,3/640,19/26731,0.15789473684210525,6.594819078947369,3.820795104214995,0.00994591858683014,0.2454470691327873,0.230604017598743,Pastreoides22398/Pastreoides24647/Pastreoides56795,3
GO:1901222,regulation of non-canonical NF-kappaB signal transduction,3/640,19/26731,0.15789473684210525,6.594819078947369,3.820795104214995,0.00994591858683014,0.2454470691327873,0.230604017598743,Pastreoides48688/Pastreoides63566/Pastreoides17236,3
GO:0003924,GTPase activity,17/640,377/26731,0.04509283819628647,1.8834010278514586,2.7055116509426216,0.009963228689726322,0.2454470691327873,0.230604017598743,Pastreoides20837/Pastreoides21455/Pastreoides60263/Pastreoides11981/Pastreoides40411/Pastreoides40413/Pastreoides53393/Pastreoides11596/Pastreoides56079/Pastreoides11595/Pastreoides05953/Pastreoides16129/Pastreoides12608/Pastreoides21281/Pastreoides28998/Pastreoides29002/Pastreoides24409,17
GO:0003950,NAD+ poly-ADP-ribosyltransferase activity,7/640,100/26731,0.07,2.9237031250000003,3.0184807960267435,0.010284559000696542,0.2494894198401268,0.2344019130755527,Pastreoides42330/Pastreoides01198/Pastreoides42308/Pastreoides08497/Pastreoides15097/Pastreoides05651/Pastreoides51990,7
GO:0050776,regulation of immune response,4/640,36/26731,0.1111111111111111,4.64079861111111,3.423552944965337,0.010449904044120266,0.2494894198401268,0.2344019130755527,Pastreoides22398/Pastreoides01777/Pastreoides45123/Pastreoides27699,4
GO:0003700,DNA-binding transcription factor activity,12/640,232/26731,0.05172413793103448,2.1603717672413794,2.780164588689993,0.010484751168066455,0.2494894198401268,0.2344019130755527,Pastreoides08024/Pastreoides45123/Pastreoides16659/Pastreoides42638/Pastreoides04566/Pastreoides01779/Pastreoides33487/Pastreoides01594/Pastreoides27697/Pastreoides61027/Pastreoides03139/Pastreoides29485,12
GO:0005741,mitochondrial outer membrane,9/640,151/26731,0.059602649006622516,2.4894350165562913,2.8745948897795546,0.0107282139053727,0.2524143810994431,0.23714999159244918,Pastreoides56220/Pastreoides01768/Pastreoides28569/Pastreoides28571/Pastreoides29551/Pastreoides01767/Pastreoides04915/Pastreoides47234/Pastreoides28563,9
GO:0048025,"negative regulation of mRNA splicing, via spliceosome",3/640,20/26731,0.15,6.265078125,3.6890865801008887,0.011496016844665046,0.2617375868172212,0.2459093901178236,Pastreoides31423/Pastreoides42877/Pastreoides14555,3
GO:0016241,regulation of macroautophagy,4/640,37/26731,0.10810810810810811,4.515371621621622,3.351269703822097,0.011499454626162536,0.2617375868172212,0.2459093901178236,Pastreoides15541/Pastreoides29551/Pastreoides46037/Pastreoides28146,4
GO:0097602,cullin family protein binding,4/640,37/26731,0.10810810810810811,4.515371621621622,3.351269703822097,0.011499454626162536,0.2617375868172212,0.2459093901178236,Pastreoides18921/Pastreoides02413/Pastreoides15960/Pastreoides36259,4
GO:0071277,cellular response to calcium ion,5/640,58/26731,0.08620689655172414,3.6006196120689657,3.105267383302134,0.012503838777207408,0.2815380473061539,0.26451244679797,Pastreoides00563/Pastreoides12146/Pastreoides04368/Pastreoides50516/Pastreoides05071,5
GO:0014032,neural crest cell development,3/640,21/26731,0.14285714285714285,5.9667410714285705,3.566057380892057,0.013177274336367914,0.2904548680037306,0.27289003584123694,Pastreoides16766/Pastreoides16764/Pastreoides01779,3
GO:0032727,positive regulation of interferon-alpha production,3/640,21/26731,0.14285714285714285,5.9667410714285705,3.566057380892057,0.013177274336367914,0.2904548680037306,0.27289003584123694,Pastreoides42308/Pastreoides47548/Pastreoides47065,3
