"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides24930",9.64611959727496,-0.465759526036626,1.34122245021206,-0.347264934286617,0.728392291871617,NA,"Unchanged"
"Pastreoides24934",8.80337685293624,3.77424590873756,2.01652696059744,1.87165655728172,0.061254133386003,NA,"Unchanged"
"Pastreoides49518",5.46573412364748,0.519710169938434,1.9974877683067,0.260181903581317,0.794723462543059,NA,"Unchanged"
"Pastreoides49524",4.53216608147151,-1.31543587389414,2.58101903885588,-0.509657563191493,0.610291388406365,NA,"Unchanged"
"Pastreoides49529",5.37354575922536,0.405317617109124,1.7112361150662,0.236856628691151,0.812768017903354,NA,"Unchanged"
"Pastreoides43141",2.94623689158278,0.329283268412759,2.92568262185387,0.112549210209311,0.91038795346867,NA,"Unchanged"
"Pastreoides43145",3.9671749346695,1.43698649228196,1.94711470483313,0.738008135173071,0.460509505595151,NA,"Unchanged"
"Pastreoides43148",12.3991650344679,-1.05724452178426,1.57761876516354,-0.670152095759753,0.502760837996518,NA,"Unchanged"
"Pastreoides43154",9.81742150446376,-0.138011219729205,1.26313426081762,-0.109260926577885,0.912995537075444,NA,"Unchanged"
"Pastreoides50045",12.2353647177826,0.256521939715416,1.25172850383221,0.204934168176297,0.83762355937621,NA,"Unchanged"
"Pastreoides59400",12.1458140566087,-1.86939214505352,1.40795902623453,-1.32773192274853,0.184266683702571,NA,"Unchanged"
"Pastreoides59402",13.8797314523266,-2.35406529003625,1.36791817055156,-1.72091090001901,0.0852669933454127,NA,"Unchanged"
"Pastreoides59404",12.5135597924519,-2.4912906728147,1.50807805274546,-1.65196401358623,0.098541887097971,NA,"Unchanged"
"Pastreoides59410",5.62001191457323,-1.87576117890332,2.31317170009212,-0.810904429977517,0.41742055608084,NA,"Unchanged"
"Pastreoides57255",15.5554809519194,0.571345810161482,1.0123101658183,0.564397977471296,0.572483315013341,NA,"Unchanged"
"Pastreoides57259",6.91587769298324,0.848475765170169,1.70293429231518,0.498243396118734,0.618312498789878,NA,"Unchanged"
"Pastreoides47883",10.190518244463,0.0511040504331179,1.53140701560241,0.0333706518988456,0.973379013014655,NA,"Unchanged"
"Pastreoides50953",4.5107022555423,-1.75708077338664,2.59900408101179,-0.676059259092278,0.499003021896189,NA,"Unchanged"
"Pastreoides50957",7.08333671175113,-1.48454998849315,2.01476553337982,-0.736835112521893,0.461222627552865,NA,"Unchanged"
"Pastreoides50958",14.8610724617386,1.36164067287958,1.25604784268568,1.0840675224346,0.278334861577253,NA,"Unchanged"
"Pastreoides59421",12.9334575758952,-1.29956478375795,1.59364351268918,-0.815467683588163,0.414804655438298,NA,"Unchanged"
"Pastreoides56636",4.20764166962795,0.28386661576105,1.69674194493481,0.167300995067907,0.867133221223423,NA,"Unchanged"
"Pastreoides56640",11.4050634434021,0.228153205298717,1.46777512366702,0.15544152617106,0.876473248842686,NA,"Unchanged"
"Pastreoides56644",9.22074648000842,0.83660823410036,1.52645186104621,0.548073775170976,0.583641246784711,NA,"Unchanged"
"Pastreoides54032",13.8999880970055,-1.92971052267651,1.8289533444273,-1.05509007572894,0.291384130466809,NA,"Unchanged"
"Pastreoides28777",14.8497234481769,-1.90781600536279,1.81194979002875,-1.0529077659114,0.292383266512262,NA,"Unchanged"
"Pastreoides28779",8.56284760789928,1.12213547626898,1.79845944134478,0.623942609142139,0.532665276152591,NA,"Unchanged"
"Pastreoides28790",2.77650894539957,-1.67782606553452,3.10919791928412,-0.53963308515298,0.589450095183556,NA,"Unchanged"
"Pastreoides28795",9.00146370587782,1.33353844326514,1.27732888539421,1.04400554822934,0.296482822686623,NA,"Unchanged"
"Pastreoides28796",9.37244256505237,2.98144673473994,1.76352551073691,1.69061729846716,0.0909099186436218,NA,"Unchanged"
"Pastreoides28797",14.623302878732,1.3188646160785,1.32670408960227,0.99409101578475,0.320178558869836,NA,"Unchanged"
"Pastreoides28813",6.50166085817149,-2.47025086287566,1.6934374329579,-1.4587198881986,0.144642219874348,NA,"Unchanged"
"Pastreoides60587",6.35340038580092,0.0733106272852309,1.64753248068628,0.0444972273048561,0.964508062079894,NA,"Unchanged"
"Pastreoides23241",11.1210605613767,-1.52128473880476,1.46216876505963,-1.04043033551104,0.298140014100479,NA,"Unchanged"
"Pastreoides23242",14.1489284993385,0.461161997429787,1.29854245667905,0.3551381743876,0.722486079166797,NA,"Unchanged"
"Pastreoides23251",3.29375501436581,-3.55567313270321,3.90500590246149,-0.910542319657422,0.36253657394231,NA,"Unchanged"
"Pastreoides23285",8.06706256635687,-0.799771708579868,1.37935321032485,-0.579816469482472,0.56203839000313,NA,"Unchanged"
"Pastreoides23289",9.12235150266157,3.15139181265107,1.52665908479373,2.06424069659066,0.0389949006765388,NA,"Unchanged"
"Pastreoides23296",10.7113532002713,-0.00459346401873395,1.70345124780538,-0.00269656324162602,0.997848456429753,NA,"Unchanged"
"Pastreoides23299",6.37202990060526,1.06471313135389,2.00918949740997,0.529921708592646,0.596166214123494,NA,"Unchanged"
"Pastreoides60420",14.5025221265595,1.67505279780938,1.37971460792903,1.21405744940518,0.224725787030268,NA,"Unchanged"
"Pastreoides60421",6.49433003705762,3.42108102288273,1.50867478743846,2.26760667797153,0.0233531903029983,NA,"Unchanged"
"Pastreoides22042",11.9216376602855,2.27194431544296,2.37382225035477,0.957082744971077,0.338525492131172,NA,"Unchanged"
"Pastreoides22070",16.235891586885,0.615066359129383,1.30922989657316,0.469792479334064,0.638503288069451,NA,"Unchanged"
"Pastreoides22075",3.60636241625713,-1.76353276062633,3.00901401443407,-0.586083265869407,0.557819561118838,NA,"Unchanged"
"Pastreoides22083",3.78870319081378,0.381551964700158,2.2441526778311,0.170020501933458,0.864994013177877,NA,"Unchanged"
"Pastreoides22098",9.53919571987469,-0.186207820597903,1.48730992066176,-0.12519772645304,0.900367017111587,NA,"Unchanged"
"Pastreoides22103",14.7858528543944,-1.1958893516744,2.06494040787321,-0.579139885642564,0.562494789048964,NA,"Unchanged"
"Pastreoides22109",11.2470370866525,-1.10063144548257,1.45788440868078,-0.75495110512809,0.450278320323207,NA,"Unchanged"
"Pastreoides52543",5.63136291266096,-1.82576042016314,2.14250818269994,-0.852160302072849,0.394125126581899,NA,"Unchanged"
"Pastreoides52546",9.89133768422542,-1.16605054484334,1.79767940238722,-0.648642101197183,0.516569736108382,NA,"Unchanged"
"Pastreoides52547",11.1626212481312,0.506503479759817,1.43684316192644,0.352511320080841,0.72445483043782,NA,"Unchanged"
"Pastreoides52549",13.9130350176951,0.568997900863836,1.1374156217412,0.500255043088642,0.616895505247143,NA,"Unchanged"
"Pastreoides52553",13.0855246791813,-1.75491996321292,1.72541576003378,-1.01709976451042,0.309105972322182,NA,"Unchanged"
"Pastreoides51167",9.15111961388236,-4.35597805515611,2.14582342136041,-2.02997973262614,0.0423585994617502,NA,"Unchanged"
"Pastreoides51170",13.0075002313877,-2.16223155452662,2.48637119759424,-0.869633446775264,0.384500753401573,NA,"Unchanged"
"Pastreoides23481",8.12973528971981,-1.57803132660164,2.12957761365787,-0.741006721934468,0.458689364619405,NA,"Unchanged"
"Pastreoides23483",8.18472421151743,-2.77175361550808,2.65480193164438,-1.04405288487615,0.296460922505343,NA,"Unchanged"
"Pastreoides23484",9.7656944109751,0.648903099173415,1.67317317418935,0.387827816739776,0.698143458789941,NA,"Unchanged"
"Pastreoides23499",14.8122970160401,-0.422509546128042,1.13924396089876,-0.370868365889535,0.710735577905327,NA,"Unchanged"
"Pastreoides39884",15.3519683782584,2.96344630073437,1.39309353943753,2.12724143558291,0.0334000279609988,NA,"Unchanged"
"Pastreoides39888",5.26269198550859,0.949798768239599,1.83032570709833,0.518923361320944,0.603814186082104,NA,"Unchanged"
"Pastreoides39890",3.46271251996323,-1.685270629711,2.49388460094773,-0.675761271820903,0.499192227083621,NA,"Unchanged"
"Pastreoides39891",13.4666841149195,-0.57557571745977,1.1854023630775,-0.485553037000434,0.627284100415293,NA,"Unchanged"
"Pastreoides39900",7.46380478572666,0.572959806217234,1.58137942525007,0.36231646692041,0.7171155541226,NA,"Unchanged"
"Pastreoides39911",4.93614142672478,-1.77811808130374,2.12529429917617,-0.836645579858275,0.402791817079846,NA,"Unchanged"
"Pastreoides39912",15.6975053086981,2.62887121625732,1.11362396835077,2.36064532640274,0.0182431688421625,NA,"Unchanged"
"Pastreoides39913",6.46679122423976,-0.630102148882697,1.67529323526529,-0.376114542588073,0.70683174334468,NA,"Unchanged"
"Pastreoides39917",13.4153611915438,-2.16310073716241,1.72217584780043,-1.25602779758242,0.209105891909746,NA,"Unchanged"
"Pastreoides25374",8.87832190164129,-0.572126735836637,2.54463440262547,-0.224836516886802,0.822106456911827,NA,"Unchanged"
"Pastreoides25382",11.3827706399342,1.3092174095511,1.43812400842237,0.910364754279653,0.362630179025744,NA,"Unchanged"
"Pastreoides25386",13.0413935020365,0.0782853576687926,1.3415462758236,0.0583545711986205,0.953466200002672,NA,"Unchanged"
"Pastreoides25391",5.58129522544393,2.7638709849347,3.20711038779468,0.861794778082219,0.388800458996576,NA,"Unchanged"
"Pastreoides25393",10.1303822605047,2.02040653014501,1.40821505687313,1.43472868031337,0.151364428109356,NA,"Unchanged"
"Pastreoides20358",5.77821837024052,1.22268892898169,1.6589380210903,0.737031108719845,0.461103431611787,NA,"Unchanged"
"Pastreoides20359",13.4466787958171,0.841345337584468,1.40113391956039,0.600474605488419,0.548189980092306,NA,"Unchanged"
"Pastreoides20369",11.6701336917389,1.68458071082616,1.34393398373222,1.25346983647808,0.210034769795843,NA,"Unchanged"
"Pastreoides20370",7.593437416765,0.0745141533823236,2.67368036617193,0.0278695068883683,0.977766228970378,NA,"Unchanged"
"Pastreoides20376",6.97211854276682,-0.548031897918041,1.57195983292843,-0.348629708239492,0.727367321483441,NA,"Unchanged"
"Pastreoides20377",6.2765168503093,-1.52277829507801,1.80585396626124,-0.843245535645776,0.399091136315786,NA,"Unchanged"
"Pastreoides20378",6.18332016811,-1.01110542015339,1.72334860916727,-0.586709743330435,0.557398662916826,NA,"Unchanged"
"Pastreoides20383",15.8657993195066,0.686905219372417,1.54478665074145,0.444660250684276,0.656565299010362,NA,"Unchanged"
"Pastreoides20397",4.96730834816735,3.54457295787202,2.44550284520739,1.44942499855134,0.147218931628646,NA,"Unchanged"
"Pastreoides20405",11.2547437735104,2.7560202936151,5.08272216735914,0.542233118960162,0.587657922657971,NA,"Unchanged"
"Pastreoides20418",14.0783740270599,-3.68483352787057,1.67130680269273,-2.2047618797062,0.0274708083315816,NA,"Unchanged"
"Pastreoides50660",7.93101608391672,-4.75206867038576,2.13582836031485,-2.22493003589728,0.0260859352986434,NA,"Unchanged"
"Pastreoides50662",14.0320087018111,-4.37127181727562,1.77420632894001,-2.46379000343619,0.0137476630632659,NA,"Unchanged"
"Pastreoides54364",12.2324765505668,0.308819742755812,1.77775371289711,0.173713456771549,0.862090661346942,NA,"Unchanged"
"Pastreoides54376",6.16433323530708,-0.687041880604883,1.84267976046806,-0.372849311825278,0.709260599300643,NA,"Unchanged"
"Pastreoides45090",9.71120446863117,-0.110551285246895,1.65619600385167,-0.0667501219600792,0.946780631702393,NA,"Unchanged"
"Pastreoides45093",5.74825528621033,2.06011620372975,2.04422930941538,1.00777158131976,0.313564131811904,NA,"Unchanged"
"Pastreoides45095",13.6127059177735,4.96530166518456,1.78123575555399,2.78756006873457,0.00531066077270198,NA,"Unchanged"
"Pastreoides45100",6.60909908395246,0.19346752139057,1.60323418893188,0.120673275761081,0.903949827131646,NA,"Unchanged"
"Pastreoides45103",12.2434419207599,-0.483041260023967,1.6981833627794,-0.284445879409264,0.77606870364734,NA,"Unchanged"
"Pastreoides45106",15.3342257054741,-1.43020853321614,1.2590153411148,-1.13597387300282,0.25596749904026,NA,"Unchanged"
"Pastreoides45107",11.4599894470326,-0.642588852317526,1.91885666913423,-0.334881110535189,0.737714771820467,NA,"Unchanged"
"Pastreoides63092",11.3757608669292,-1.76588912521847,1.28276366435868,-1.37662858271038,0.168627109225166,NA,"Unchanged"
"Pastreoides63097",16.099589449357,-2.07592268434185,2.04958044913498,-1.01285250121213,0.311130619071595,NA,"Unchanged"
"Pastreoides42987",10.6205157721984,-1.48716712012691,2.05608574185226,-0.723300147389368,0.469495502278003,NA,"Unchanged"
"Pastreoides43003",6.42697876659056,0.0768234913715628,1.63306998384669,0.0470423754838757,0.962479454142809,NA,"Unchanged"
"Pastreoides61510",12.4727162267596,1.75256502583107,1.5522895863562,1.12901937965389,0.258889658512148,NA,"Unchanged"
"Pastreoides61511",12.8035564917511,0.770162128619874,1.73487159589504,0.443930334926336,0.657092951869293,NA,"Unchanged"
"Pastreoides56345",10.9955340071198,0.434904924540751,1.58074656915426,0.275126280851862,0.783219221213129,NA,"Unchanged"
"Pastreoides56347",9.22570645004786,-5.46608628226831,2.53630497788552,-2.15513762340415,0.0311510663253946,NA,"Unchanged"
"Pastreoides56349",8.47063717889151,-0.780074704249254,1.63976220843281,-0.475724285044235,0.634270817270025,NA,"Unchanged"
"Pastreoides56356",6.87596985350572,-2.79928184952695,2.03529300079381,-1.37537044957908,0.169016625493422,NA,"Unchanged"
"Pastreoides55389",7.75969668479531,-0.646799536766174,1.92425297406495,-0.336130199866508,0.736772685790657,NA,"Unchanged"
"Pastreoides55391",5.23731957375977,-3.57182598151836,2.15910258212783,-1.65431045800439,0.0980644491820134,NA,"Unchanged"
"Pastreoides47351",8.15679385588123,0.213665726991147,1.88468121239317,0.113369691163756,0.909737467713755,NA,"Unchanged"
"Pastreoides47354",12.3194737549472,1.16553055052635,1.29620933756946,0.899183887003815,0.368554721446589,NA,"Unchanged"
"Pastreoides47357",4.34121024491237,2.06277943712927,2.181827562704,0.945436510377936,0.34443606989558,NA,"Unchanged"
"Pastreoides47359",15.5640874811668,-0.199479669643456,1.25769577344991,-0.15860725133573,0.873978315381323,NA,"Unchanged"
"Pastreoides47363",14.8593848604659,1.78941289875607,1.19476120039957,1.49771594370292,0.134207067663428,NA,"Unchanged"
"Pastreoides47365",8.97561419544339,-3.06795826204675,1.57325761457443,-1.95006732122294,0.0511680955929531,NA,"Unchanged"
"Pastreoides48131",9.32195727119928,-0.564311383074396,1.31675176608544,-0.428563224754224,0.668241113146425,NA,"Unchanged"
"Pastreoides48144",6.51919055069526,0.165310653604985,1.68957320369893,0.0978416639439327,0.922058023037142,NA,"Unchanged"
"Pastreoides48151",4.32315571213915,1.55221511557487,2.38909686330238,0.649707904027501,0.515880917372568,NA,"Unchanged"
"Pastreoides59443",14.3370772324829,0.6828683411806,1.36448606489081,0.500458274181968,0.616752429530738,NA,"Unchanged"
"Pastreoides59445",3.18870374406732,-2.14503014609689,3.14675981184283,-0.681663131079808,0.4954519856332,NA,"Unchanged"
"Pastreoides39604",12.792211751887,-0.542876000050724,1.37477097815408,-0.394884681650501,0.692927995499614,NA,"Unchanged"
"Pastreoides39605",12.5101628865836,-0.421133246597172,1.41017244193957,-0.298639538025533,0.765215094339881,NA,"Unchanged"
"Pastreoides39613",11.3114195035854,1.7983925416393,1.4148108062278,1.27111874868571,0.203686406328324,NA,"Unchanged"
"Pastreoides39628",7.7072624485969,3.70110929275764,2.05971695333342,1.79690189313041,0.0723511960469738,NA,"Unchanged"
"Pastreoides39629",9.17543153289429,1.57737371547694,1.78206925500152,0.885136035566469,0.376083265969837,NA,"Unchanged"
"Pastreoides53618",8.85088512300808,-0.923263485208465,1.66701051925356,-0.553843826745541,0.579685731419734,NA,"Unchanged"
"Pastreoides53620",4.84468071325343,2.09221474627098,2.06972977850049,1.01086372144038,0.312081659698838,NA,"Unchanged"
"Pastreoides37457",13.5388384977625,-1.57557699505339,1.38136955204213,-1.14059050507097,0.254040370313821,NA,"Unchanged"
"Pastreoides37462",4.97368717889907,-1.79867445424285,2.83402680166983,-0.634670940014774,0.525643050375253,NA,"Unchanged"
"Pastreoides37463",7.07118430129565,1.88941057327943,1.94478427234655,0.971527073797081,0.331285877860979,NA,"Unchanged"
"Pastreoides37465",7.50829076380673,-2.65907709452964,2.05648547792448,-1.29302011761023,0.196004101276419,NA,"Unchanged"
"Pastreoides47426",6.26787196657822,1.1561499476315,1.98443605728203,0.582608818958376,0.560156667258376,NA,"Unchanged"
"Pastreoides41522",7.0303571164228,1.79058205011619,1.49086263025461,1.20103758306048,0.229736622956967,NA,"Unchanged"
"Pastreoides41523",12.6454885010296,-0.316698247987697,1.6477867715088,-0.192196134514244,0.847588573670719,NA,"Unchanged"
"Pastreoides37120",6.6183467806402,-1.75822486484574,1.85163476674018,-0.949552739248419,0.342339562186709,NA,"Unchanged"
"Pastreoides37122",10.1996678318141,-0.207731829799572,1.25493089251791,-0.165532485524184,0.868524882756857,NA,"Unchanged"
"Pastreoides37134",11.8551074562793,-1.3948202535437,1.21203992715837,-1.15080388219046,0.24981292730891,NA,"Unchanged"
"Pastreoides37136",12.6723896691605,1.00071667202595,1.51394402867062,0.660999781415081,0.508612453744928,NA,"Unchanged"
"Pastreoides37137",14.1935199868579,0.225815976851194,1.35792489119915,0.166294894743244,0.867924883514823,NA,"Unchanged"
"Pastreoides37142",11.0287007596684,1.55616033449447,1.38070126840342,1.12707967328367,0.259708796626998,NA,"Unchanged"
"Pastreoides37143",5.37542183535638,0.371572548996789,2.13737285541854,0.173845451463838,0.861986923116707,NA,"Unchanged"
"Pastreoides37146",10.2409527917581,0.131302628745056,1.78841628126717,0.0734183814587184,0.941473190779318,NA,"Unchanged"
"Pastreoides37151",16.1836617952035,-2.21517876548887,1.7003804495731,-1.30275478411023,0.19265849203157,NA,"Unchanged"
"Pastreoides38937",8.66821114403067,-5.41717259579274,2.86153639985569,-1.89309931408384,0.0583446633839721,NA,"Unchanged"
"Pastreoides63242",8.79714016312272,-1.13908011790729,2.26194441234809,-0.503584487615604,0.614553395656338,NA,"Unchanged"
"Pastreoides63243",6.02978491206296,-3.73435194237635,2.35260530507016,-1.58732615893042,0.112438793583445,NA,"Unchanged"
"Pastreoides52439",8.27797707980777,0.671230340065706,1.70352289545768,0.394024842199359,0.693562698408152,NA,"Unchanged"
"Pastreoides31170",13.8668191326896,-0.0671492245645591,1.30846795389492,-0.0513189676252109,0.959071354039082,NA,"Unchanged"
"Pastreoides31177",7.19927776649874,-2.61492615682979,1.79273396346906,-1.4586247653666,0.144668413476653,NA,"Unchanged"
"Pastreoides31178",9.16521603596605,0.871793301465863,1.52939470016229,0.570025057216006,0.568660703191678,NA,"Unchanged"
"Pastreoides31179",14.1838627700191,-0.396110702241312,1.08144452268705,-0.366279262534061,0.714156702132327,NA,"Unchanged"
"Pastreoides31182",5.92734566518314,-1.68725095144755,1.67615047818623,-1.00662259946573,0.31411616995494,NA,"Unchanged"
"Pastreoides31185",6.57729023765039,2.94547325726495,1.75138181291025,1.68179961419749,0.0926077035767657,NA,"Unchanged"
"Pastreoides31187",5.52869563781839,2.01287948177602,2.54465981655474,0.791021050704252,0.428931707533995,NA,"Unchanged"
"Pastreoides31189",5.8027568681405,-0.650815450674911,1.75465186150863,-0.370908591585426,0.710705615737657,NA,"Unchanged"
"Pastreoides31198",16.216583948673,1.44800777538066,1.49788093273907,0.966704191055283,0.333691931382686,NA,"Unchanged"
"Pastreoides31200",13.0133466557227,2.18726874454604,1.17569279830126,1.8604083887444,0.0628277687412442,NA,"Unchanged"
"Pastreoides61705",14.1904146780708,-2.42817589767732,1.27050268486563,-1.91119304713168,0.0559797770659446,NA,"Unchanged"
"Pastreoides59129",6.07204996684228,4.01216049273158,2.44898375818436,1.63829608070008,0.101359944879962,NA,"Unchanged"
"Pastreoides38400",13.3981221887789,-0.1183676590946,1.84192806584342,-0.0642629108539043,0.948760885236309,NA,"Unchanged"
"Pastreoides38404",6.86919184094704,-1.95660547548019,1.96564128438531,-0.995403124172807,0.319540239741826,NA,"Unchanged"
"Pastreoides38407",7.90673089605885,-1.79504969431417,1.63763747944118,-1.09612152680256,0.273025595192147,NA,"Unchanged"
"Pastreoides38416",9.65848201427563,0.17698889498158,1.41149430274904,0.125391150808668,0.900213893455192,NA,"Unchanged"
"Pastreoides38417",7.12119776853963,-2.80285402510814,1.7206980789278,-1.62890518646633,0.103333091988415,NA,"Unchanged"
"Pastreoides38423",9.7387120797652,0.00239420336153122,1.56792664655788,0.00152698684392366,0.998781641246157,NA,"Unchanged"
"Pastreoides38426",13.820646577637,-2.58259650280303,1.38371249911685,-1.86642565160852,0.0619818370248805,NA,"Unchanged"
"Pastreoides38595",12.0120169086547,-2.15776672376359,1.47300412925269,-1.46487486417183,0.142955061778518,NA,"Unchanged"
"Pastreoides51800",4.79221126596181,0.315102384190744,3.18723768741793,0.0988637858527638,0.921246422700111,NA,"Unchanged"
"Pastreoides51802",9.61996274543001,-0.261920970548628,1.45622989661648,-0.179862376920839,0.857260612318844,NA,"Unchanged"
"Pastreoides51803",13.8450370353943,1.94834247037765,1.7363316714777,1.1221027079,0.26181877266741,NA,"Unchanged"
"Pastreoides51805",8.68996855298765,-2.64520244897094,1.51054248398927,-1.75116057774495,0.0799182539309197,NA,"Unchanged"
"Pastreoides51806",7.87958007015955,-2.16782338896223,1.67951300824177,-1.29074522098025,0.19679203838007,NA,"Unchanged"
"Pastreoides51807",6.94295302693135,-1.84579200285075,1.85960234360275,-0.992573497877376,0.320917845333914,NA,"Unchanged"
"Pastreoides51813",6.96280167330855,-2.80315108539481,2.47778767032251,-1.13131206477832,0.257923768101423,NA,"Unchanged"
"Pastreoides31380",14.4505160080297,-2.96280115920874,1.40039597181258,-2.1156881473844,0.034371339298985,NA,"Unchanged"
"Pastreoides31381",14.0395509812276,-0.949192354666744,1.23947987056067,-0.765798926800955,0.443795952885518,NA,"Unchanged"
"Pastreoides31383",11.0306445604075,-0.64251415536749,1.50708980913693,-0.426327715489921,0.669869065048666,NA,"Unchanged"
"Pastreoides31401",14.4366063738983,0.335120079596927,1.06792994232978,0.313803430649986,0.753670338629955,NA,"Unchanged"
"Pastreoides31408",6.63174013148375,3.31348577369515,2.28574104519566,1.44963305474156,0.147160873214839,NA,"Unchanged"
"Pastreoides31411",15.5750022444233,3.58461919927203,1.72636858084886,2.07639274662278,0.0378576415576561,NA,"Unchanged"
"Pastreoides63833",12.8541904574094,-1.79161811225583,1.52252059985492,-1.17674474317559,0.239297403461961,NA,"Unchanged"
"Pastreoides43848",11.4069325577243,2.53689884164192,1.60669810476664,1.57895178572479,0.114347116457473,NA,"Unchanged"
"Pastreoides43853",14.0714410550111,-0.499425284929791,1.14180023976114,-0.43740162905752,0.661820102907902,NA,"Unchanged"
"Pastreoides43857",10.7730682793955,-1.40371075889003,1.69716485474972,-0.827091578618054,0.408185157053532,NA,"Unchanged"
"Pastreoides36583",13.8679547001555,2.73700249439803,1.72150390497735,1.58989037810753,0.111859516889279,NA,"Unchanged"
"Pastreoides36590",8.30655804746104,-2.46239884545222,1.73939039995295,-1.41566772216222,0.156872813062266,NA,"Unchanged"
"Pastreoides36595",14.6146870007248,2.58890760602608,1.26309489467194,2.04965408137327,0.0403981989184875,NA,"Unchanged"
"Pastreoides36602",10.5452455113842,4.02063814438392,2.0153762335712,1.99498142203426,0.0460449061226564,NA,"Unchanged"
"Pastreoides36615",7.02415445583752,-0.340311431475917,1.56667275946765,-0.217219217873906,0.82803750852663,NA,"Unchanged"
"Pastreoides50313",5.58949764178347,0.393115242740504,2.04480083874265,0.192251115752784,0.847545508020711,NA,"Unchanged"
"Pastreoides50316",11.166414466861,-1.23740648922976,1.35794312001061,-0.911235876521901,0.362171104598068,NA,"Unchanged"
"Pastreoides50327",13.0915914732882,-1.28894132775853,1.56309504520501,-0.8246084150241,0.409593942358129,NA,"Unchanged"
"Pastreoides41840",12.6622416502319,-2.00234990229507,1.25979331108958,-1.58942731690111,0.111963951409672,NA,"Unchanged"
"Pastreoides42545",14.0375847187923,-2.31486427894581,2.02532663252291,-1.14295849458229,0.253055824156773,NA,"Unchanged"
"Pastreoides42557",7.82999822843513,0.242961056435706,1.6425078998989,0.147920784095261,0.882405285310041,NA,"Unchanged"
"Pastreoides53699",10.4516292591457,-7.20746104599383,2.43715220438403,-2.95732906341623,0.00310316753612045,NA,"Unchanged"
"Pastreoides53704",11.3826518513733,-3.1134180349322,1.62265853770183,-1.91871423506126,0.0550205089795826,NA,"Unchanged"
"Pastreoides43873",10.4305367269707,0.7433644886251,1.2335768718689,0.602608970366708,0.546768851432937,NA,"Unchanged"
"Pastreoides28001",5.73772695702495,2.60940754585748,2.21043367038625,1.18049574652087,0.23780310117885,NA,"Unchanged"
"Pastreoides28002",14.5644032830891,-0.290333406070573,1.0898807513464,-0.266390066722349,0.789938814540591,NA,"Unchanged"
"Pastreoides28010",8.39259459243757,0.0749775197864933,2.7112915094859,0.0276538024495604,0.977938269901903,NA,"Unchanged"
"Pastreoides28020",15.0774584452101,-0.573204931499398,1.06367980799958,-0.538888608384325,0.589963717985773,NA,"Unchanged"
"Pastreoides28021",6.67024134646882,3.13653091766582,2.05297410069147,1.52779858090241,0.126562554725666,NA,"Unchanged"
"Pastreoides57245",8.561984896287,-0.0031844363073237,1.76192572797801,-0.00180736126203127,0.998557935138329,NA,"Unchanged"
"Pastreoides40467",12.2813957780237,-0.227369561239299,1.45842698614562,-0.155900544490197,0.876111416116234,NA,"Unchanged"
"Pastreoides40468",14.2667546748338,-1.02116885768013,1.11706933244177,-0.91414993503401,0.360638066877409,NA,"Unchanged"
"Pastreoides40469",5.35507448863739,-0.203965245463717,2.33356836667399,-0.0874048724590942,0.930349696541033,NA,"Unchanged"
"Pastreoides40480",6.90182808641869,-1.70421209213412,1.6817031761955,-1.01338459500894,0.310876494690885,NA,"Unchanged"
"Pastreoides54556",4.80463314044179,-1.50776874192605,2.33394620848521,-0.646016920374798,0.518268397477853,NA,"Unchanged"
"Pastreoides00990",14.2669378455674,2.5512995908142,1.10218135246075,2.31477295920324,0.0206253605253334,NA,"Unchanged"
"Pastreoides00992",7.90016641885022,4.53732324931963,2.14420927948606,2.1160822745843,0.0343378107509388,NA,"Unchanged"
"Pastreoides00999",6.93302356642819,5.15347032091803,1.8040333219551,2.85663809986228,0.00428153703575543,NA,"Unchanged"
"Pastreoides01000",3.1201591790994,-1.74973161857735,2.66578893092511,-0.656365400230747,0.511589047000657,NA,"Unchanged"
"Pastreoides01002",5.86484431995515,0.302403136269865,1.7900788474512,0.168932858293052,0.865849453441228,NA,"Unchanged"
"Pastreoides01003",14.2502397931187,0.926555779160584,1.0351948806786,0.895054444775845,0.370757984469753,NA,"Unchanged"
"Pastreoides01004",6.44948567266194,2.72338504299181,2.22607132612787,1.22340421487257,0.221177062195732,NA,"Unchanged"
"Pastreoides01020",10.5224314558672,-3.23744083642071,1.9170033928914,-1.68880287245486,0.0912572131930117,NA,"Unchanged"
"Pastreoides01023",10.724708366764,-0.755405217752238,1.74685179272912,-0.432438069959021,0.665423053868067,NA,"Unchanged"
"Pastreoides01069",9.76505053975258,0.78525900039805,1.90599509461624,0.411994239972667,0.680343645107927,NA,"Unchanged"
"Pastreoides01074",11.7597978178793,-4.38779007796402,2.16544635290739,-2.02627512432845,0.0427365989357584,NA,"Unchanged"
"Pastreoides01099",10.0152800734381,-1.59620161384049,3.24979600684409,-0.491169787420159,0.623306365695263,NA,"Unchanged"
"Pastreoides01132",6.39550741122951,0.0390269319026589,1.58952680206909,0.0245525472435303,0.98041186968996,NA,"Unchanged"
"Pastreoides01133",10.1201199018247,1.67788548103638,1.49147050562773,1.12498736964979,0.260594386464118,NA,"Unchanged"
"Pastreoides01151",10.9450051765355,1.8877895025501,1.63979066648032,1.151238106875,0.249634292045684,NA,"Unchanged"
"Pastreoides01159",9.90646097431994,0.449178699937268,2.14678328510605,0.209233369317518,0.834266063937287,NA,"Unchanged"
