"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides02106",435.369727742309,1.2551567508095,0.764971851548885,1.64078815222822,0.100841398491174,0.269304877838887,"Unchanged"
"Pastreoides30729",26.8780713399675,-2.25233194866074,1.37270419795326,-1.64079919914212,0.100839104581122,0.269304877838887,"Unchanged"
"Pastreoides38389",11.6830527286046,-3.25955487069422,1.98678990371999,-1.64061376826566,0.100877615120192,0.269369984707238,"Unchanged"
"Pastreoides23818",55.8540332291084,2.05403525319279,1.25214009260891,1.64041968252377,0.100917935664235,0.269414423272563,"Unchanged"
"Pastreoides59904",25.8202886387013,2.6921004832987,1.64105764404137,1.64046673989401,0.10090815850296,0.269414423272563,"Unchanged"
"Pastreoides26550",63.035439889703,1.98113974388897,1.20778322832364,1.64031069270496,0.100940583496606,0.269424057170783,"Unchanged"
"Pastreoides26596",26.1726451764653,2.18672760789165,1.33313608459607,1.64028836452523,0.100945223740468,0.269424057170783,"Unchanged"
"Pastreoides54192",9.31655326993925,4.56715726399797,2.78447014532182,1.64022489940186,0.100958413994882,0.26942766141287,"Unchanged"
"Pastreoides36563",13.169165618684,-3.3211404105374,2.02488100162052,-1.64016572227182,0.10097071429263,0.269428890061337,"Unchanged"
"Pastreoides60580",16.1669713948001,3.62414730392402,2.20995533290018,1.63991880286918,0.101022050757631,0.269534269790203,"Unchanged"
"Pastreoides30784",17.3208154096929,-2.91502659651618,1.7776694200593,-1.63980240849221,0.101046257264395,0.26956724857076,"Unchanged"
"Pastreoides46886",56.2400940192852,2.7504529210239,1.67744546948389,1.6396675606213,0.101074307316787,0.269610472078397,"Unchanged"
"Pastreoides40421",9.81078869576461,3.95631231561525,2.41299610236332,1.63958504190719,0.101091475305856,0.26962466151665,"Unchanged"
"Pastreoides22867",129.015166573332,-2.26036734469692,1.37874136491459,-1.6394426120935,0.101121113242889,0.269644882020029,"Unchanged"
"Pastreoides02579",11.1689669275569,3.45507522458178,2.10747959647898,1.6394347211495,0.101122755456096,0.269644882020029,"Unchanged"
"Pastreoides35101",59.1377736918861,-1.59521721484023,0.973289381033574,-1.6389958073376,0.101214132874562,0.269856919472001,"Unchanged"
"Pastreoides57603",30.7210545254196,2.56600386497371,1.56569101084037,1.63889544438045,0.101235036663935,0.269881032605962,"Unchanged"
"Pastreoides25105",44.8324820668424,2.23239377863065,1.36231269263932,1.63867942410904,0.101280041447056,0.269941824041253,"Unchanged"
"Pastreoides47399",21.4902339516059,3.14065479895171,1.91664189095342,1.63862368540292,0.101291656407931,0.269941824041253,"Unchanged"
"Pastreoides11977",51.355968037223,2.07757922597995,1.26788720303183,1.63861518675474,0.101293427469162,0.269941824041253,"Unchanged"
"Pastreoides52269",33.8596713350571,-2.35386764080353,1.4365523169895,-1.63855337043094,0.101306310318231,0.269944543044691,"Unchanged"
"Pastreoides43535",19.7102860977338,3.03886664077457,1.85474850384442,1.63842517434346,0.101333031220773,0.269984130483538,"Unchanged"
"Pastreoides30741",45.8373123485569,2.2047649817894,1.34576912987651,1.63829362172374,0.101360457586718,0.270025588017251,"Unchanged"
"Pastreoides41343",74.2285655932439,-1.63735942022911,0.999597930512865,-1.63801801729324,0.101417935342847,0.27006391696844,"Unchanged"
"Pastreoides15249",9.81498869312436,3.74724895301279,2.2877019427361,1.63799701482575,0.101422316506077,0.27006391696844,"Unchanged"
"Pastreoides20962",18.8992867836168,3.33601120127194,2.03660477381732,1.63802581834229,0.101416308064385,0.27006391696844,"Unchanged"
"Pastreoides45784",39.3640491917902,2.14780492047078,1.31121244198968,1.63802969807976,0.101415498769024,0.27006391696844,"Unchanged"
"Pastreoides20889",22.1920717208871,-3.12196210627952,1.90615803156135,-1.63782963143003,0.101457238456594,0.270125297568532,"Unchanged"
"Pastreoides44154",24.6751059838154,2.38552236356059,1.45671713597941,1.63760163496444,0.101504821788528,0.27018876179901,"Unchanged"
"Pastreoides27145",495.976214142768,1.80330296148017,1.1011754426691,1.63761639753717,0.101501740271211,0.27018876179901,"Unchanged"
"Pastreoides04246",167.741450784421,1.90653641019269,1.16450668677362,1.63720520615896,0.101587599608025,0.270377475635113,"Unchanged"
"Pastreoides21732",12.1770489423472,-3.64442950879023,2.22633335744843,-1.63696487617068,0.101637808787374,0.270411193864574,"Unchanged"
"Pastreoides06796",52.6791779676789,3.00715947069393,1.8370872558299,1.63691706049937,0.101647800681911,0.270411193864574,"Unchanged"
"Pastreoides25013",21.1246911300652,2.60611406341234,1.59203934153432,1.63696586850719,0.101637601430133,0.270411193864574,"Unchanged"
"Pastreoides20325",24.5470206450803,2.50802377739,1.5321606936013,1.63691953974812,0.101647282581662,0.270411193864574,"Unchanged"
"Pastreoides54379",9.46516500488009,3.86673151953418,2.36339152070972,1.63609435239618,0.101819842004351,0.270623760486468,"Unchanged"
"Pastreoides59476",18.0366726081314,2.7176413338977,1.66093802047188,1.63620875698035,0.101795904323001,0.270623760486468,"Unchanged"
"Pastreoides07159",89.653977908091,2.69887706149275,1.64959968362818,1.63608000673033,0.101822843965774,0.270623760486468,"Unchanged"
"Pastreoides08422",14.1348818967237,3.36478587377092,2.05659719174123,1.63609378019334,0.101819961741665,0.270623760486468,"Unchanged"
"Pastreoides17666",10.3206919800554,3.50350451825778,2.14090142656453,1.63646232133153,0.101742865227364,0.270623760486468,"Unchanged"
"Pastreoides07015",120.573687665808,1.88289757308174,1.15085155728853,1.63609073746917,0.101820598454159,0.270623760486468,"Unchanged"
"Pastreoides44531",47.414279913152,2.11594107541702,1.29326073331081,1.63612875649607,0.101812642919755,0.270623760486468,"Unchanged"
"Pastreoides22426",25.240158364451,-2.8172483223639,1.72181868919842,-1.63620498490201,0.101796693510234,0.270623760486468,"Unchanged"
"Pastreoides47901",28.8661892085301,2.39902838833685,1.46642063641204,1.63597560533972,0.101844693031289,0.270650220088755,"Unchanged"
"Pastreoides25495",10.4699226243942,4.20001932257421,2.56760013223276,1.63577625263709,0.101886423822453,0.270729502627715,"Unchanged"
"Pastreoides04852",15.1373575858729,3.09425407851362,1.8920518412393,1.63539603464928,0.101966053143604,0.27090295810709,"Unchanged"
"Pastreoides11673",83.945428616244,1.947701399799,1.19099907781114,1.63535088824632,0.101975511475889,0.27090295810709,"Unchanged"
"Pastreoides27635",11.886890891092,3.43712739105393,2.10199401055942,1.63517468355639,0.102012433668288,0.270969410593623,"Unchanged"
"Pastreoides41347",41.0281579111527,2.15284886094847,1.31671429994651,1.6350159340078,0.102045707395366,0.270994528823543,"Unchanged"
"Pastreoides37746",43.2013115779797,-1.71385682771075,1.04821837562908,-1.63501887350734,0.102045091201081,0.270994528823543,"Unchanged"
"Pastreoides64519",13.8572892637516,4.18461844248915,2.55946561788672,1.63495786512822,0.102057880724859,0.270995231478984,"Unchanged"
"Pastreoides32408",39.5759761549661,2.75749836769832,1.68690503770112,1.63464943554628,0.102122558052949,0.271072078741736,"Unchanged"
"Pastreoides17222",15.9428861264506,3.21065405015361,1.96412318180323,1.63465004634076,0.102122429937822,0.271072078741736,"Unchanged"
"Pastreoides12197",82.1683870463439,1.95667301243075,1.19697049991163,1.63468774925966,0.102114521937384,0.271072078741736,"Unchanged"
"Pastreoides13415",13.3156275748161,-3.11837471503197,1.90796800781216,-1.6343957038398,0.102175789752308,0.271150119137437,"Unchanged"
"Pastreoides20610",64.4636250715349,-1.58094831136655,0.967272670810194,-1.634439139113,0.102166675673394,0.271150119137437,"Unchanged"
"Pastreoides22422",56.9043065134201,2.0714042552032,1.2676372435003,1.63406705334995,0.102244771876453,0.271301542539711,"Unchanged"
"Pastreoides26490",245.447838559273,1.67700591396973,1.02636289287655,1.63393077205827,0.102273387518591,0.271314199856966,"Unchanged"
"Pastreoides63839",111.106641865798,-1.58656344663493,0.9709986870962,-1.63395014609093,0.102269319070663,0.271314199856966,"Unchanged"
"Pastreoides41511",45.2399534065108,2.17105524071527,1.3287983816615,1.63384849852137,0.102290665976002,0.271328405985535,"Unchanged"
"Pastreoides23146",152.097625615388,1.63960859113807,1.00367469165393,1.63360559429491,0.102341692412252,0.271432115679861,"Unchanged"
"Pastreoides57825",47.1667806614644,2.18730762236302,1.33913137069662,1.63337792708506,0.102389536422941,0.271484779142565,"Unchanged"
"Pastreoides61695",53.7436364015062,2.04066302137453,1.24942232744533,1.63328522033621,0.102409023741158,0.271484779142565,"Unchanged"
"Pastreoides25569",44.5852343845564,2.17601684348382,1.33229541049116,1.63328404973009,0.10240926982597,0.271484779142565,"Unchanged"
"Pastreoides59048",46.7510585988482,2.0823624794207,1.27483595893081,1.63343563133186,0.102377408256329,0.271484779142565,"Unchanged"
"Pastreoides06536",93.8736103123108,1.92590111959949,1.17928696678797,1.63310642264204,0.102446616044098,0.271552148479847,"Unchanged"
"Pastreoides36424",12.9370662002886,3.21726153574966,1.97013955855619,1.6330119974381,0.102466473419297,0.271573150376138,"Unchanged"
"Pastreoides36418",110.961556412112,2.23262945184426,1.36733828563222,1.63282888755795,0.102504989678709,0.27162168923515,"Unchanged"
"Pastreoides38532",50.6580459726568,2.04989873021935,1.25546885963489,1.63277544838149,0.102516232516738,0.27162168923515,"Unchanged"
"Pastreoides41231",19.2077812135955,3.32580640249349,2.03692960512781,1.63275470792953,0.102520596275299,0.27162168923515,"Unchanged"
"Pastreoides02658",281.600175802659,1.87652474573399,1.14945629841196,1.63253248368513,0.102567361182584,0.271713954723036,"Unchanged"
"Pastreoides03114",98.0870273253512,1.94265799052718,1.19001576400728,1.63246408096767,0.102581759277201,0.271714791695292,"Unchanged"
