"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides19868",17.6436173314125,-0.161093288307064,1.45344559871309,-0.110835444030171,0.911746838224921,NA,"Unchanged"
"Pastreoides19870",40.5591932005282,-0.14252501784305,1.08417294905974,-0.131459669757169,0.895411688513934,NA,"Unchanged"
"Pastreoides53596",8.91889904758904,2.16269092232851,2.04109518808946,1.05957376948836,0.289338552128657,NA,"Unchanged"
"Pastreoides53597",19.9960246146856,0.842118204932942,1.60183854360493,0.525719778872195,0.599082919328909,NA,"Unchanged"
"Pastreoides53598",14.4516849650653,2.05019392722874,1.77328148285782,1.15615819995179,0.24761645389676,NA,"Unchanged"
"Pastreoides53600",14.5491674490295,0.867495856843189,1.63732223859965,0.529825978290707,0.596232591772278,NA,"Unchanged"
"Pastreoides53601",10.4051760528146,2.57085339094831,2.06877667977913,1.24269256129801,0.213981146130304,NA,"Unchanged"
"Pastreoides53602",27.3173926270658,0.435586642367613,1.27211473655392,0.342411442813398,0.732041278276552,NA,"Unchanged"
"Pastreoides61467",6.5740878343164,3.52590795694829,2.40428233437944,1.46651160994299,0.142508960634514,NA,"Unchanged"
"Pastreoides61468",6.07755031916007,2.57386592224762,2.53918170591409,1.01365960390024,0.310745206012103,NA,"Unchanged"
"Pastreoides61472",16.2278525397096,-0.488948762944465,1.42374580540578,-0.343424199100702,0.731279357041788,NA,"Unchanged"
"Pastreoides49858",5.31398958956375,1.17093901740882,2.26079529047107,0.517932349887741,0.60450547024118,NA,"Unchanged"
"Pastreoides49862",4.23115362704965,0.323229013831368,2.59571166179638,0.124524236874474,0.90090021147583,NA,"Unchanged"
"Pastreoides49863",34.5040007939999,-2.16689568282461,1.28035117513637,-1.69242292654108,0.0905653640574503,NA,"Unchanged"
"Pastreoides49864",40.8323124616072,0.315608899363524,1.17916701352001,0.267654111542164,0.788965575018752,NA,"Unchanged"
"Pastreoides49868",9.13022071260865,0.310789007230203,1.72732060361008,0.179925490717043,0.857211063069091,NA,"Unchanged"
"Pastreoides49871",32.4015395958005,0.614149486831975,1.45066292291085,0.423357816024997,0.67203421746778,NA,"Unchanged"
"Pastreoides49872",10.0618253407052,2.02033182879984,1.91183315251305,1.05675112189794,0.290625186909409,NA,"Unchanged"
"Pastreoides45364",12.6618978454527,2.65193292822717,1.66679080611116,1.59104125035012,0.111600292673721,NA,"Unchanged"
"Pastreoides45365",16.7598182808906,1.85806488076239,1.35235493891156,1.37394764295966,0.169457937299164,NA,"Unchanged"
"Pastreoides45367",24.8212150803955,1.49283231270848,1.26007974782161,1.18471256703335,0.236131111974619,NA,"Unchanged"
"Pastreoides45370",35.4085859534425,3.17187888855814,1.48779373333684,2.13193456692697,0.0330122260514938,NA,"Unchanged"
"Pastreoides45375",4.20157305650461,1.20224660097143,2.44258690508316,0.492202180593651,0.622576423084398,NA,"Unchanged"
"Pastreoides45376",8.80343031112085,1.04045790898291,2.12954326716641,0.488582657617168,0.625137193388068,NA,"Unchanged"
"Pastreoides45380",11.8415781431634,1.26635152165936,1.7016213481031,0.744202888069685,0.456753741080275,NA,"Unchanged"
"Pastreoides45381",13.6149499854766,2.88616521608084,1.7534013758661,1.64603795560227,0.099755944862105,NA,"Unchanged"
"Pastreoides56960",7.0725586298365,0.398943954703004,2.3891109654047,0.166984271756262,0.867382424484285,NA,"Unchanged"
"Pastreoides56961",8.54025442039802,2.13037971437907,2.01491515853426,1.05730492192475,0.290372447693882,NA,"Unchanged"
"Pastreoides58132",9.32665668915393,-0.547719370839198,1.64808385965276,-0.332337075951097,0.739634746760544,NA,"Unchanged"
"Pastreoides58134",6.27546461387098,-2.88158754031556,2.04213954150463,-1.41106299630849,0.158226039703078,NA,"Unchanged"
"Pastreoides58136",25.2531474452559,3.33325925909088,1.57258874508298,2.11960009857187,0.0340397841668877,NA,"Unchanged"
"Pastreoides15990",8.51344851168747,3.43090478272787,2.14351854010984,1.60059487171595,0.109466678855361,NA,"Unchanged"
"Pastreoides15991",11.1649415030233,1.91511980898283,1.87498565655643,1.02140504503917,0.307062576087931,NA,"Unchanged"
"Pastreoides15992",15.0543675223557,1.58716211046246,1.49950001412594,1.05846088396846,0.289845374856499,NA,"Unchanged"
"Pastreoides15995",39.0307997136848,-0.143041875940672,0.956782894564486,-0.14950296117677,0.881156772946852,NA,"Unchanged"
"Pastreoides15998",12.754503922492,-0.75075350158736,1.8622287801008,-0.403147835330267,0.686839472130772,NA,"Unchanged"
"Pastreoides16000",25.8198874456262,3.28878847117944,1.45785834052927,2.25590400641084,0.0240766435700146,NA,"Unchanged"
"Pastreoides16003",9.64377257217437,1.86497229816282,1.91670983379661,0.973007111080916,0.330549767870562,NA,"Unchanged"
"Pastreoides16004",13.7757542888749,1.27190303213846,1.5672884568388,0.811530912888795,0.417060847903574,NA,"Unchanged"
"Pastreoides16005",5.19148201852413,1.64318259718566,2.29926831214373,0.714654565762114,0.474822518744874,NA,"Unchanged"
"Pastreoides16012",6.70635700601271,0.815084296224251,1.89802003924993,0.429439246882958,0.667603597421787,NA,"Unchanged"
"Pastreoides16014",24.8484890470101,-1.54126406961344,1.41672260344095,-1.08790815214637,0.276635656896368,NA,"Unchanged"
"Pastreoides16016",4.21815150401221,1.00967797010293,2.71224784836978,0.37226611524821,0.709694724652536,NA,"Unchanged"
"Pastreoides16019",25.578293750184,1.96337168516528,1.73509429293991,1.13156483376969,0.257817431647611,NA,"Unchanged"
"Pastreoides16020",27.506247153903,-0.736003475207441,1.16666118176308,-0.630863087511986,0.528130049022555,NA,"Unchanged"
"Pastreoides16031",16.1403791385908,-2.14723103221362,1.94024736369594,-1.10667901031104,0.268432733432216,NA,"Unchanged"
"Pastreoides16033",2.72956775143423,0.467476250057654,3.3178194527574,0.14089864042154,0.887950016219661,NA,"Unchanged"
"Pastreoides16035",3.20725204178439,-0.755608885952522,3.31203931125759,-0.228140071702716,0.819537348678261,NA,"Unchanged"
"Pastreoides16036",6.91733441326741,-0.732480786533367,2.01309115386545,-0.363858727970111,0.715963505448333,NA,"Unchanged"
"Pastreoides16037",3.17137083071225,0.869637129096874,2.84251427520439,0.305939406068362,0.759650781828699,NA,"Unchanged"
"Pastreoides16039",19.9945024625035,0.485747752204167,1.5193532882333,0.319706914755154,0.749190517478293,NA,"Unchanged"
"Pastreoides16050",32.6834212992385,1.0675416088011,1.27289284228473,0.838673589274769,0.40165250284231,NA,"Unchanged"
"Pastreoides16052",3.56542529494716,1.16477564357278,3.43077714568661,0.339507812402564,0.734227212770071,NA,"Unchanged"
"Pastreoides16053",14.6918774586054,1.05814791932867,1.75070290073979,0.604413186772883,0.545568970746756,NA,"Unchanged"
"Pastreoides16056",12.4338019131364,1.28933650632103,1.61477503680568,0.79846200054688,0.424602436138437,NA,"Unchanged"
"Pastreoides16065",11.1654662312336,2.91745909399093,1.74948056198538,1.66761446647917,0.0953922846063592,NA,"Unchanged"
"Pastreoides52697",13.2946638567784,-4.24082955227326,1.82571473617195,-2.32283251498818,0.0201881516104434,NA,"Unchanged"
"Pastreoides52705",10.04153218597,0.996975264991478,1.98592126216951,0.502021547371086,0.615652364091441,NA,"Unchanged"
"Pastreoides52708",5.89696877697071,3.09775429921701,2.12157937230708,1.46011708996228,0.144257896487525,NA,"Unchanged"
"Pastreoides52709",8.90281406726578,1.66138919867104,1.94956552734124,0.85218433305845,0.394111790758776,NA,"Unchanged"
"Pastreoides55256",9.055838950934,0.0494891244169843,1.8501247135782,0.0267490748346747,0.978659871060624,NA,"Unchanged"
"Pastreoides24516",11.105173040089,2.88930836137777,1.91707390891322,1.50714500257098,0.131773493729894,NA,"Unchanged"
"Pastreoides24517",11.8590479361108,2.35888658095493,1.81691977145647,1.29828879514257,0.194188115249638,NA,"Unchanged"
"Pastreoides24518",19.8269667289486,2.07610959993499,1.32077492674654,1.57188750171769,0.115976643588799,NA,"Unchanged"
"Pastreoides24519",16.8915226149486,2.17802534480317,1.61521949714925,1.34843923605878,0.177517151503199,NA,"Unchanged"
"Pastreoides24521",40.986548975723,1.1334697971585,1.08753460711474,1.04223791109106,0.297301390440087,NA,"Unchanged"
"Pastreoides24527",11.0144029379258,-0.617074256011321,1.89163302012479,-0.326212457409215,0.744263616832995,NA,"Unchanged"
"Pastreoides24528",11.3597404097973,-0.539706914152241,1.59639470907117,-0.338078616200288,0.735303944568802,NA,"Unchanged"
"Pastreoides24529",9.03690085933231,-2.04922706595678,1.96492939493562,-1.04290111962212,0.296994091039363,NA,"Unchanged"
"Pastreoides24531",28.9497268750341,-3.35820837791934,1.57991295166518,-2.12556544610885,0.0335394592967895,NA,"Unchanged"
"Pastreoides24532",36.5287972870395,-1.7255259471386,1.28298719866698,-1.34492842090039,0.178648351086289,NA,"Unchanged"
"Pastreoides24536",18.0501586227492,-3.1401447210029,1.36398487511082,-2.30218441443332,0.0213247745257211,NA,"Unchanged"
"Pastreoides24538",30.9606501555868,0.13005409412133,1.21513147617046,0.107028825005177,0.914766112046212,NA,"Unchanged"
"Pastreoides24539",13.5857312964602,-0.443105171477841,1.49519321469908,-0.296353118193504,0.766960424285316,NA,"Unchanged"
"Pastreoides24541",11.8931736317148,0.365860044573413,1.73398449673861,0.21099383833105,0.832892079428533,NA,"Unchanged"
"Pastreoides24545",21.7820960712128,-1.88066148677155,1.75892056973748,-1.06921342505662,0.284973510720599,NA,"Unchanged"
"Pastreoides24546",3.97641834232487,0.903611978605763,2.92271954346868,0.309168213086007,0.757193572453265,NA,"Unchanged"
"Pastreoides24547",5.03284349822786,1.94109744806122,3.04834266166619,0.636771407778756,0.524273752789779,NA,"Unchanged"
"Pastreoides24548",10.2369643735767,3.26722980107025,1.80082954716394,1.81429153370773,0.0696328543098203,NA,"Unchanged"
"Pastreoides24554",24.2968185549854,0.818026844554651,1.56272942475682,0.523460319870759,0.600653957314086,NA,"Unchanged"
"Pastreoides24555",37.4159106602242,-0.851627403387058,1.22732894566423,-0.693886839706335,0.487753177359221,NA,"Unchanged"
"Pastreoides24557",26.365799931667,1.34999517295238,1.23901530152234,1.08957102571186,0.275902152074903,NA,"Unchanged"
"Pastreoides24558",23.0699236444037,-0.0536178638248809,1.36010164600668,-0.0394219534858335,0.968553977161636,NA,"Unchanged"
"Pastreoides24567",39.0484324233227,-1.35664644961842,1.26732096675662,-1.07048370949816,0.284401637798398,NA,"Unchanged"
"Pastreoides24569",24.3365463896941,2.75315336567196,1.60883535623904,1.7112710477149,0.0870310884145075,NA,"Unchanged"
"Pastreoides24570",11.5301554677597,-1.50899289178931,2.14523189101246,-0.703417144837022,0.481795825031469,NA,"Unchanged"
"Pastreoides24572",32.1035355625714,-2.78153295662688,1.49869612053772,-1.85596861065397,0.063458032304499,NA,"Unchanged"
"Pastreoides24575",15.8874453021702,-0.918472789730302,1.54740471061673,-0.593556930148053,0.552808495117586,NA,"Unchanged"
"Pastreoides64546",7.48572250275929,3.22831503915924,2.29366431549033,1.40749237687342,0.159281436138138,NA,"Unchanged"
"Pastreoides43712",19.6343868837916,-0.35130371024302,1.46212682753656,-0.240268972312688,0.810121747062177,NA,"Unchanged"
"Pastreoides43720",5.08580652439192,2.11189902911831,2.37445200633917,0.889425864780626,0.373774249498477,NA,"Unchanged"
"Pastreoides43721",10.9354053792192,-0.481760316439541,1.84373768293496,-0.261295476519549,0.793864654651442,NA,"Unchanged"
"Pastreoides43722",8.50763920476922,1.51245694725388,1.97192225863247,0.766996234579131,0.443083754293427,NA,"Unchanged"
"Pastreoides21576",5.17404031256687,0.380669628445849,2.36281415991442,0.161108577603766,0.872007884549229,NA,"Unchanged"
"Pastreoides21593",28.2808195516728,0.354333937322816,1.08773278594676,0.325754580445422,0.744610045358675,NA,"Unchanged"
"Pastreoides21594",7.73070233977669,1.69694755018589,2.10757732363165,0.805165025813529,0.42072445582359,NA,"Unchanged"
"Pastreoides21604",7.65348936421141,-0.0406045849098433,2.17167179504679,-0.0186973855821378,0.985082513894564,NA,"Unchanged"
"Pastreoides21607",8.28229775541351,0.965980002761979,1.96143295252092,0.492486883898051,0.622375191848053,NA,"Unchanged"
"Pastreoides21624",3.98943425621604,1.02097233956315,2.63074517338624,0.388092449961231,0.697947619003345,NA,"Unchanged"
"Pastreoides21627",4.07004269728941,0.285228024114424,2.52652413963144,0.112893449003829,0.91011503006585,NA,"Unchanged"
"Pastreoides55738",13.3758056932143,1.71865784665109,1.61674028521568,1.06303891995975,0.287764301780273,NA,"Unchanged"
"Pastreoides55739",2.60362707994392,0.324202273205169,3.08982654407838,0.104925719479788,0.916434750418601,NA,"Unchanged"
"Pastreoides55746",9.13139112851015,2.70905627525012,1.88545307381732,1.43681978240133,0.1507692078387,NA,"Unchanged"
"Pastreoides55747",6.78121564331205,1.66322603374331,2.16135918207745,0.769527826533974,0.441580031944361,NA,"Unchanged"
"Pastreoides63354",8.35741970124836,1.86882510943713,2.1523196520507,0.868284182443136,0.385238779141372,NA,"Unchanged"
"Pastreoides63356",7.40979357783454,0.134492016788277,2.33761803549204,0.0575337864211715,0.954119993000127,NA,"Unchanged"
"Pastreoides55731",34.79238723399,2.10961906063598,1.66636495239827,1.26600061865186,0.205512860765263,NA,"Unchanged"
"Pastreoides58736",6.05360671644425,0.731793350482434,2.19673699319791,0.333127430706725,0.739038094091357,NA,"Unchanged"
"Pastreoides45868",13.94464995269,-0.51554857572342,1.76164702876508,-0.292651460426111,0.769788575144066,NA,"Unchanged"
"Pastreoides45869",12.3817205057431,1.57488103743568,1.74017563192682,0.905012694432388,0.365458662044045,NA,"Unchanged"
"Pastreoides45872",9.42129360024506,1.97858659119988,2.10686603347912,0.939113621729705,0.347672411245795,NA,"Unchanged"
"Pastreoides45874",8.47585732662327,0.408416592490541,1.75007164154851,0.233371356231544,0.815473053566304,NA,"Unchanged"
"Pastreoides45875",6.59012599811641,-2.0317683246687,1.99702343477659,-1.01739833859085,0.308963972059322,NA,"Unchanged"
"Pastreoides45880",28.358223637905,-0.782918519916265,1.2967433965071,-0.603757475862325,0.546004895262316,NA,"Unchanged"
"Pastreoides45882",9.4900496652348,-0.333008187070811,2.02471233433436,-0.164471851839777,0.869359703954939,NA,"Unchanged"
"Pastreoides45885",34.6120008805702,-0.636546644301327,1.27986790138219,-0.497353393747814,0.618939865433445,NA,"Unchanged"
"Pastreoides13278",10.8628889191283,0.192791405438934,1.75332081128481,0.109957860648251,0.91244279452992,NA,"Unchanged"
"Pastreoides13279",30.3421185121996,-0.0514230440128831,1.50426288294482,-0.0341848785846625,0.97272972463535,NA,"Unchanged"
"Pastreoides13280",38.6167210302198,0.866686733426658,1.05235983817949,0.82356500313236,0.410186768082892,NA,"Unchanged"
"Pastreoides13281",19.8911408104815,-0.547923279238844,1.37562746473569,-0.398307894604387,0.690403241837856,NA,"Unchanged"
"Pastreoides13292",9.8555378087075,-0.315832616581838,2.18246019269999,-0.14471403310734,0.884936658978369,NA,"Unchanged"
"Pastreoides13301",17.4837560872383,0.959568270477465,1.35380605760291,0.708793009965184,0.478452936147252,NA,"Unchanged"
"Pastreoides13307",23.5770603552032,0.616446979269183,1.15227338151097,0.534983267999162,0.592661427379396,NA,"Unchanged"
"Pastreoides13311",36.3054270848626,1.74973235281404,1.31655989007115,1.32901842598249,0.183841890892802,NA,"Unchanged"
"Pastreoides13312",3.32476536922234,1.68035522383211,3.12722442254878,0.537331191108622,0.591038863807188,NA,"Unchanged"
"Pastreoides13313",31.5365734155309,1.07868538262571,1.31111272908633,0.822725124007763,0.410664324699751,NA,"Unchanged"
"Pastreoides13314",4.58213735357208,-0.334131227873204,2.6469426564484,-0.126232892525724,0.899547575142231,NA,"Unchanged"
"Pastreoides13323",29.6076052603074,2.2441360552975,1.13864235686617,1.97088755899958,0.0487367384639713,NA,"Unchanged"
"Pastreoides13325",5.49955803944608,2.91679993063383,2.39332183306514,1.21872449009428,0.222948779525614,NA,"Unchanged"
"Pastreoides13326",39.5513034999824,3.31472800700072,1.22279168230291,2.71078717247899,0.00671236952659515,NA,"Unchanged"
"Pastreoides13328",6.87797000394756,1.36842821550026,2.05336861157835,0.666430862819313,0.505135741072142,NA,"Unchanged"
"Pastreoides13334",14.0464619453989,1.30245485638647,1.51067840031704,0.862165538418454,0.388596430513062,NA,"Unchanged"
"Pastreoides13339",11.3620932213564,4.18287793674817,1.81192299481174,2.30852963880111,0.0209696963010755,NA,"Unchanged"
"Pastreoides13341",13.0848449324763,2.01933079752286,1.68455427643454,1.19873299766684,0.230631782941791,NA,"Unchanged"
"Pastreoides13342",23.809288784404,3.0609027954537,1.42437074982868,2.14895089345373,0.0316382928413666,NA,"Unchanged"
"Pastreoides13347",16.9340967660581,-0.899167254258324,1.52502727975147,-0.589607324535767,0.555453939995813,NA,"Unchanged"
"Pastreoides49022",23.8569439297855,-0.261526298200978,1.29380927331254,-0.202136670060644,0.839809880958778,NA,"Unchanged"
"Pastreoides49024",9.91818458563155,1.21863276971147,1.62509572980121,0.749883682151168,0.453324763126046,NA,"Unchanged"
"Pastreoides49030",7.66091544712675,-0.7190071477001,2.49552488118053,-0.288118605076768,0.773255951417103,NA,"Unchanged"
"Pastreoides49033",4.22303048515698,1.51879474257639,2.92087823631163,0.519978793944613,0.603078355478479,NA,"Unchanged"
"Pastreoides43089",6.89212324038594,1.46389626599222,2.3626779598321,0.619591959158176,0.535526461915426,NA,"Unchanged"
"Pastreoides43093",28.3799439904401,2.86557699312613,1.45218213593028,1.9732903485212,0.0484624919018122,NA,"Unchanged"
"Pastreoides43103",23.2630149967243,-0.525512626408296,1.11064933820811,-0.473158006158941,0.636100455354999,NA,"Unchanged"
"Pastreoides43113",20.5050210742364,-1.01686232193647,1.51053629348254,-0.673179668918843,0.500832994015923,NA,"Unchanged"
"Pastreoides27633",8.28792812653772,-1.09181539796674,2.33576608862623,-0.467433534240957,0.640189735013816,NA,"Unchanged"
"Pastreoides27634",35.4969340285545,0.331143732917783,1.04912362220272,0.315638429933091,0.752276964858814,NA,"Unchanged"
"Pastreoides27635",11.886890891092,2.79086674650839,1.78552426437102,1.5630517054281,0.118040433671667,NA,"Unchanged"
"Pastreoides27644",32.3345521393,0.392764876988189,1.23141969041508,0.318952896437604,0.749762231836749,NA,"Unchanged"
"Pastreoides27647",18.7516042219664,-1.58700335046108,1.39903094182418,-1.13435900737964,0.25664398675132,NA,"Unchanged"
"Pastreoides27648",13.770870583016,-1.98632725024995,1.79901880605035,-1.1041170017621,0.269542387007706,NA,"Unchanged"
"Pastreoides27652",9.5485144355383,-2.26879821432398,2.14228224158463,-1.05905663142022,0.289573989325301,NA,"Unchanged"
"Pastreoides27660",36.8110355234102,1.21169047408674,1.41649124465957,0.85541684684253,0.392320420380282,NA,"Unchanged"
"Pastreoides27662",24.8937149176516,-0.244074851971815,1.39040779742193,-0.175541918295031,0.860653836066473,NA,"Unchanged"
"Pastreoides27664",36.0359153345262,0.356172071828055,1.08021181009754,0.32972428971675,0.741608298656673,NA,"Unchanged"
"Pastreoides27666",6.16566335597102,-0.378196498767468,2.0061891150549,-0.18851487924513,0.850473052667899,NA,"Unchanged"
"Pastreoides27667",7.93627304707978,1.31847871994767,2.28783798847182,0.576298989085481,0.564413106051826,NA,"Unchanged"
"Pastreoides27670",16.7767629801702,3.36644984651929,1.64139748987118,2.05096563586404,0.0402702933857849,NA,"Unchanged"
"Pastreoides27671",7.38601128261597,1.64893357528763,1.98927648070579,0.828911210322352,0.407154651438999,NA,"Unchanged"
"Pastreoides27672",13.0823460749871,1.33620941846623,1.71660672739223,0.778401597258171,0.436332297442926,NA,"Unchanged"
"Pastreoides27676",21.7365307497633,0.00938967174709903,1.58315333454505,0.00593099325391456,0.995267779796459,NA,"Unchanged"
"Pastreoides27680",7.1671155232369,4.38935625247722,2.41564390886509,1.81705434164732,0.0692087929842912,NA,"Unchanged"
"Pastreoides27087",28.1262603328946,3.95728547409509,1.52632964507307,2.59268074027721,0.00952311278260786,NA,"Unchanged"
"Pastreoides27112",5.33428221251333,2.62318216348861,2.47285855546039,1.06078940815126,0.288785616815378,NA,"Unchanged"
"Pastreoides27114",11.6067191924402,0.375569124930836,1.87657787584483,0.200135112837646,0.841374912773789,NA,"Unchanged"
"Pastreoides27115",10.7152788348166,2.18320889508376,2.33233474132422,0.93606155943302,0.349241493473958,NA,"Unchanged"
"Pastreoides27124",11.9374542130895,-1.91991966886519,1.89145707667143,-1.01504797150557,0.310082960866676,NA,"Unchanged"
"Pastreoides54812",12.3034624828992,1.57200420348023,1.56674923107017,1.00335406094725,0.31569006084691,NA,"Unchanged"
"Pastreoides54813",10.6400481330179,2.75153246803083,2.46526201441338,1.11612171523503,0.264370038151163,NA,"Unchanged"
"Pastreoides54818",27.7471750157699,-0.136463666326176,1.34202561747427,-0.101684844573239,0.919006832064447,NA,"Unchanged"
"Pastreoides54820",11.0603943802427,0.270131004580044,1.77894476688547,0.151849011621076,0.879306024637118,NA,"Unchanged"
"Pastreoides54821",36.6723675676791,0.46653952467285,1.11131795720555,0.419807420232802,0.674626143786226,NA,"Unchanged"
"Pastreoides30937",5.22152612031572,1.15518191101915,2.44403069443495,0.472654420277738,0.636459749989908,NA,"Unchanged"
"Pastreoides30939",23.7712974074458,0.536354720427689,1.25702015741964,0.426687445910729,0.669606995687868,NA,"Unchanged"
"Pastreoides30948",21.3229139721027,-0.712644662358965,1.1945761333555,-0.596566968366582,0.550796530195655,NA,"Unchanged"
"Pastreoides30955",31.0448934799449,-0.197542614348558,1.0872068552219,-0.181697359062585,0.855820238637657,NA,"Unchanged"
"Pastreoides30957",10.6213571912393,0.296852123684141,1.84408027072629,0.160975706099402,0.872112534804641,NA,"Unchanged"
"Pastreoides30958",28.4225446306986,2.59083215760806,1.29916188477364,1.99423350390199,0.0461265423212859,NA,"Unchanged"
"Pastreoides48189",4.42642514358705,1.84740797252149,2.69869687554877,0.684555568007552,0.493624413022493,NA,"Unchanged"
"Pastreoides48195",9.61120267287717,1.00705231925469,1.76159096760304,0.571672049740904,0.567544173429938,NA,"Unchanged"
"Pastreoides48196",10.8141280529879,0.614509971166277,1.86848883449679,0.328880729614728,0.7422458403665,NA,"Unchanged"
"Pastreoides48201",18.9999625895726,1.77902838689154,1.50204653012394,1.18440298034226,0.236253581012094,NA,"Unchanged"
"Pastreoides48205",22.5024473749679,0.606148436446325,1.57247409332642,0.385474354724709,0.699886003221362,NA,"Unchanged"
"Pastreoides48206",5.80969273928855,0.890183554291294,2.26303704423148,0.393357924281613,0.694055141623692,NA,"Unchanged"
"Pastreoides48211",29.503392288302,0.581876944165054,1.18842873459495,0.489618710173123,0.624403734149384,NA,"Unchanged"
"Pastreoides44840",15.9926562640008,-0.111483504340216,1.8249199746969,-0.0610895304374824,0.951287907079325,NA,"Unchanged"
"Pastreoides44841",12.5443962029826,-0.249954385471732,1.66216154320521,-0.150379117176382,0.880465515991136,NA,"Unchanged"
"Pastreoides44843",24.9797485230168,-1.23585437452172,1.47134427425783,-0.839949151360313,0.400936897332624,NA,"Unchanged"
"Pastreoides44845",11.2628032466358,2.86977456741206,1.81268172544493,1.58316516745799,0.11338382341246,NA,"Unchanged"
"Pastreoides44848",17.9693037722819,-2.0409996268787,1.4938755354779,-1.36624476297202,0.17186215193753,NA,"Unchanged"
"Pastreoides44849",11.148709820959,-0.520749857174114,1.99348894796742,-0.261225354524828,0.793918726660089,NA,"Unchanged"
"Pastreoides44851",35.7415642946582,-1.29084810653112,1.14958423460004,-1.12288257587338,0.261487368583254,NA,"Unchanged"
"Pastreoides44852",37.0796708969396,-0.587616426002018,1.37138673566332,-0.428483381617217,0.668299230044071,NA,"Unchanged"
"Pastreoides44856",4.85375189621043,-1.0189712929323,2.59443557972024,-0.392752589772212,0.69450222434227,NA,"Unchanged"
"Pastreoides44857",31.5055908924323,0.374972019062508,1.28123004717745,0.292665645711768,0.769777731389057,NA,"Unchanged"
"Pastreoides44863",21.7563655814925,0.854398442931183,1.29580287675791,0.659358347057296,0.509665682924183,NA,"Unchanged"
"Pastreoides44866",22.9762607710206,1.90831488668754,1.4611736426293,1.30601513127053,0.191547411959985,NA,"Unchanged"
"Pastreoides44868",10.5726500555208,1.62835403202957,1.68200954308362,0.968100352774645,0.332994253726327,NA,"Unchanged"
"Pastreoides44871",33.7496927404664,1.05086809420524,1.20925085880824,0.869024062749816,0.384833969443536,NA,"Unchanged"
"Pastreoides37061",7.06769469107079,0.312635211427294,2.04861989377712,0.152607720142206,0.878707636525364,NA,"Unchanged"
"Pastreoides37065",27.919249550199,-0.252373708311244,1.05173483586557,-0.239959445769943,0.810361695744165,NA,"Unchanged"
"Pastreoides37066",5.42834687105008,-0.600414084213633,3.18768054347804,-0.188354534284207,0.850598738114131,NA,"Unchanged"
"Pastreoides37073",40.8848711627459,2.70060900296978,1.42791365807458,1.89129712969573,0.058584691651597,NA,"Unchanged"
"Pastreoides37074",14.6719363006527,1.6235011411299,1.69208047323691,0.959470407470739,0.337321820613965,NA,"Unchanged"
"Pastreoides56827",19.5478547000291,3.00037957476296,1.73180237216574,1.73251845764063,0.083181293647257,NA,"Unchanged"
"Pastreoides56828",19.5817579102654,1.65569385147527,1.389385747473,1.19167326603618,0.233389384529987,NA,"Unchanged"
"Pastreoides56829",22.2254293695233,0.368993989945272,1.60236531760218,0.230280814176285,0.817873568096157,NA,"Unchanged"
"Pastreoides56832",6.61962125528722,2.50920142170528,2.43217849367437,1.03166828759946,0.302227538279818,NA,"Unchanged"
"Pastreoides56833",5.9588587552871,3.12911373123495,2.57277455475839,1.21624093547085,0.22389315404318,NA,"Unchanged"
"Pastreoides56836",3.56688865094584,2.41691770843207,3.34498563389072,0.722549503335484,0.469956701481385,NA,"Unchanged"
"Pastreoides56837",13.2861521440171,0.80839953895812,1.70859272093336,0.473137646587019,0.636114979687995,NA,"Unchanged"
"Pastreoides25742",3.89023019776558,1.70481854822071,2.85072367255282,0.598030094826431,0.549819852546584,NA,"Unchanged"
"Pastreoides25745",8.02400530465321,-2.80279836411389,1.83299156064558,-1.52908416180964,0.126243581173879,NA,"Unchanged"
"Pastreoides25748",4.0163463354649,-0.127180697229111,2.67911967275978,-0.0474710773550855,0.9621377812659,NA,"Unchanged"
"Pastreoides25751",4.17339265769861,1.30923811353175,2.5200315019134,0.519532439391206,0.603389497444301,NA,"Unchanged"
"Pastreoides25756",38.4356442374115,2.2065523368253,1.1609847359999,1.90058686251796,0.0573561476332263,NA,"Unchanged"
"Pastreoides25760",39.0189224804186,1.70606554941584,1.06818450255839,1.59716373466351,0.110229214218377,NA,"Unchanged"
"Pastreoides25762",2.80157842202711,2.73624398875613,3.44789454046919,0.79359851545337,0.427429196984698,NA,"Unchanged"
"Pastreoides25764",15.7825919421484,0.0179255178578908,1.772522941597,0.0101129962480149,0.991931133967929,NA,"Unchanged"
"Pastreoides25767",12.9345815724756,1.07522507535615,1.78197902193876,0.603388178041699,0.54625048489557,NA,"Unchanged"
"Pastreoides25771",17.712643779801,-0.660272638405047,1.4906654095325,-0.442938190007454,0.6578104431721,NA,"Unchanged"
"Pastreoides44958",30.9949124546842,2.55861494697555,1.31866379799533,1.9403087814083,0.0523421748101706,NA,"Unchanged"
"Pastreoides44961",16.9058028046435,1.04532119148283,1.53227473067407,0.682202199486106,0.495111104089724,NA,"Unchanged"
"Pastreoides44962",10.1106128043308,2.77240040453631,2.07769638160142,1.33436262828712,0.18208504160109,NA,"Unchanged"
"Pastreoides44964",15.5086072370153,3.04356655062655,1.62533095597121,1.87258265121018,0.0611260388575762,NA,"Unchanged"
"Pastreoides44965",7.89872329270118,2.69103292667278,2.15255445695783,1.25015788472826,0.211241878022402,NA,"Unchanged"
"Pastreoides44967",7.30928957851224,0.317165931935977,1.9569895108622,0.162068284053419,0.871252081628308,NA,"Unchanged"
