"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides20795",5.20451890490731,0.943886323862277,2.48726997314473,0.379486880818528,0.704326344621128,NA,"Unchanged"
"Pastreoides20802",7.80927626054248,2.50381680128649,2.21871216337029,1.12850005630433,0.259108793103477,NA,"Unchanged"
"Pastreoides20811",3.08845783918699,4.28923947711997,3.66791279501294,1.16939516199835,0.242244458165101,NA,"Unchanged"
"Pastreoides20815",5.30299340795975,4.30297368440925,2.61501377950739,1.64548795808634,0.0998692239497076,NA,"Unchanged"
"Pastreoides47787",2.49349506892628,2.93124193650119,3.73736094397071,0.784307959666036,0.432859430085917,NA,"Unchanged"
"Pastreoides57036",4.85351731264424,3.94559842073014,2.91664402862446,1.35278710120513,0.176123654685098,NA,"Unchanged"
"Pastreoides44946",6.89658007925734,-2.38161638954796,2.08444484650529,-1.14256627779857,0.253218713390204,NA,"Unchanged"
"Pastreoides57062",4.929992688364,1.39610904445619,2.89710310087862,0.48189829489768,0.629878197447705,NA,"Unchanged"
"Pastreoides57070",3.33455363342438,2.74244446423569,3.57155826478485,0.767856565935344,0.442572404129549,NA,"Unchanged"
"Pastreoides48789",7.69100950221689,-2.33220895597161,1.97809730081421,-1.17901629763695,0.238391686248115,NA,"Unchanged"
"Pastreoides63248",3.20319973726295,-1.25929353537818,3.38394080002855,-0.372138169606144,0.709789978645281,NA,"Unchanged"
"Pastreoides38758",7.74978688610957,4.43037693689385,2.40639754153706,1.84108272237678,0.0656094371862507,NA,"Unchanged"
"Pastreoides38778",3.45897050889796,3.69424195304819,3.24839864403266,1.13725018320474,0.255433713709791,NA,"Unchanged"
"Pastreoides23530",7.31217783711887,1.22467482829196,2.06514355002863,0.593021646497638,0.55316666569419,NA,"Unchanged"
"Pastreoides23546",2.93506972301238,2.34345694091393,3.30293498724431,0.709507438070741,0.478009637368456,NA,"Unchanged"
"Pastreoides23562",6.48061417273635,-1.09028478651245,2.80854132996698,-0.388203219542888,0.697865650794183,NA,"Unchanged"
"Pastreoides23563",4.55789753978795,4.11159483224771,2.81027603684181,1.46305728631139,0.143451704311502,NA,"Unchanged"
"Pastreoides23567",4.44271722539505,3.97095987232797,2.99082255960319,1.32771496576341,0.184272287607849,NA,"Unchanged"
"Pastreoides23581",2.89245464166299,2.33955133526309,3.54825111884593,0.659353370689286,0.509668877754198,NA,"Unchanged"
"Pastreoides23587",4.27862823033821,3.23522621997624,2.90383443021698,1.11412213668618,0.265226793106662,NA,"Unchanged"
"Pastreoides62340",4.42686052474919,0.892303431903369,2.68743390620343,0.332028047217703,0.739868080614499,NA,"Unchanged"
"Pastreoides23831",6.441443680883,4.58456364306739,2.45946033930236,1.86405268253597,0.0623143064419468,NA,"Unchanged"
"Pastreoides23877",8.55470173320662,1.69858226420383,2.71793410650073,0.624953438032649,0.532001618182663,NA,"Unchanged"
"Pastreoides23884",8.12484515283172,0.341759332744302,1.98501136727266,0.172169962539746,0.863303911652863,NA,"Unchanged"
"Pastreoides35495",7.22867627378118,3.68805720052517,2.46755716869237,1.49461874574504,0.13501397099834,NA,"Unchanged"
"Pastreoides35515",6.65851282636464,1.72656919025678,2.14155542997552,0.806222041274233,0.420114831924129,NA,"Unchanged"
"Pastreoides09053",7.20701700658272,0.929049923271554,2.12131268735572,0.437959914542181,0.661415341870988,NA,"Unchanged"
"Pastreoides09058",5.07311335819769,2.14540424787778,2.3875444868274,0.898581894374929,0.368875406217879,NA,"Unchanged"
"Pastreoides09065",5.66156150620949,2.45517840629705,2.29549660039522,1.06956307662331,0.284816022578458,NA,"Unchanged"
"Pastreoides09109",5.98464413908019,-2.37396898965943,2.01116326554378,-1.18039595806637,0.237842768786748,NA,"Unchanged"
"Pastreoides09128",5.93415935830193,0.755413298497522,2.40851011890171,0.313643398285574,0.753791894443538,NA,"Unchanged"
"Pastreoides43222",4.18787477483268,4.25206733488581,2.85193099626236,1.4909432733325,0.135976388854807,NA,"Unchanged"
"Pastreoides43236",5.02160817317408,1.12415538572473,2.37599190587026,0.473130982873858,0.636119733550604,NA,"Unchanged"
"Pastreoides43241",4.88505346603836,3.99598024627676,2.77036160750136,1.44240384917867,0.149188478614664,NA,"Unchanged"
"Pastreoides43246",5.19768965381983,4.46145916285373,2.53172929208871,1.76221809211401,0.0780324564565995,NA,"Unchanged"
"Pastreoides43254",6.05699366563712,2.40429949316106,2.10591598692691,1.14168822882131,0.253583635415193,NA,"Unchanged"
"Pastreoides43259",7.70802282059498,4.52068738863171,2.23917802737533,2.01890485408642,0.0434971096220337,NA,"Unchanged"
"Pastreoides18187",4.90794661368915,3.76447093880615,2.63473692572215,1.42878437010342,0.15306621925964,NA,"Unchanged"
"Pastreoides18192",6.83479489889062,3.82284934423588,2.15859512042852,1.77098952372179,0.0765624438575429,NA,"Unchanged"
"Pastreoides18198",4.08750830318341,0.152550334886128,2.73992116936346,0.0556769065445663,0.955599196866623,NA,"Unchanged"
"Pastreoides18214",8.14435633208671,0.142991647123159,1.81602156528199,0.0787389587529241,0.937240257056938,NA,"Unchanged"
"Pastreoides18221",6.94201757570656,1.64660882131404,2.14323621071708,0.768281542221198,0.442319938030696,NA,"Unchanged"
"Pastreoides18233",2.98418053150892,1.45160784621292,2.84540140605311,0.51015924963166,0.609939898620725,NA,"Unchanged"
"Pastreoides18238",1.95777529410175,2.56921535326941,4.31152788812133,0.595894406794362,0.55124576997876,NA,"Unchanged"
"Pastreoides18242",2.17191388200318,-0.00333213823892164,3.85336781233075,-0.000864734020006817,0.999310042162223,NA,"Unchanged"
"Pastreoides18260",3.45118563390272,2.45748039813415,3.02278457965005,0.81298562083397,0.416226302369756,NA,"Unchanged"
"Pastreoides40232",5.66843825774707,0.69658674133613,2.40652430640448,0.289457596369297,0.772231224803022,NA,"Unchanged"
"Pastreoides40243",6.23574603280682,5.21426991737424,2.27120981841974,2.29581163091406,0.021686654129833,NA,"Unchanged"
"Pastreoides07304",8.13787569597016,2.76926370024738,2.82070998655209,0.981761228006431,0.326217493371327,NA,"Unchanged"
"Pastreoides07324",3.93893058402113,4.14734589370066,2.78943402728223,1.48680551435785,0.137066184683786,NA,"Unchanged"
"Pastreoides07325",7.38725730438217,0.837434537999715,2.22315657836586,0.376687160116844,0.70640610593197,NA,"Unchanged"
"Pastreoides07359",7.71802378893353,0.115802639819886,1.89485591118007,0.0611142193644514,0.951268244903721,NA,"Unchanged"
"Pastreoides07373",8.127537036095,4.84157477704489,2.29010484097395,2.11412800428204,0.0345043359228296,NA,"Unchanged"
"Pastreoides07385",6.74525510394924,1.75865752006183,2.05247489131781,0.856847276184055,0.391529294189528,NA,"Unchanged"
"Pastreoides07390",8.34142708476021,0.240879904587335,1.87604332824383,0.128397836532285,0.897834143184009,NA,"Unchanged"
"Pastreoides07396",5.18061736166022,4.06077953320866,2.55106022561349,1.59180073149081,0.111429485754785,NA,"Unchanged"
"Pastreoides07402",5.42559325550946,1.24145836168713,2.19841874331856,0.564705138845897,0.572274338331956,NA,"Unchanged"
"Pastreoides07415",6.685070663597,2.80425174015625,2.32905101951282,1.20403190684197,0.228577246491068,NA,"Unchanged"
"Pastreoides07419",8.06890656331982,5.09918380855699,2.1853224891249,2.33337817824724,0.0196283055436154,NA,"Unchanged"
"Pastreoides07420",4.72928342665507,1.98671906863436,2.27075825280776,0.874914388697174,0.381620489415436,NA,"Unchanged"
"Pastreoides07428",6.43000613225411,1.44959026502431,2.24526944642558,0.645619735008655,0.518525653317899,NA,"Unchanged"
"Pastreoides07437",6.17452876042002,-1.59456556630748,2.32576265670609,-0.685609755453644,0.492959228119272,NA,"Unchanged"
"Pastreoides07438",3.62094797287956,2.07481477718127,2.94008037864749,0.70570001835655,0.480374709561358,NA,"Unchanged"
"Pastreoides63959",4.40212782024232,1.24446852066344,3.27150660034963,0.380396151586685,0.703651370895855,NA,"Unchanged"
"Pastreoides27135",2.28434205163068,3.92455703476174,4.068735574585,0.964564288541172,0.334763093516841,NA,"Unchanged"
"Pastreoides27136",4.47282405344033,-0.816398421623953,2.98600327365914,-0.273408414795043,0.784539285055059,NA,"Unchanged"
"Pastreoides27140",5.69399756895047,5.00435987892885,2.37862858180575,2.10388453128304,0.0353885206462503,NA,"Unchanged"
"Pastreoides27150",5.62421125438649,3.12263472537876,2.46509132350696,1.26674200489106,0.20524755519911,NA,"Unchanged"
"Pastreoides27152",7.59194165167857,2.58419707181885,2.70331260912391,0.955937194646661,0.339103966022955,NA,"Unchanged"
"Pastreoides27173",5.68393340056681,3.12155967727979,2.68663910492242,1.16188276704546,0.245283088025027,NA,"Unchanged"
"Pastreoides57264",4.20709810361122,-1.10973501752191,3.23355892927371,-0.343193070481992,0.731453217425132,NA,"Unchanged"
"Pastreoides62297",7.12202727634774,0.563137872207198,2.00142415599372,0.281368579728966,0.778427714779309,NA,"Unchanged"
"Pastreoides62303",5.42171445500573,0.219321642064772,2.56019775383526,0.08566589894715,0.931732011139306,NA,"Unchanged"
"Pastreoides61994",8.14567676401071,-2.59374054388843,2.59912773481668,-0.997927308128766,0.318314608888461,NA,"Unchanged"
"Pastreoides62005",8.1849821584266,-1.02511407296706,2.28903402835563,-0.447836974142087,0.654270856945429,NA,"Unchanged"
"Pastreoides47445",4.84084776395622,2.28510506564572,2.66340896786698,0.857962518417052,0.390913160502554,NA,"Unchanged"
"Pastreoides61845",8.14663017454569,-5.70394035496154,2.2568938244068,-2.5273410265371,0.0114929842721969,NA,"Unchanged"
"Pastreoides30141",8.03575339722796,4.24722332958123,2.16901599163449,1.95813370946181,0.0502143251815231,NA,"Unchanged"
"Pastreoides30148",8.2180361583614,4.44281548239964,2.21810611805174,2.00297697492578,0.045179759942453,NA,"Unchanged"
"Pastreoides30161",7.7219669050096,0.623379577155119,2.59423591247515,0.24029409744789,0.810102270539268,NA,"Unchanged"
"Pastreoides30162",6.69465159364092,4.96907473897694,2.52520777718369,1.96778846630943,0.0490923817995125,NA,"Unchanged"
"Pastreoides30166",6.99269236142793,2.00976654308194,2.365786687913,0.849512998509124,0.395595900390717,NA,"Unchanged"
"Pastreoides35401",2.73077789178515,2.79764999492576,3.84690636765926,0.727246708795788,0.467074837420916,NA,"Unchanged"
"Pastreoides35403",8.37206346575995,-0.707870713653803,1.80673746230903,-0.391795005318115,0.695209685812351,NA,"Unchanged"
"Pastreoides35414",5.75242332130011,1.40974693184986,2.16551642276125,0.650998033093782,0.515047756573853,NA,"Unchanged"
"Pastreoides03563",6.10477524305708,1.06653107691113,2.99092899941176,0.356588563994962,0.721399840008046,NA,"Unchanged"
"Pastreoides03568",6.4481240439795,4.2411638251807,2.42231984451344,1.75086862900741,0.0799685416460144,NA,"Unchanged"
"Pastreoides03569",4.78250418691132,1.06664231698357,2.30939953136658,0.461869980701169,0.644174562570497,NA,"Unchanged"
"Pastreoides03589",2.04683607932519,2.56030388046369,4.61444266866888,0.554845745044712,0.579000174665443,NA,"Unchanged"
"Pastreoides03596",7.70057984205324,2.46912487343875,2.07440416394512,1.19028148725991,0.233935774541993,NA,"Unchanged"
"Pastreoides03597",4.85857570261349,1.9980309243252,2.9602724562031,0.67494832110417,0.499708598894909,NA,"Unchanged"
"Pastreoides03598",7.3189101052492,2.86745624435399,2.214928784284,1.29460426208733,0.195456781350568,NA,"Unchanged"
"Pastreoides03600",8.31292168879554,-0.623323169088456,1.85827608365917,-0.335430873038552,0.737300082240748,NA,"Unchanged"
"Pastreoides03607",3.17777025514126,3.0546688245812,3.30874904907932,0.923209581406961,0.35589799664632,NA,"Unchanged"
"Pastreoides03617",5.94260961718912,1.8918488339117,2.12607416562993,0.889832003274057,0.373556099466958,NA,"Unchanged"
"Pastreoides03619",5.35942656369557,3.26003639584824,2.38102326658009,1.36917452324214,0.17094472769745,NA,"Unchanged"
"Pastreoides03623",7.12749814162142,4.3282487720398,2.22321861208023,1.94683903261763,0.0515540357803853,NA,"Unchanged"
"Pastreoides03659",5.43096200401293,1.25222931433584,2.35882692883957,0.530869517820826,0.595509202235219,NA,"Unchanged"
"Pastreoides03661",4.08453681573347,1.83831581545587,2.61193830754839,0.70381287725794,0.481549313227089,NA,"Unchanged"
"Pastreoides03672",4.76670963831324,2.35053197734176,2.5783290347742,0.911649345618763,0.361953337179564,NA,"Unchanged"
"Pastreoides03683",2.02489652538941,2.94071321274256,3.93052188003672,0.748173729213558,0.454355374755677,NA,"Unchanged"
"Pastreoides03684",7.66064395341372,4.47537913429393,2.3141101544295,1.93395250685344,0.0531189674466309,NA,"Unchanged"
"Pastreoides03701",7.07951126556327,1.45608613046255,2.03322224835316,0.716147057529954,0.473900549587654,NA,"Unchanged"
"Pastreoides03702",4.71831358734439,-0.308587490400017,2.57460705184886,-0.119858092588699,0.904595562350645,NA,"Unchanged"
"Pastreoides03708",2.8611898993958,3.60648954888872,3.46292198733696,1.04145850298585,0.297662802807497,NA,"Unchanged"
"Pastreoides03715",3.43512822145747,2.14319151021706,3.41343798959354,0.627868886662348,0.530089834499496,NA,"Unchanged"
"Pastreoides03716",7.57303157373754,1.81238914077784,2.0083323899945,0.902434850828057,0.366825914890561,NA,"Unchanged"
"Pastreoides59097",2.48832336924485,0.347205677818725,3.89349081567105,0.0891759334377378,0.928942091496812,NA,"Unchanged"
"Pastreoides52630",4.47040286437345,0.886136364182216,2.89443711671159,0.306151534288286,0.759489271736105,NA,"Unchanged"
"Pastreoides62129",7.84238181668549,2.87426745710001,2.14459861783065,1.34023561947804,0.180168754746632,NA,"Unchanged"
"Pastreoides51386",5.95321667461355,5.88453976922271,2.59316788518507,2.26924751106223,0.0232532785081902,NA,"Unchanged"
"Pastreoides51389",7.97881043607927,1.78929121524276,2.12847687350966,0.840643954140024,0.400547427064771,NA,"Unchanged"
"Pastreoides51397",4.72505317201166,4.1097671255471,3.03567149045442,1.35382472657866,0.175792302993686,NA,"Unchanged"
"Pastreoides12509",5.01169827662072,1.61821500921325,2.44044491552327,0.663081964653268,0.507278060801942,NA,"Unchanged"
"Pastreoides12515",3.69239998379949,1.32503595294445,3.01983513221021,0.438777580541181,0.660822706699526,NA,"Unchanged"
"Pastreoides12517",3.57181922819521,2.15846630135582,2.64284599274923,0.81672042460199,0.41408821643397,NA,"Unchanged"
"Pastreoides12521",8.04013027458254,-1.21627579470801,1.83604047407512,-0.662444979771316,0.507686085150278,NA,"Unchanged"
"Pastreoides12524",2.83788441731169,3.1193329385599,4.08367043411032,0.763855210377545,0.444953531222311,NA,"Unchanged"
"Pastreoides12563",7.70444124692589,2.51030141281723,2.07392893255658,1.21040859858333,0.226122144069327,NA,"Unchanged"
"Pastreoides63060",6.59804690790021,4.87443206874699,2.29258865296864,2.12616949945868,0.0334891487382441,NA,"Unchanged"
"Pastreoides63062",6.08389737229489,4.92995526625607,2.46358295734039,2.00113223367087,0.0453781414653608,NA,"Unchanged"
"Pastreoides63935",1.97604230656367,2.77320626113322,5.12965358813159,0.540622522259506,0.588767790847775,NA,"Unchanged"
"Pastreoides42523",7.37144314714775,0.769480753339474,2.0883890431944,0.368456612931887,0.712532790869083,NA,"Unchanged"
"Pastreoides42536",8.52272468264447,1.95936754653774,1.96874230941433,0.995238197080565,0.319620428276836,NA,"Unchanged"
"Pastreoides05459",3.6137025857696,2.56469395198449,2.72809322028866,0.940104954226276,0.347163727840347,NA,"Unchanged"
"Pastreoides05477",3.62618291613077,2.58587593947288,3.50431485490393,0.737911987518533,0.460567933944089,NA,"Unchanged"
"Pastreoides05479",3.65824508392748,1.60981871734296,2.8713925354859,0.560640420091692,0.57504269089854,NA,"Unchanged"
"Pastreoides05497",4.14247727417965,2.16921906159007,3.01220901011029,0.720142279074666,0.47143739846069,NA,"Unchanged"
"Pastreoides42878",5.15391760092715,3.9043573601752,2.67555342855002,1.45927093756117,0.144490551066687,NA,"Unchanged"
"Pastreoides41876",4.83536598294448,4.48901107199263,2.71809302568186,1.65152959430684,0.0986304829516277,NA,"Unchanged"
"Pastreoides41887",8.34300845782039,0.695987216823861,1.76922339865337,0.393385717910811,0.694034616600579,NA,"Unchanged"
"Pastreoides14909",7.46940188736599,4.23569312934547,2.48098808975152,1.70726056559574,0.0877736322291284,NA,"Unchanged"
"Pastreoides14911",7.35040546406178,1.02247741885893,2.47523295204748,0.413083309194452,0.679545577614955,NA,"Unchanged"
"Pastreoides14920",5.30863195523809,-1.58024705528336,3.25892991247542,-0.484897527017706,0.627749036702195,NA,"Unchanged"
"Pastreoides14922",3.86199880497317,0.739336656436225,2.63012195666005,0.281103564252624,0.778630967473957,NA,"Unchanged"
"Pastreoides14923",6.96589783147882,3.70159757640568,2.40609446124308,1.53842570856229,0.123944560340144,NA,"Unchanged"
"Pastreoides14935",6.3162200333406,-1.34076078092487,2.5768868229655,-0.520302548399047,0.602852719980362,NA,"Unchanged"
"Pastreoides14938",6.64554036547347,2.27678778707014,2.25807066655078,1.00828898793852,0.313315747999078,NA,"Unchanged"
"Pastreoides14944",6.14228415808316,1.63956541926959,2.32952308141525,0.70382020781417,0.481544747484451,NA,"Unchanged"
"Pastreoides14983",8.22761700866113,-1.70258451688231,2.47968867663214,-0.686612207785182,0.492327133501815,NA,"Unchanged"
"Pastreoides14988",6.3309624743287,-2.59414705143203,2.15306953882595,-1.20485985457144,0.228257408770422,NA,"Unchanged"
"Pastreoides14989",4.5661912916702,4.33877669504089,2.79633152658672,1.55159595841517,0.120758930819896,NA,"Unchanged"
"Pastreoides29127",6.53927218268072,3.06497728205016,2.18780290381901,1.4009384833981,0.161232469568128,NA,"Unchanged"
"Pastreoides29136",6.59508320356438,5.15387205275705,2.25290557667775,2.28765559733631,0.0221575854198252,NA,"Unchanged"
"Pastreoides29138",5.17921843483198,-1.48274783257283,2.0945683820818,-0.707901372548706,0.479006507317091,NA,"Unchanged"
"Pastreoides29150",7.19903650123196,0.259434004370684,2.12055196968218,0.122342676850107,0.902627634594573,NA,"Unchanged"
"Pastreoides05831",7.61068858534725,0.0692864025966937,2.20028297088472,0.0314897690494937,0.97487895121601,NA,"Unchanged"
"Pastreoides05833",4.37142878180835,3.71911714748703,2.71516090439313,1.36975939122779,0.170762022311524,NA,"Unchanged"
"Pastreoides05835",4.04100825544876,3.73035912160994,2.77940653264672,1.3421423162799,0.179549855528563,NA,"Unchanged"
"Pastreoides05837",3.66348515475234,3.44043068937868,3.03091319550999,1.13511356724942,0.25632773769419,NA,"Unchanged"
"Pastreoides05843",7.42768337479929,1.73359633195818,1.91432892450536,0.905589582733869,0.365153124632272,NA,"Unchanged"
"Pastreoides05871",2.9368401628419,4.15469478867289,3.21057148788881,1.29406705452458,0.195642260189543,NA,"Unchanged"
"Pastreoides05896",2.5417370998885,0.776929921303289,3.18056090697685,0.244274498752413,0.807018232377002,NA,"Unchanged"
"Pastreoides05897",4.65798219180946,2.85806928646608,2.73561772927664,1.04476194019324,0.29613300936006,NA,"Unchanged"
"Pastreoides05900",6.36193269624251,2.87052468141008,2.0682378340412,1.38790840887059,0.16516493696636,NA,"Unchanged"
"Pastreoides05912",4.46986074643312,-1.59165268008336,2.82421207650257,-0.563574064896152,0.573044041330439,NA,"Unchanged"
"Pastreoides05913",7.36416610638934,0.877281143316451,1.98869397578878,0.441134309248608,0.659115766585627,NA,"Unchanged"
"Pastreoides05914",5.83316352071125,1.74325783785005,2.15274403945116,0.809784073676724,0.418064287614229,NA,"Unchanged"
"Pastreoides05916",8.47111678347377,4.98745842493012,2.12578709697583,2.34617024067243,0.0189674418447643,NA,"Unchanged"
"Pastreoides05921",4.35416688915732,4.18760547316177,2.5414165126547,1.64774465433354,0.0994050805452647,NA,"Unchanged"
"Pastreoides05924",6.39685140265048,1.18331628389321,2.24524121535573,0.527033031373303,0.59817065051401,NA,"Unchanged"
"Pastreoides05936",5.59209584748881,2.76493244246556,2.1872885155247,1.26409132715731,0.206197249162527,NA,"Unchanged"
"Pastreoides59189",7.93862473163182,0.674226891305939,1.95499502239798,0.344873968261535,0.730189121661021,NA,"Unchanged"
"Pastreoides48990",8.41124632988403,5.18820688981106,2.2001758414397,2.35808738196858,0.0183693683884903,NA,"Unchanged"
"Pastreoides48994",3.7115647659959,4.27125940083738,2.86857798347365,1.48898144845454,0.136492253958215,NA,"Unchanged"
"Pastreoides01591",4.51752534938357,2.35815094731938,2.40661708552573,0.979861300537653,0.327154587995711,NA,"Unchanged"
"Pastreoides01608",5.82100775224733,4.56844172388537,2.38124800347222,1.91850731936526,0.0550467149284109,NA,"Unchanged"
"Pastreoides01610",3.43867460115068,1.1633878000695,3.05444034705048,0.380884112270493,0.703289242070199,NA,"Unchanged"
"Pastreoides01613",4.48359882027155,-0.750093765880052,2.69826522413964,-0.277991117837285,0.781019177071883,NA,"Unchanged"
"Pastreoides01621",7.98931232161822,-2.50615027979921,2.11189001084893,-1.18668598597699,0.235351504817625,NA,"Unchanged"
"Pastreoides01623",4.34115174675464,-1.05395226125285,2.55079205321253,-0.413186272838459,0.679470144646691,NA,"Unchanged"
"Pastreoides01624",6.00882856882251,5.47791343380443,2.68907442142748,2.03709997393695,0.0416400245231994,NA,"Unchanged"
"Pastreoides01625",6.69819982183797,5.49073043187098,2.17128188074378,2.52879668944233,0.0114454305660152,NA,"Unchanged"
"Pastreoides01626",6.39994440236923,4.66584362414198,2.42764559760385,1.92196242678391,0.0546104857138613,NA,"Unchanged"
"Pastreoides01636",4.91312178513339,1.18565285469177,2.48424358814879,0.477269161666749,0.633170467548441,NA,"Unchanged"
"Pastreoides01637",8.40391137918121,2.32287094390923,2.31983376804766,1.00130922133448,0.316677336145539,NA,"Unchanged"
"Pastreoides01639",4.77749594165085,3.46321661589678,2.66819782005383,1.29796096446361,0.194300749044318,NA,"Unchanged"
"Pastreoides01668",8.52890833367932,5.03759153314724,2.29210536055842,2.19780103473077,0.0279632876835397,NA,"Unchanged"
"Pastreoides01676",8.51681418693479,0.499661831279769,2.27360933637446,0.219765912853146,0.826053468226122,NA,"Unchanged"
"Pastreoides01696",4.11456480453433,2.85776131810847,2.93557481858641,0.9734929254791,0.330308374582994,NA,"Unchanged"
"Pastreoides01717",2.52874660676874,1.72766022086447,3.33641090499922,0.517819977831797,0.604583878250385,NA,"Unchanged"
"Pastreoides01721",6.18015317947998,1.54699472001004,2.18742391547054,0.707222184538135,0.479428414264136,NA,"Unchanged"
"Pastreoides35184",5.77414798842062,3.25383224940398,2.67738526477619,1.21530221750734,0.224250846471212,NA,"Unchanged"
"Pastreoides51697",6.51379509400831,1.58873964305882,2.20958893260824,0.71902045652602,0.472128315575476,NA,"Unchanged"
"Pastreoides51698",6.26079433353492,-0.49347648609365,2.24378835565144,-0.219930050376956,0.825925632414986,NA,"Unchanged"
"Pastreoides51705",4.87501161529486,2.33213497813452,2.51324902756216,0.927936289861684,0.35344061857308,NA,"Unchanged"
"Pastreoides51707",7.60979941927792,2.75340045546113,2.09609604152375,1.31358506524327,0.188985877307801,NA,"Unchanged"
"Pastreoides52402",7.96900526356996,2.37987212126374,2.0878050651615,1.13989191853965,0.254331332319966,NA,"Unchanged"
"Pastreoides49082",6.84914913151451,1.23209467514284,2.9393797266728,0.41916825647345,0.675093169494516,NA,"Unchanged"
"Pastreoides49090",3.53992881862295,1.75068499666589,3.47957817778015,0.503131387547315,0.614871900294267,NA,"Unchanged"
"Pastreoides58240",4.00650280845279,3.51459238673255,2.97188050717169,1.18261564630583,0.236961508717047,NA,"Unchanged"
"Pastreoides62588",6.41091027129252,-3.0800290391805,2.31512381439042,-1.33039495340835,0.183388176451416,NA,"Unchanged"
"Pastreoides61805",4.15318929167722,1.70549748605663,3.35460692376536,0.508404568646841,0.611169649468665,NA,"Unchanged"
"Pastreoides63825",7.55093062439266,3.55626706441479,2.39886407368695,1.48247960500278,0.138212726384748,NA,"Unchanged"
"Pastreoides37982",2.98913992864339,-1.60141104365358,3.37917944022637,-0.473905299194854,0.635567440172817,NA,"Unchanged"
"Pastreoides43491",2.07562768109663,2.20088092987015,3.99755687330911,0.550556502288934,0.581937733924203,NA,"Unchanged"
"Pastreoides43496",8.15181620296468,0.213707236564629,2.21487109439721,0.0964874376234481,0.923133450698262,NA,"Unchanged"
"Pastreoides43498",4.25436679080708,4.04606859661719,3.07174596499374,1.31718854447179,0.187775432804359,NA,"Unchanged"
"Pastreoides43516",4.86139914538725,2.45590048702596,2.57212200089771,0.95481492952854,0.339671296100449,NA,"Unchanged"
"Pastreoides21768",7.910427113553,5.26757808101825,2.27167861762411,2.31880427105815,0.0204056515161136,NA,"Unchanged"
"Pastreoides21769",7.76770820087095,3.31077759635126,2.76666675534655,1.1966665627341,0.231436544867867,NA,"Unchanged"
"Pastreoides21786",8.12196988352778,4.19111512677244,2.36344115666467,1.77331054549588,0.0761772625921026,NA,"Unchanged"
"Pastreoides21787",3.73487494478942,2.4905549402654,3.83494242150172,0.649437375200572,0.516055712572095,NA,"Unchanged"
"Pastreoides21797",7.33349041964724,-2.00957273150166,1.92246359985684,-1.04531119946891,0.295879163170325,NA,"Unchanged"
"Pastreoides36332",6.74708092292527,4.80701290850409,2.28817402888323,2.10080738957177,0.0356578775169414,NA,"Unchanged"
"Pastreoides36333",5.62819659769137,3.01911684027132,2.24646431337084,1.343941598494,0.178967272915412,NA,"Unchanged"
"Pastreoides36337",5.24572214189792,0.931626560168279,2.79748157345286,0.333023305321864,0.73911669119451,NA,"Unchanged"
"Pastreoides36340",7.29861692677293,4.50231465419469,2.22896529172522,2.01991240999087,0.0433924738013937,NA,"Unchanged"
"Pastreoides31524",7.4510143145039,-1.3527669256449,2.05853690964688,-0.657149706330479,0.511084660536414,NA,"Unchanged"
"Pastreoides31532",7.67458895514863,-1.01898670826647,1.77935364794401,-0.57267239114826,0.566866534413203,NA,"Unchanged"
"Pastreoides31541",4.09809466363658,-0.0881817498137983,2.50237847554691,-0.0352391737203245,0.971889025505188,NA,"Unchanged"
"Pastreoides51531",3.50614531099766,0.789051906822774,2.99033002721008,0.263867833865463,0.791881762301621,NA,"Unchanged"
"Pastreoides36893",6.16888635189508,2.05316577145808,2.45473791156199,0.836409362395683,0.402924647379902,NA,"Unchanged"
"Pastreoides36898",8.48763482419661,2.5940743949457,2.50428354764536,1.03585490444353,0.30026983860089,NA,"Unchanged"
"Pastreoides36902",5.91273740857056,2.29498909118359,2.06770804193645,1.1099193138671,0.267033797014236,NA,"Unchanged"
"Pastreoides36909",7.83387734935227,2.89021607488016,2.08268065832748,1.3877384722059,0.165216696441216,NA,"Unchanged"
"Pastreoides36924",6.25282223618899,4.67696422745238,2.30131461730013,2.03230109968159,0.0421231832189654,NA,"Unchanged"
"Pastreoides56179",2.69962179448921,2.5181671018664,3.88342018631881,0.648440544944852,0.516700053667321,NA,"Unchanged"
"Pastreoides04748",8.13900965305674,3.39252354244955,2.41108711704742,1.407051416128,0.15941214303904,NA,"Unchanged"
"Pastreoides04757",8.43651048750606,5.64797831883048,2.22396639541558,2.53959696984319,0.0110980275309738,NA,"Unchanged"
"Pastreoides04758",6.25191956144124,4.50567691566544,2.26190899885179,1.99197974717491,0.0463732800697396,NA,"Unchanged"
"Pastreoides04759",8.36736382018189,1.21202055852332,1.99586104519069,0.607267004606282,0.5436737316362,NA,"Unchanged"
"Pastreoides04768",5.62216376368993,2.7431644732724,2.33153785112522,1.176547261263,0.239376258226668,NA,"Unchanged"
"Pastreoides04796",2.33492358096336,1.86407078895336,3.27429714485224,0.569304099929966,0.56914978494468,NA,"Unchanged"
"Pastreoides04800",4.73000105837358,0.153401170732379,2.35803857388278,0.0650545637511718,0.948130556630502,NA,"Unchanged"
"Pastreoides04822",5.44710256211954,-0.237964406667185,2.6335142764701,-0.0903600215094134,0.928001124899395,NA,"Unchanged"
"Pastreoides04831",3.57969663256125,0.637970236689162,2.84675700462471,0.224104212496094,0.822676214744533,NA,"Unchanged"
