"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides05913",7.39358494670106,0.404950915672864,1.36892844685906,0.271679795569568,0.872982387714978,NA,"Unchanged"
"Pastreoides05916",9.63129378576323,-2.08697533701136,1.324004507735,2.4748521087357,0.290130036619429,NA,"Unchanged"
"Pastreoides05924",7.0680129012893,0.884971939007176,1.54701065175676,4.43920898234151,0.108652073182266,NA,"Unchanged"
"Pastreoides05932",7.58810827460517,0.118410342441505,1.43647955672593,0.272849479347784,0.872471980314551,NA,"Unchanged"
"Pastreoides05936",5.47507473929766,0.650328833469396,1.74446419679176,2.02602278138669,0.363123823724781,NA,"Unchanged"
"Pastreoides05937",10.3359154749481,-2.31224220331402,1.46477138230311,2.5016188619809,0.286272984829276,NA,"Unchanged"
"Pastreoides05943",10.451637938902,-1.73809267249413,1.40345066763671,1.9444893726929,0.378233069896501,NA,"Unchanged"
"Pastreoides59185",9.68410565564631,-2.56120587992393,1.58588312533524,4.80365205509466,0.0905524509595627,NA,"Unchanged"
"Pastreoides59189",5.55051562666494,-1.3295872173895,1.70558984283431,0.808584850445939,0.667448913831083,NA,"Unchanged"
"Pastreoides48990",5.06316002564103,-0.650139219970924,1.67243264131498,0.160068726731168,0.923084625547169,NA,"Unchanged"
"Pastreoides48991",8.36954143245414,7.08978720476147,2.76567251396184,3.56443021175205,0.16826500934024,NA,"Unchanged"
"Pastreoides48992",9.92541684641987,-2.22502204056054,1.34325486344421,2.43105995828361,0.296552805837586,NA,"Unchanged"
"Pastreoides01567",5.30485100267983,1.25920563465835,1.78344541724892,0.475821168101561,0.78827317213659,NA,"Unchanged"
"Pastreoides01572",9.60062354413763,-0.094724450395711,1.46854203086814,1.10171255168001,0.576455993648804,NA,"Unchanged"
"Pastreoides01576",7.04291655665076,-2.84246237581851,1.92414025758675,2.43263841782459,0.296318849869348,NA,"Unchanged"
"Pastreoides01591",8.10816834510974,-3.20605817164475,1.81680173315705,3.15996503597542,0.205978699095557,NA,"Unchanged"
"Pastreoides01610",5.66057704736749,-1.58730345492902,1.60486706144184,1.26878364121259,0.530257882188273,NA,"Unchanged"
"Pastreoides01623",9.83667226877605,2.62194156086392,1.30923625896522,3.95435073674524,0.138459783360065,NA,"Unchanged"
"Pastreoides01631",9.77787710134244,1.59351698435418,1.91147405602165,0.710936663429081,0.700845138331518,NA,"Unchanged"
"Pastreoides01636",10.4313951179109,-1.03144276526951,1.43497237890049,0.640769447433712,0.725869724049774,NA,"Unchanged"
"Pastreoides01639",9.9420038659123,0.338340022411228,1.6521474640068,5.57230379743589,0.0616580243099823,NA,"Unchanged"
"Pastreoides01648",4.92895277388454,-1.61694324336752,1.61655847363648,1.03585474838619,0.595754044447401,NA,"Unchanged"
"Pastreoides01676",8.22456388422947,-1.22517257872139,1.47434022340163,0.968652478245147,0.616112169228214,NA,"Unchanged"
"Pastreoides01690",5.59773807694413,0.0470822979641968,2.25110684840747,-0.401289860562713,1,NA,"Unchanged"
"Pastreoides01696",6.35073095516071,-0.585470812814459,1.67080607448169,1.22635291060739,0.541627677593918,NA,"Unchanged"
"Pastreoides01705",5.03356670722284,0.189452248398777,1.96404758081403,1.34735991591702,0.509828972289031,NA,"Unchanged"
"Pastreoides01721",9.69577144184213,0.0731078727280329,1.40545362779089,0.35381867442085,0.837855743418579,NA,"Unchanged"
"Pastreoides35183",8.17977523439894,0.805674680400916,1.86554480908459,0.304639624706638,0.858713609601539,NA,"Unchanged"
"Pastreoides51697",5.64709460878212,-2.5633625585403,2.06899446353781,1.82573863390789,0.401370909856471,NA,"Unchanged"
"Pastreoides51698",3.44014396797481,-4.41807416290677,4.75499499673972,0.552613440017588,0.75858022334228,NA,"Unchanged"
"Pastreoides51700",3.77583894452541,-5.49827204724015,3.2733655385598,2.65156968061521,0.265594428055237,NA,"Unchanged"
"Pastreoides51701",8.73527153939869,-2.31996352454477,1.48848558600429,2.45288166211627,0.293334749878579,NA,"Unchanged"
"Pastreoides51705",6.34017716364958,-2.88890456648521,1.94788092962612,2.47057642997441,0.290750951508889,NA,"Unchanged"
"Pastreoides51707",6.27088798888504,-2.8088724160288,2.11555794712595,1.90398247146531,0.385971697118559,NA,"Unchanged"
"Pastreoides52403",2.7652025352969,2.89310208375369,2.98694698778336,1.42428000290926,0.490593203129034,NA,"Unchanged"
"Pastreoides49079",6.04118766251906,-6.27849803060451,2.6569513014139,4.53806301366194,0.103412285691763,NA,"Unchanged"
"Pastreoides49082",7.58739397762803,-2.89190109473162,1.76167520615692,2.95028628626039,0.228745981285832,NA,"Unchanged"
"Pastreoides49084",8.2154977363455,-1.64940925570614,1.68620294848485,0.876527235791514,0.645155685853632,NA,"Unchanged"
"Pastreoides49088",5.66409662396724,-2.92522101047431,1.735822654801,2.84612589281288,0.240974792497882,NA,"Unchanged"
"Pastreoides49093",10.4137989521861,-0.684107359402896,1.50013330368494,0.181523378133363,0.913235318930243,NA,"Unchanged"
"Pastreoides49095",7.42149309373859,-3.43576258517817,1.79588029760442,3.77623889934418,0.15135617427397,NA,"Unchanged"
"Pastreoides49096",9.25709659183777,-4.08754472046394,1.9121449606206,3.84160279320471,0.146489518874616,NA,"Unchanged"
"Pastreoides49098",7.57949729154436,-1.79825010714882,1.95860138259603,1.49110052154117,0.474473144136691,NA,"Unchanged"
"Pastreoides58240",4.86390914973247,-0.889879112696414,1.73685187906245,0.465391259456183,0.792394718219657,NA,"Unchanged"
"Pastreoides61803",8.0882452942573,22.0325133432497,3.56389077907486,1.48956383478937,0.474837842522885,NA,"Unchanged"
"Pastreoides61807",10.0744144581246,0.11269595339271,1.31045451923496,0.601323324378896,0.740328211404021,NA,"Unchanged"
"Pastreoides63825",9.34654990920556,-4.1240954440936,1.95890608329433,3.92251245469947,0.140681581818558,NA,"Unchanged"
"Pastreoides37978",9.34136357987189,7.39480767064292,2.43814632603378,5.26164309974577,0.0720192705050861,NA,"Unchanged"
"Pastreoides43484",6.77813997654859,1.30076684997583,1.65479068095072,1.06627039587589,0.58676246640662,NA,"Unchanged"
"Pastreoides43485",5.37467698631624,-1.06166900827762,1.9685584475055,1.21212088743791,0.545495652376903,NA,"Unchanged"
"Pastreoides43490",7.53085571443676,-0.945072372814818,1.63673023425799,0.790416312930162,0.673539822987269,NA,"Unchanged"
"Pastreoides43494",5.23808600786621,2.3812151894675,1.73462797358756,2.41877848451347,0.298379461356168,NA,"Unchanged"
"Pastreoides43496",7.23904810365817,-1.49042071198415,2.15221395391021,3.1392251175573,0.208125803253489,NA,"Unchanged"
"Pastreoides43509",9.63327979481723,1.68269506931201,1.36145292024281,5.24486383364454,0.0726260274322557,NA,"Unchanged"
"Pastreoides43513",3.28106196701158,2.09857173997852,2.662861905064,1.00691485897259,0.604437243729832,NA,"Unchanged"
"Pastreoides43516",4.53950201578386,-3.77855794480288,2.02248669849288,3.54345467854381,0.170039019929612,NA,"Unchanged"
"Pastreoides55322",9.41972193269515,0.978187171102929,1.56868692547489,6.29299156806721,0.043002553383772,NA,"Unchanged"
"Pastreoides55325",10.2372844239611,3.16422162710701,1.58646451465695,2.76379344891826,0.251101830113731,NA,"Unchanged"
"Pastreoides21782",6.82869083306024,3.67452041467309,1.92260140622516,2.26722166874178,0.321868940178619,NA,"Unchanged"
"Pastreoides21797",7.46435791218053,-0.88458307319268,1.43854276991587,0.725965191719581,0.69559853968826,NA,"Unchanged"
"Pastreoides36337",5.13250671199807,0.012934036595371,2.68028095160863,0.342636299476567,0.842553472658963,NA,"Unchanged"
"Pastreoides29498",4.65027576236684,1.96630501618758,2.87083409173017,0.752566330429417,0.686407938669407,NA,"Unchanged"
"Pastreoides55061",9.77232454993275,7.70338771442659,2.39537492762423,7.4806168443379,0.023746777968975,NA,"Unchanged"
"Pastreoides31532",6.26879604405527,0.607510033049021,1.75608548230253,0.12904970711206,0.937512813445259,NA,"Unchanged"
"Pastreoides31541",3.65795471328048,2.84003507286906,2.44829824540777,4.61220373565574,0.0996489401776088,NA,"Unchanged"
"Pastreoides61093",8.70589945585916,6.90742459064999,2.5639601735366,4.36823393700082,0.112577098900973,NA,"Unchanged"
"Pastreoides51538",4.10942051647972,0.057349864523259,2.28678234012348,3.19650230946041,0.20224991269139,NA,"Unchanged"
"Pastreoides36902",10.5077642336379,2.99552744707299,1.97020711194223,0.876017391750977,0.645320171209036,NA,"Unchanged"
"Pastreoides36924",6.326072745393,-0.741034859302768,1.69882808172486,0.797245284832911,0.671243952563216,NA,"Unchanged"
"Pastreoides61263",9.12652877536399,-0.737836846038511,2.09951294128725,0.152043834629723,0.92679589345937,NA,"Unchanged"
"Pastreoides56179",2.58439518217499,-2.98755065399125,2.77282401462527,1.35450108567217,0.508011830730086,NA,"Unchanged"
"Pastreoides04758",7.79640283301633,-0.647779380676475,1.55019995105844,0.239991128140247,0.886924371042747,NA,"Unchanged"
"Pastreoides04768",3.74817467507282,-0.915858162376882,2.11257102505994,0.396548939241711,0.820144717433148,NA,"Unchanged"
"Pastreoides04800",9.61781662329647,2.19792094309147,1.51104978193535,3.21070067120112,0.200819188474019,NA,"Unchanged"
"Pastreoides04822",6.31646895364148,-0.285250315911724,2.14700473465286,0.0675260839390717,0.966800568655756,NA,"Unchanged"
"Pastreoides04834",8.72932601342199,-0.908670830733487,1.40779681852782,1.01802629127833,0.601088472994866,NA,"Unchanged"
"Pastreoides04845",6.25313108763794,-0.165883472952028,1.45393806662504,0.407080487511493,0.815837371302116,NA,"Unchanged"
"Pastreoides04846",6.12080211128418,-0.872298394715595,1.67427479826865,1.00347098757497,0.605478942409181,NA,"Unchanged"
"Pastreoides37240",8.8506088904322,1.50012061127264,1.59684674323333,1.43437499424707,0.488123175033221,NA,"Unchanged"
"Pastreoides37247",10.2348705623765,-1.44119575520332,1.74886416701614,0.440091068663477,0.802482256637254,NA,"Unchanged"
"Pastreoides18264",6.21408563461872,-0.97851090682744,2.52178029945226,0.410190604896101,0.814569682227285,NA,"Unchanged"
"Pastreoides18266",9.59401482508842,-0.965413130195098,2.36966432558479,0.228907593638922,0.891853143918028,NA,"Unchanged"
"Pastreoides18297",7.88722699779867,3.75914149997189,2.21223160321071,3.02682424266382,0.220157490829918,NA,"Unchanged"
"Pastreoides18305",8.53549587533652,1.48269625587502,1.6768360555161,1.22973225723707,0.540713276497624,NA,"Unchanged"
"Pastreoides18306",10.0092958783663,7.00501684280549,2.41953746228666,4.99898386316326,0.0821267140155607,NA,"Unchanged"
"Pastreoides18317",7.99196912427398,0.455213653646465,1.58887452605098,2.2437765603385,0.325664268283209,NA,"Unchanged"
"Pastreoides18328",9.59685368130477,-0.392592169016277,1.49985676305527,0.0800431887445114,0.960768691731529,NA,"Unchanged"
"Pastreoides18337",10.7969279436017,-1.77074612112244,1.15970127950625,2.34524720555952,0.309553728935166,NA,"Unchanged"
"Pastreoides63161",4.12079077993315,6.30144072209256,3.65943756539445,1.79566218955355,0.407452427773259,NA,"Unchanged"
"Pastreoides38958",3.82185389950489,-0.164986599551265,2.19352860640799,0.260161834599685,0.878024380683922,NA,"Unchanged"
"Pastreoides38960",3.98680753654536,2.4741539359808,2.00895718881093,1.24254116895933,0.537261367782189,NA,"Unchanged"
"Pastreoides38972",3.99000460004916,1.59777989088744,2.5763423851774,0.347652930172728,0.840442731161231,NA,"Unchanged"
"Pastreoides38973",9.7114992488484,-0.22831795641247,1.43012836185992,0.028175448973613,0.986011043156038,NA,"Unchanged"
"Pastreoides38979",10.1475980546882,-3.61510046731247,1.70639390538056,3.88556295410034,0.143304795915373,NA,"Unchanged"
"Pastreoides64290",6.9058369552494,0.00380521935497276,2.11245479162136,0.486623464524428,0.784027069140997,NA,"Unchanged"
"Pastreoides26026",4.40371076538324,-1.18647974811215,1.91557227537501,2.31212299788989,0.314723281097872,NA,"Unchanged"
"Pastreoides26040",5.59740628025491,0.931820513573661,2.09946720278692,-0.537764907749391,1,NA,"Unchanged"
"Pastreoides26044",10.2259410413559,4.00264449674578,1.70476573807938,4.85825826959635,0.0881135341898804,NA,"Unchanged"
"Pastreoides26047",3.72000808491623,-1.15340801665468,1.89292577744429,0.662513156153253,0.718020916978205,NA,"Unchanged"
"Pastreoides02708",7.13350014646367,-5.96008140635705,2.07990347344735,8.30231489978409,0.0157461805183405,NA,"Unchanged"
"Pastreoides02726",6.29745372010802,-4.95691250861473,2.49940401041928,1.82347786492257,0.401824869835101,NA,"Unchanged"
"Pastreoides02740",6.54556728758212,-5.22820855324459,2.40348021269557,3.3544527041538,0.186891629393182,NA,"Unchanged"
"Pastreoides02753",7.75836722857189,-0.7582114701881,1.60600971584127,1.13049475936754,0.56821956339362,NA,"Unchanged"
"Pastreoides02755",6.8558288328652,-1.21838454385136,1.86722687195637,0.516079312031948,0.772564594665546,NA,"Unchanged"
"Pastreoides02757",3.32869800028368,-0.00996948729890826,3.28274480639944,0.0625639364614443,0.969202250299938,NA,"Unchanged"
"Pastreoides02760",4.65449593353524,-2.08148207108785,2.51827504314953,1.43484111115892,0.488009427055225,NA,"Unchanged"
"Pastreoides02782",5.15905586845511,-0.0280621782605836,2.44300285712193,-0.145573879321546,1,NA,"Unchanged"
"Pastreoides02796",6.70293235186063,-1.41616392355413,1.55560587115448,0.885184735020147,0.6423690042023,NA,"Unchanged"
"Pastreoides02799",10.7062640875548,-0.983273146329041,1.39496300404767,0.687881103497347,0.708971073887334,NA,"Unchanged"
"Pastreoides02812",10.7470686099444,-0.21049449347867,1.11380191336831,0.932533168683378,0.627340022726733,NA,"Unchanged"
"Pastreoides62542",3.38495843815138,-2.04848705931315,3.29702639114094,0.548156284165103,0.760272663650394,NA,"Unchanged"
"Pastreoides48375",6.76729705954778,5.24907751709756,2.21240066753949,5.25465096880556,0.0722714952300559,NA,"Unchanged"
"Pastreoides39145",6.6285775546479,2.74472216295129,2.14385968136175,3.38906289020412,0.183685275502912,NA,"Unchanged"
"Pastreoides39147",2.87319343030107,0.712204318522877,3.06586980535782,0.0559688346822895,0.9724035193155,NA,"Unchanged"
"Pastreoides39151",10.2333230097126,0.821831063917382,1.79634777730618,0.365824764862026,0.832841124055033,NA,"Unchanged"
"Pastreoides39152",4.85354446208121,1.21583280731155,2.12820112980764,0.883336811399445,0.642962802911757,NA,"Unchanged"
"Pastreoides39158",6.678659209656,-2.20299424981274,2.20580376927244,1.75369392287273,0.416092802180072,NA,"Unchanged"
"Pastreoides39162",8.10271452451658,-1.58176181532453,2.10716944771561,0.864291444204369,0.649114779422642,NA,"Unchanged"
"Pastreoides39164",3.6485651188169,-2.35859577602598,3.37579977196961,0.465208301863925,0.792467208850167,NA,"Unchanged"
"Pastreoides39168",9.67003862761633,-1.73718117066216,1.61989685525674,1.32732140013016,0.514962755647265,NA,"Unchanged"
"Pastreoides39177",10.3974966654043,-2.38431664818621,1.75593276135671,3.46260832219879,0.177053353239215,NA,"Unchanged"
"Pastreoides39178",10.5984502328487,0.664180659586708,1.31068910807212,1.02911250316713,0.597765793397336,NA,"Unchanged"
"Pastreoides39185",8.4391878516838,-1.9721647129419,1.36670117065168,2.8894263153289,0.235813708210406,NA,"Unchanged"
"Pastreoides48019",6.94959410398935,2.25521012404939,1.91436236057291,2.90004123129881,0.234565452324823,NA,"Unchanged"
"Pastreoides48025",5.19783009990215,-0.119946632704619,2.69594985873964,0.0352000090435638,0.982553970911709,NA,"Unchanged"
"Pastreoides59906",6.80452536430814,-0.531893829578554,2.09353996580818,0.0728871614559097,0.964212492528669,NA,"Unchanged"
"Pastreoides64018",6.91273492322001,0.363404781781854,1.38553764936719,1.32946902121707,0.514410079998341,NA,"Unchanged"
"Pastreoides34100",4.1196875298908,-0.972729636322223,1.98770706311196,0.532086450449199,0.766405998713596,NA,"Unchanged"
"Pastreoides34103",6.60520190409831,-1.28421864617965,1.67748033213602,0.608571971622467,0.737649878883285,NA,"Unchanged"
"Pastreoides34104",7.29939445523438,-2.19289752852101,1.45105141242495,2.35656747201911,0.307806562848535,NA,"Unchanged"
"Pastreoides19570",6.53267842243726,-1.31264361512759,1.45610863711604,1.15032640319657,0.56261304196635,NA,"Unchanged"
"Pastreoides19571",5.71059809101272,0.682611166937576,2.65591752233685,3.50923419176711,0.172973461863618,NA,"Unchanged"
"Pastreoides19574",7.98289501808354,0.324589963137236,2.46437021123663,1.16550034310711,0.558360665444924,NA,"Unchanged"
"Pastreoides44114",6.97973852396782,-2.61110116291044,1.8689777881511,3.14461720510263,0.207565442695415,NA,"Unchanged"
"Pastreoides44116",5.69670194079298,7.45447829904639,3.14260956248368,4.40876258653259,0.11031875915308,NA,"Unchanged"
"Pastreoides44131",5.60282295786328,-2.46107517119767,1.62716951928411,3.27178600404456,0.19477835614687,NA,"Unchanged"
"Pastreoides08254",3.71891856516907,-1.42107869519641,2.41088630834326,0.310222016784678,0.856320113488135,NA,"Unchanged"
"Pastreoides08257",6.9019579900906,6.66077191250666,2.43457319602596,4.85097509648317,0.0884349922047908,NA,"Unchanged"
"Pastreoides08269",8.51304225152318,-0.7308092551771,1.43948466647868,0.344051873481121,0.841957335256332,NA,"Unchanged"
"Pastreoides08270",8.09521420138053,0.864907354048601,1.64545937148184,0.221846198696895,0.895007572948195,NA,"Unchanged"
"Pastreoides08277",6.37400684212886,-1.23996767284904,1.55221100452675,0.854648678288726,0.652251967072172,NA,"Unchanged"
"Pastreoides08278",6.32259441150112,-0.924548515617794,1.61796556705268,0.416487456038737,0.812009103221513,NA,"Unchanged"
"Pastreoides08307",3.12649934134051,-2.23633997354693,2.72164413502724,0.686735805125693,0.709377181863173,NA,"Unchanged"
"Pastreoides08313",6.8438126941456,-0.576868505302017,1.58819907566546,0.831467780728346,0.659855841120413,NA,"Unchanged"
"Pastreoides08315",9.89376219001559,-0.407398721654068,1.65199869458857,0.212922674585599,0.899009805642204,NA,"Unchanged"
"Pastreoides08326",10.4667609033385,3.61625063465646,1.68490304573948,3.87062000852968,0.14437950362332,NA,"Unchanged"
"Pastreoides08330",10.6514954400294,3.71258957196887,1.49432141035876,5.55294324517033,0.0622577892727876,NA,"Unchanged"
"Pastreoides08332",4.42545555806872,2.512323808322,3.19109979034346,1.50130774853871,0.472057785364996,NA,"Unchanged"
"Pastreoides08360",9.54967503117894,-1.86672550625635,2.23820475189375,1.18165534997199,0.553868671724317,NA,"Unchanged"
"Pastreoides08368",2.99009943299989,-0.192614775662671,3.03930458522005,0.636591990398443,0.727387453352929,NA,"Unchanged"
"Pastreoides08370",3.63089506504343,-0.718616675926801,2.18756821028912,0.401066314336575,0.8182943572522,NA,"Unchanged"
"Pastreoides05947",3.14560156363577,2.39568482266363,2.43693959689932,2.42942303719775,0.296795621962213,NA,"Unchanged"
"Pastreoides05948",10.5297763817016,1.28696192080014,1.56311885769196,4.5271054175291,0.103980415636135,NA,"Unchanged"
"Pastreoides05949",7.79208926702883,-2.8556770543949,1.82277564273052,2.08201168826821,0.353099340379341,NA,"Unchanged"
"Pastreoides05956",5.0277011568639,-2.98332366970973,2.34903746662465,0.829897390809407,0.660374160064918,NA,"Unchanged"
"Pastreoides05966",5.27358966670551,-2.80360345761928,2.15689743106861,1.5798730983462,0.453873593023512,NA,"Unchanged"
"Pastreoides05972",8.87717213645005,1.08580840627299,2.13821645983118,2.8390362178648,0.241830524792495,NA,"Unchanged"
"Pastreoides05977",8.66148057418027,7.39633495679405,2.53435420873643,5.72754378589448,0.0570531555071789,NA,"Unchanged"
"Pastreoides05998",5.96728496181817,1.74077012314296,1.91326283766642,1.80066615163422,0.406434263768783,NA,"Unchanged"
"Pastreoides05999",5.29861747269369,0.149324851584334,1.73690057310436,0.050314995207728,0.975156315150051,NA,"Unchanged"
"Pastreoides06003",6.4008484411605,7.1361369055676,2.52208664198481,2.22203970871084,0.329223030262737,NA,"Unchanged"
"Pastreoides06012",6.38317873001002,-0.291467977170584,1.4706783521101,1.47722335586106,0.477776763316249,NA,"Unchanged"
"Pastreoides06033",6.33596157906847,1.9904332563572,1.53263799497113,1.80469276171833,0.405616810783503,NA,"Unchanged"
"Pastreoides06060",9.73564471177751,-2.63243129108469,1.3602606171777,3.61530023143067,0.164039157286517,NA,"Unchanged"
"Pastreoides42502",6.7067386132592,-1.62550694681309,1.68947529613368,1.07102730861519,0.585368535839571,NA,"Unchanged"
"Pastreoides49496",5.47946530843739,-3.88606566171376,2.19149281951356,2.83871615956394,0.241869227822649,NA,"Unchanged"
"Pastreoides57801",5.87229730331383,-0.201096208143729,1.74750673341256,0.0896350342576255,0.956171950916758,NA,"Unchanged"
"Pastreoides57802",5.12666596113811,-1.19833931487422,1.74637970232749,2.52180940856205,0.283397519536636,NA,"Unchanged"
"Pastreoides57808",8.75554084432621,0.143607678920811,1.49604988670733,0.225681313447652,0.89329298900759,NA,"Unchanged"
"Pastreoides57811",6.69163577314094,2.23435373458518,2.12802866323778,3.40862730741117,0.181897187802714,NA,"Unchanged"
"Pastreoides06697",3.69074307177757,0.578067822633345,3.04729237413432,1.89884667537206,0.386964106743675,NA,"Unchanged"
"Pastreoides06702",10.4209392228579,1.63564208472037,1.31717173770807,3.06539020080042,0.215952867656928,NA,"Unchanged"
"Pastreoides06703",9.71706427004198,-2.25330547302133,1.71777870493513,1.14248822247785,0.564822299627658,NA,"Unchanged"
"Pastreoides06707",8.43938621332127,-3.99729388925808,1.7905099632501,6.78818230416796,0.0335710512914326,NA,"Unchanged"
"Pastreoides06709",5.25742802392588,1.56289277553408,1.62760899020399,0.820199496977892,0.66358405532815,NA,"Unchanged"
"Pastreoides06710",6.09045159393832,-5.05559167371616,2.56130350116847,3.44286442935773,0.178809870312044,NA,"Unchanged"
"Pastreoides06711",8.99831611403581,-3.64954993822262,1.94261334485912,4.47939815254341,0.106490545089963,NA,"Unchanged"
"Pastreoides06716",7.05741297920444,0.632480686054547,1.65953303007616,0.369031001104474,0.831507050981032,NA,"Unchanged"
"Pastreoides06717",6.54462435818939,0.697992690704234,1.73942699116545,0.520124349541405,0.771003647338316,NA,"Unchanged"
"Pastreoides06742",6.40222177594083,-1.04901795417883,1.88633533037038,0.679225781341898,0.712045909032259,NA,"Unchanged"
"Pastreoides06797",8.57719212151654,0.582483075089341,1.5433933655305,0.523254852529078,0.76979777671916,NA,"Unchanged"
"Pastreoides06801",8.48567109631746,0.643577002169205,2.52972183691334,0.261073068728251,0.877624428912571,NA,"Unchanged"
"Pastreoides06803",4.48441484947346,0.97799635398012,2.70984618894195,0.114679497636033,0.944273199158674,NA,"Unchanged"
"Pastreoides06804",9.05734659910061,5.27429503072814,2.11482578278111,5.75546885092075,0.0562620844974981,NA,"Unchanged"
"Pastreoides12961",2.91468598962211,-2.98661972560646,2.51086977001104,1.92798086963495,0.381368021331477,NA,"Unchanged"
"Pastreoides12963",6.65511371681787,-0.373160512673531,1.51267055700478,0.300501782740611,0.860492059308423,NA,"Unchanged"
"Pastreoides12965",8.99870134431963,3.73143839716383,1.87734695411948,2.42733843477163,0.297105133673211,NA,"Unchanged"
"Pastreoides12966",6.41909665331583,0.320059492910131,1.98078642551895,1.28138688152555,0.526926904729958,NA,"Unchanged"
"Pastreoides12969",7.9821751587742,-0.700727058841831,1.75272387709413,0.148846574462326,0.928278682155624,NA,"Unchanged"
"Pastreoides12984",8.27763743194006,-0.709718795819787,1.52161181293823,0.556628614679326,0.757058834967449,NA,"Unchanged"
"Pastreoides12994",8.74591575997717,5.40006686088696,2.38324183979523,1.23280684066324,0.53988268105583,NA,"Unchanged"
"Pastreoides13001",6.03483839948056,-0.308227033274193,1.53818033466483,0.533237028125598,0.7659652206965,NA,"Unchanged"
"Pastreoides13023",9.66363493324764,4.78611385504873,1.81315061269532,4.11183790118147,0.127975178659336,NA,"Unchanged"
"Pastreoides13025",9.34818120540298,6.56379880837603,2.16178164871348,6.68440910774822,0.0353589210887526,NA,"Unchanged"
"Pastreoides47132",6.31642915049423,0.2324569137723,1.4547993534371,2.10083666561064,0.349791389286574,NA,"Unchanged"
"Pastreoides47133",5.54982745283304,-0.198668633037574,1.82316115650296,0.0900417896723695,0.955977506631014,NA,"Unchanged"
"Pastreoides51746",6.76108458445042,5.62478906883771,2.52145152961541,1.0996323509639,0.577055877649902,NA,"Unchanged"
"Pastreoides51748",9.42250692687245,6.38735292772174,2.17302300075728,4.08723146195032,0.129559410983209,NA,"Unchanged"
"Pastreoides56138",4.23396239829871,1.37219422198284,2.02567380530982,0.658745041901312,0.719374984573243,NA,"Unchanged"
"Pastreoides56142",7.28386070874904,-1.01304031890506,1.8284455604107,0.342634280518354,0.84255432319952,NA,"Unchanged"
"Pastreoides29073",9.90197500031799,4.7093509824547,1.71882030305425,4.75837222475349,0.0926259339415778,NA,"Unchanged"
"Pastreoides29081",4.91363547442677,-0.709435333258927,2.41723301937117,1.2111246474382,0.545767442357578,NA,"Unchanged"
"Pastreoides29083",7.34027401387017,-0.883881894237419,1.64591687192328,0.759233527787984,0.68412353982162,NA,"Unchanged"
"Pastreoides29086",6.26816702969488,1.95311352462806,2.18079146880038,2.76182043259311,0.251349666344909,NA,"Unchanged"
"Pastreoides29089",7.41194206606752,-2.65651242898053,1.61020501529737,5.03597430712389,0.0806217226848918,NA,"Unchanged"
"Pastreoides29098",5.06234055422389,-0.820764373633881,1.93522206136699,0.276323167745957,0.870957947616736,NA,"Unchanged"
"Pastreoides28209",9.51766088859835,-2.68690444974025,1.58085700301363,2.39797932762153,0.301498673102666,NA,"Unchanged"
"Pastreoides28224",8.77732288147315,-3.67451657299281,1.68940004408507,5.46795487724937,0.0649603991482081,NA,"Unchanged"
"Pastreoides28227",6.5988300715775,-1.01404873689314,2.07398725235883,-0.135678619261299,1,NA,"Unchanged"
"Pastreoides28234",8.01721013315752,6.98423338668564,2.16503709027031,5.73196420268673,0.0569271953941778,NA,"Unchanged"
"Pastreoides28252",6.6698412631951,-2.70873106150191,1.83869899418179,1.74800137928004,0.41727880242643,NA,"Unchanged"
"Pastreoides33765",3.82777603282877,1.59662535302524,2.32494018738644,2.7820847056884,0.248815815542554,NA,"Unchanged"
"Pastreoides58588",7.95829703451056,1.6157400206214,1.48584461443619,3.39702032574422,0.182955895593759,NA,"Unchanged"
"Pastreoides38657",9.93079449103581,3.67653380707129,1.59971070387352,6.12682311198002,0.0467280077687232,NA,"Unchanged"
"Pastreoides09802",8.34575694345215,-0.609916887627729,1.48692134159553,1.97538737457411,0.372434652051301,NA,"Unchanged"
"Pastreoides09810",3.54984818480449,-0.382096317616054,2.89349990834688,0.401764057711986,0.818008927310853,NA,"Unchanged"
"Pastreoides09844",8.48136056729113,7.29249797993353,2.21980677925256,8.53049769370675,0.0140483708051691,NA,"Unchanged"
"Pastreoides09850",9.15884166171643,4.70153281311795,1.60864774332639,6.43614633416159,0.0400321192001348,NA,"Unchanged"
"Pastreoides56726",8.36416304004318,-0.0955135357439067,1.53699994506816,2.44541123114469,0.294432467207966,NA,"Unchanged"
"Pastreoides57974",5.37384720089595,5.77321029784755,2.45711340246137,3.92971560013376,0.140175818190619,NA,"Unchanged"
"Pastreoides30754",3.26357200715897,1.52244363477939,2.89368612540081,0.46554039635231,0.792335632778248,NA,"Unchanged"
"Pastreoides30756",4.56302478719009,-3.36672158711826,2.29645937315083,2.17037864489404,0.337837819557077,NA,"Unchanged"
"Pastreoides30766",10.1232654648315,-3.05528212789679,1.49021170549162,4.29248445439742,0.116922702232527,NA,"Unchanged"
"Pastreoides30772",4.96920968238749,-1.76159306344878,1.94269482561076,1.05995797763303,0.588617337095299,NA,"Unchanged"
"Pastreoides30785",7.72361204307844,-0.926715431517354,1.49549320667653,0.379219719912641,0.827281826759602,NA,"Unchanged"
"Pastreoides30789",4.0942195712775,-0.289177417085584,2.37548154398846,0.46639802418386,0.791995941070419,NA,"Unchanged"
