"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides64279",11.7463431747664,-0.0890847256745048,1.57224779432546,-0.0566607413895117,0.954815447580404,0.979940256197238,"Unchanged"
"Pastreoides50390",14.7373678875623,0.0717210797284772,1.2644511002758,0.0567211177346706,0.95476735157585,0.979940256197238,"Unchanged"
"Pastreoides57785",34.2936984924534,0.0512742122495991,0.903518105805688,0.0567495127326493,0.954744732079574,0.979940256197238,"Unchanged"
"Pastreoides25281",6.56140914997609,0.10221239039267,1.80777246145493,0.0565405174445505,0.954911218878976,0.979966282211196,"Unchanged"
"Pastreoides22304",131.64904507355,-0.0330572753490946,0.58469522335765,-0.0565376182813006,0.954913528382265,0.979966282211196,"Unchanged"
"Pastreoides24686",89.0978578602367,-0.0535310060599629,0.948256232497743,-0.0564520476906966,0.954981694966011,0.979998920954536,"Unchanged"
"Pastreoides49128",38.028808957623,0.0576059196543399,1.02236452608272,0.0563457731412712,0.955066355036091,0.980048482126777,"Unchanged"
"Pastreoides23844",12.6353067029429,-0.0723554022168942,1.28977537146634,-0.0560992276776333,0.955262759195352,0.980059946895794,"Unchanged"
"Pastreoides01617",22.9822975663696,-0.0614947965863686,1.09895471938742,-0.0559575344657031,0.955375636710921,0.980059946895794,"Unchanged"
"Pastreoides01869",10.3150108613845,0.0778303510151243,1.38562735056067,0.0561697565969897,0.955206573851581,0.980059946895794,"Unchanged"
"Pastreoides04538",26.1642252705266,0.0624038591422704,1.11082427123183,0.0561779759034869,0.955200026132655,0.980059946895794,"Unchanged"
"Pastreoides04544",9.996194753247,0.0739267395722977,1.32198727351356,0.0559209162247201,0.95540480816271,0.980059946895794,"Unchanged"
"Pastreoides20354",34.9031262970545,-0.0463449620378803,0.828109421377392,-0.0559647805489218,0.95536986421879,0.980059946895794,"Unchanged"
"Pastreoides22784",492.04174144262,-0.028470869010456,0.507906066586978,-0.0560553828422926,0.955297687350681,0.980059946895794,"Unchanged"
"Pastreoides54812",14.3184837843099,-0.0721403739944524,1.28796561613212,-0.0560111023857115,0.955332962622526,0.980059946895794,"Unchanged"
"Pastreoides51222",9.97899124296768,-0.0703707450675134,1.25307770003689,-0.0561583252702062,0.955215680356621,0.980059946895794,"Unchanged"
"Pastreoides18163",41.6805289574578,-0.0407533669922808,0.731657471807397,-0.0557000626148308,0.955580749622224,0.980152527930744,"Unchanged"
"Pastreoides19433",48.2722558242242,-0.052788118249882,0.948221331179111,-0.0556706715132005,0.95560416399793,0.980152527930744,"Unchanged"
"Pastreoides10258",8.19122471131231,-0.0979105177253516,1.75769979292685,-0.0557037772430495,0.95557779037212,0.980152527930744,"Unchanged"
"Pastreoides09336",646.266735683262,-0.0279188952675728,0.502310838451438,-0.0555809135109313,0.955675669808835,0.980188567074548,"Unchanged"
"Pastreoides30154",95.8432323283465,-0.0355672542806203,0.641098005513437,-0.0554786537701603,0.955757135578111,0.980197517446085,"Unchanged"
"Pastreoides21823",34.3028772497226,0.0496866772766304,0.895504357986677,0.0554845733954202,0.955752419664384,0.980197517446085,"Unchanged"
"Pastreoides19786",75.7124645152125,-0.0355242279476621,0.641426367298112,-0.0553831737496249,0.955833200664255,0.980200928088822,"Unchanged"
"Pastreoides58598",9.08853744315291,0.121680558415279,2.19621168574753,0.055404749553485,0.955816012055255,0.980200928088822,"Unchanged"
"Pastreoides31688",186.675739397229,-0.037300869989414,0.675809348947541,-0.0551943681269041,0.955983615681677,0.980308689249147,"Unchanged"
"Pastreoides43124",20.938193406304,0.0538333968793485,0.975950675659107,0.0551599565654199,0.956011030371242,0.980308689249147,"Unchanged"
"Pastreoides38782",34.1850695595679,0.0568855921761086,1.03431692920919,0.0549982220822795,0.956139880223552,0.980403512094999,"Unchanged"
"Pastreoides29478",181.614803121708,0.03473938761789,0.633262198439067,0.0548578261950885,0.956251731074995,0.980480898010355,"Unchanged"
"Pastreoides30360",28.6470205430019,-0.0476501855968275,0.870729017687475,-0.0547244718263544,0.956357972874438,0.980509326273526,"Unchanged"
"Pastreoides41496",7.51181382864225,0.0863729776006866,1.58075408928998,0.0546403632202415,0.956424981574143,0.980509326273526,"Unchanged"
"Pastreoides61585",55.884316889144,-0.0493476046586711,0.902710759100607,-0.0546660202741323,0.956404540757843,0.980509326273526,"Unchanged"
"Pastreoides13079",16.1192245918652,-0.282235109407744,5.15686580085903,-0.0547299697736421,0.956353592711539,0.980509326273526,"Unchanged"
"Pastreoides22030",51.4335941497051,0.0596709480160482,1.09388065875982,0.0545497788430591,0.956497149816821,0.980546013111949,"Unchanged"
"Pastreoides06467",6.44529348633773,-0.104493869298209,1.91898823172083,-0.054452584737586,0.956574584402477,0.980550799643662,"Unchanged"
"Pastreoides48594",39.020459581703,-0.0650082446000361,1.19359649779584,-0.0544641717029866,0.956565353040626,0.980550799643662,"Unchanged"
"Pastreoides48825",13.6498534511639,-0.0788856781411625,1.4535843470175,-0.054269763088067,0.956720239599183,0.980662806733259,"Unchanged"
"Pastreoides23978",12.7346168886097,-0.0692383675875897,1.27977293402154,-0.0541020721308866,0.956853841345751,0.980762450677316,"Unchanged"
"Pastreoides10491",43.8918444947653,0.068776849273375,1.27242590303637,0.0540517519403322,0.956893932386647,0.980766243458928,"Unchanged"
"Pastreoides05758",44.5062328028622,-0.0510464840622714,0.945677709071629,-0.0539787324715349,0.956952108562736,0.98078857156504,"Unchanged"
"Pastreoides12565",62.1420228098839,0.055966588939122,1.03841394157048,0.053896222593544,0.957017846227199,0.980818647513755,"Unchanged"
"Pastreoides08448",12.2895571352278,-0.0672483205630299,1.25062096794814,-0.0537719439274733,0.957116862671823,0.980853143678204,"Unchanged"
"Pastreoides19890",1015.63906415294,-0.0329780048759066,0.61340028243174,-0.0537626176909634,0.957124293183669,0.980853143678204,"Unchanged"
"Pastreoides42259",12.2289620738373,-0.060527179019043,1.12737106516537,-0.0536887817057505,0.957183120813464,0.980876132663257,"Unchanged"
"Pastreoides03106",67.9430389262362,0.0415871079563233,0.776280961771839,0.0535722373783351,0.957275976100186,0.980896693478675,"Unchanged"
"Pastreoides40652",5.40375981132186,0.0889722422817072,1.66011029362596,0.0535941754131148,0.957258497191333,0.980896693478675,"Unchanged"
"Pastreoides32732",18.632700927874,0.052773299738311,0.993006795560475,0.0531449532613969,0.957616414514598,0.98109632736193,"Unchanged"
"Pastreoides33325",1139.8784435043,0.0262971331314933,0.494383707777743,0.0531917470535164,0.957579131205186,0.98109632736193,"Unchanged"
"Pastreoides31230",36.3354984361417,-0.0480917002312706,0.904340634862409,-0.0531787452397155,0.957589490489814,0.98109632736193,"Unchanged"
"Pastreoides04395",27.4289009041083,-0.0668511234744034,1.25617305649295,-0.0532180841874143,0.957558146934452,0.98109632736193,"Unchanged"
"Pastreoides30685",293.685542069637,-0.0297463229289598,0.563118805648742,-0.0528242399837642,0.957871947746469,0.981320821975714,"Unchanged"
"Pastreoides20246",9.84951205595881,0.07990466374529,1.52046258389358,0.0525528642346933,0.958088173926805,0.981505031758451,"Unchanged"
"Pastreoides25909",8.35291880921467,-0.0979685160565467,1.87159061793456,-0.0523450561879084,0.958253752856955,0.981637344378266,"Unchanged"
"Pastreoides34558",12.5931200711865,0.0707280301461427,1.35688397866621,0.05212533367493,0.958428827048042,0.981648212292774,"Unchanged"
"Pastreoides20875",16.3892011280957,0.073490513422126,1.40845012944328,0.0521782858234212,0.958386634762862,0.981648212292774,"Unchanged"
"Pastreoides18728",61.4628214658554,0.0348709207572961,0.669266649910284,0.0521031800433663,0.95844647910178,0.981648212292774,"Unchanged"
"Pastreoides63828",16.7908556229926,-0.059546439739503,1.14124167166679,-0.0521768887500707,0.958387747949761,0.981648212292774,"Unchanged"
"Pastreoides41193",86.3069293930233,0.0370555172988652,0.71078773169305,0.0521330288166361,0.958422695549968,0.981648212292774,"Unchanged"
"Pastreoides42883",18.3507180719572,0.0613945850517691,1.18314640853852,0.0518909448642175,0.958615589508133,0.981672192143541,"Unchanged"
"Pastreoides01721",9.69577144184213,-0.0731078727280329,1.40545362779089,-0.0520172784661312,0.958514925826642,0.981672192143541,"Unchanged"
"Pastreoides08456",19.0592520090191,0.0472124332513578,0.908321745393074,0.0519776538333635,0.958546498997721,0.981672192143541,"Unchanged"
"Pastreoides07014",7.71709917285669,0.0717701620135846,1.38268952561199,0.0519062021402228,0.958603432346624,0.981672192143541,"Unchanged"
"Pastreoides54122",48.7789678383891,0.0404508652324045,0.782814885040822,0.0516736025405228,0.958788771251464,0.981709510811106,"Unchanged"
"Pastreoides58595",5.56821003618269,0.103035683657121,1.99363219896461,0.051682393427751,0.958781766498018,0.981709510811106,"Unchanged"
"Pastreoides22898",32.4877473216152,0.0474466449006833,0.918398823978343,0.0516623537203072,0.958797734539346,0.981709510811106,"Unchanged"
"Pastreoides27370",29.6394344475141,0.0532607409286868,1.02894916262082,0.0517622666537062,0.958718122071951,0.981709510811106,"Unchanged"
"Pastreoides45773",26.9680432567251,-0.0458787690165473,0.891082200637104,-0.0514865732743231,0.958937800636502,0.981815623787348,"Unchanged"
"Pastreoides42899",47.9304000175522,-0.0379089719920233,0.738306466112183,-0.0513458485493789,0.95904993440385,0.981818536128472,"Unchanged"
"Pastreoides49949",96.2089198533723,0.0300056274778355,0.584041199312798,0.051375874703944,0.959026008576949,0.981818536128472,"Unchanged"
"Pastreoides11111",7.67537618497816,-0.0781031267945169,1.51945172599227,-0.0514021771527568,0.959005049951514,0.981818536128472,"Unchanged"
"Pastreoides28292",12.0653859383724,-0.0660036724375942,1.28829450474141,-0.0512333726447453,0.959139559229395,0.981835389380114,"Unchanged"
"Pastreoides14727",180.679889050655,0.0327834405926858,0.640140036387484,0.051212920188047,0.959155856534272,0.981835389380114,"Unchanged"
"Pastreoides20140",9.06467276839559,-0.0758524659045401,1.48183983896892,-0.0511880325456218,0.959175687988907,0.981835389380114,"Unchanged"
"Pastreoides09439",37.6612985563661,0.0438234292571248,0.858094872008933,0.0510706108224693,0.959269254587641,0.981853372919598,"Unchanged"
"Pastreoides29227",5.37360729811868,-0.0815924094958001,1.59641510433445,-0.0511097704314292,0.959238050491417,0.981853372919598,"Unchanged"
"Pastreoides28959",40.2809054005674,-0.040704811344769,0.797682673699142,-0.0510288272352791,0.959302549653774,0.981853372919598,"Unchanged"
"Pastreoides31889",20.0290619601253,-0.0488385897248117,0.958312992054318,-0.0509630883956997,0.959354933500213,0.981869700101175,"Unchanged"
"Pastreoides61534",286.764446502158,-0.0261256347289616,0.513318192857919,-0.050895594764538,0.959408715830963,0.981887457293244,"Unchanged"
"Pastreoides25292",19.6973766654869,0.0570900872050227,1.12364438337869,0.050807967404561,0.959478542008297,0.981921632263741,"Unchanged"
"Pastreoides06267",25.1475395152299,-0.0450102555600373,0.887427125724005,-0.0507199456218062,0.959548682795822,0.981956126595922,"Unchanged"
"Pastreoides09597",18.8591420624737,0.05497561905229,1.08705851958393,0.0505728238745896,0.959665918511813,0.981964241991415,"Unchanged"
"Pastreoides08072",182.185268750513,0.0280694894189242,0.554626443552522,0.0506097207322682,0.959636516729408,0.981964241991415,"Unchanged"
"Pastreoides37065",43.9023806259563,0.0350511931827091,0.692752467640406,0.0505969950595737,0.959646657355312,0.981964241991415,"Unchanged"
"Pastreoides58237",272.042662186834,0.0293583927722806,0.583584822716819,0.0503069847423475,0.959877757799932,0.982116559711575,"Unchanged"
"Pastreoides13257",19.1324303104377,-0.0744480125490429,1.48023987242597,-0.0502945596425731,0.959887659061356,0.982116559711575,"Unchanged"
"Pastreoides18067",5.74924213208191,0.082119685406846,1.63615315973523,0.0501907079531203,0.959970416202154,0.982163946817412,"Unchanged"
"Pastreoides12125",89.5385469324893,0.0311076087520448,0.620714703735364,0.0501157916267234,0.96003011565263,0.982187740460616,"Unchanged"
"Pastreoides21950",11.775077489639,0.0775187235435276,1.5541097196446,0.049879826735306,0.960218153222642,0.982342827494057,"Unchanged"
"Pastreoides18749",94.0724422254209,0.0301495510054726,0.605766500497172,0.049770911697375,0.96030494704715,0.982394330152505,"Unchanged"
"Pastreoides49015",81.3991823055754,0.0546431904764016,1.10234526434911,0.0495699416903344,0.960465100229715,0.98252087285702,"Unchanged"
"Pastreoides05988",366.431305262923,-0.0258714559695321,0.522651436550976,-0.0495004015300526,0.96052051721897,0.982540268704918,"Unchanged"
"Pastreoides07430",133.660102709023,0.0325097553714874,0.659441602344792,0.0492989148029054,0.960681084329856,0.982629925377584,"Unchanged"
"Pastreoides34742",168.700295286573,-0.043292194383401,0.877771369322739,-0.0493205815277433,0.960663817788767,0.982629925377584,"Unchanged"
"Pastreoides43215",24.2117536824092,-0.254852712220976,5.18457877282013,-0.049155914759561,0.960795043691802,0.982709192506177,"Unchanged"
"Pastreoides54716",292.533913813054,-0.0273116815000473,0.557853422816419,-0.0489585263493761,0.960952347458108,0.982832784954782,"Unchanged"
"Pastreoides34787",43.6479473269328,0.048042987451649,0.982556344674489,0.0488959108676512,0.961002247621156,0.982836154061306,"Unchanged"
"Pastreoides02434",131.514395368948,-0.0272674293923026,0.558039831694618,-0.0488628729413431,0.96102857660115,0.982836154061306,"Unchanged"
"Pastreoides16336",11.3587926355356,0.0616115657066009,1.27793537325055,0.0482118008439549,0.961547445411827,0.983180256517723,"Unchanged"
"Pastreoides41379",6.34874683799,-0.0800589654806245,1.65932601289172,-0.0482478818861553,0.961518690368582,0.983180256517723,"Unchanged"
"Pastreoides31755",53.2462501896761,0.0357104543945894,0.740523627905896,0.0482232477788371,0.961538322690225,0.983180256517723,"Unchanged"
"Pastreoides12644",14.9950785659263,-0.058098228972683,1.20370191947374,-0.0482662925370124,0.961504017888701,0.983180256517723,"Unchanged"
"Pastreoides30920",31.5884289310508,0.0583218039524169,1.20606920444357,0.0483569298822484,0.961431784096797,0.983180256517723,"Unchanged"
"Pastreoides24596",11.7416523152758,0.0796758584850065,1.65613424441019,0.0481095410918105,0.961628942320381,0.983226284171501,"Unchanged"
"Pastreoides26046",11.4807555467872,0.0594447654659333,1.23987220043979,0.0479442683244677,0.961760658914319,0.983286351746892,"Unchanged"
"Pastreoides24899",30.6515480956119,-0.0449563004877466,0.936793556540783,-0.0479895492169618,0.961724571528558,0.983286351746892,"Unchanged"
"Pastreoides05203",81.5344942948929,0.0479545451807987,1.00258307181062,0.0478309942877802,0.961850934948277,0.983341345413513,"Unchanged"
"Pastreoides32400",34.9065383975206,0.0591581624878679,1.24089539773184,0.0476737705659959,0.961976238382792,0.983372376017116,"Unchanged"
"Pastreoides12168",38.0423147563803,0.0399299698263266,0.837886860295732,0.0476555627238663,0.961990749645329,0.983372376017116,"Unchanged"
"Pastreoides50304",15.2841447112919,-0.0643720662794047,1.35036067631039,-0.0476702761037808,0.961979023393805,0.983372376017116,"Unchanged"
"Pastreoides10488",10.4283074540841,0.0956420415673117,2.01473983221596,0.047471162299957,0.962137713566023,0.983448003880528,"Unchanged"
"Pastreoides13295",79.2226318161734,-0.0409071107565318,0.861181042314638,-0.0475011742555129,0.962113794473268,0.983448003880528,"Unchanged"
"Pastreoides13040",22.1440513926405,0.0457761323371637,0.96627681412628,0.0473737252803225,0.962215369690527,0.983481686130029,"Unchanged"
"Pastreoides34493",12.1023539061668,-0.0551110771345119,1.16687873219306,-0.0472294811911902,0.962330331140398,0.983481686130029,"Unchanged"
"Pastreoides61011",5.28277947387556,0.142806128463784,3.02472940240249,0.0472128608762013,0.962343577456311,0.983481686130029,"Unchanged"
"Pastreoides01422",13.2149221562886,0.069180024143503,1.46201618044567,0.0473182342772804,0.962259595508102,0.983481686130029,"Unchanged"
"Pastreoides64244",189.919810282172,-0.02615889535583,0.55420351012072,-0.0472008835709683,0.962353123320883,0.983481686130029,"Unchanged"
"Pastreoides08558",9.08036062712001,0.0654927478458072,1.39282243267603,0.0470216061353752,0.962496007367254,0.983536338790263,"Unchanged"
"Pastreoides33561",10.2267339292013,-0.069571749230349,1.48036280453493,-0.0469964180518611,0.962516082356617,0.983536338790263,"Unchanged"
"Pastreoides46586",12.3918888116727,-0.0815164094877192,1.73115366714943,-0.0470879108161129,0.962443162421915,0.983536338790263,"Unchanged"
"Pastreoides61586",5.64552596794585,-0.0825811955663862,1.76011341271901,-0.0469181104863097,0.962578493907947,0.983562821857488,"Unchanged"
