"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Expression"
"Pastreoides16586",5.70817217544415,-1.05595364627188,2.97729081263436,0.329741915956788,0.848003125065399,NA,"Unchanged"
"Pastreoides16587",4.95903845315805,-5.0976030193727,3.12895694604192,3.09495294040167,0.212784264301404,NA,"Unchanged"
"Pastreoides16592",7.57390463669112,-4.66924998164954,2.44472710393913,3.46624820572131,0.176731419486882,NA,"Unchanged"
"Pastreoides16599",10.6156802232076,-0.260962958465169,2.07251329310718,0.133737828067396,0.935317800338754,NA,"Unchanged"
"Pastreoides16609",4.9217647267858,-5.87913194559589,2.97383890596923,3.87265685386319,0.144232539112912,NA,"Unchanged"
"Pastreoides16614",10.3298086360752,-2.00197370394013,2.30302345051533,0.572741705979482,0.750984059614598,NA,"Unchanged"
"Pastreoides16615",2.48718615908526,-3.69653582101071,4.20334331952005,1.20970334592424,0.546155430249239,NA,"Unchanged"
"Pastreoides16616",6.28305681687212,-4.76721761935149,2.99540165867906,1.94313227799674,0.378489806036998,NA,"Unchanged"
"Pastreoides16618",6.80078603738533,-3.64434447635424,2.53782430072168,2.35905479210969,0.307423994066706,NA,"Unchanged"
"Pastreoides16620",6.88471295312897,0.155733451484094,2.55268116826464,0.551882293031639,0.758857590860246,NA,"Unchanged"
"Pastreoides29756",4.24524373891606,-2.4931606701568,2.92947018344406,2.09998738898209,0.349939955653723,NA,"Unchanged"
"Pastreoides29765",3.9463262550285,-4.66845684209827,3.19671506262195,2.70043854997763,0.259183421972515,NA,"Unchanged"
"Pastreoides29766",4.71468067731488,-4.05360313216832,3.01846816401466,2.66208245164759,0.264202024062478,NA,"Unchanged"
"Pastreoides29776",9.13450022345177,-3.84956682653217,2.46567028796381,2.15633200450004,0.340218914547063,NA,"Unchanged"
"Pastreoides50405",3.57318281468273,-5.15548983758917,3.6491386774769,2.46926988308068,0.290940953440012,NA,"Unchanged"
"Pastreoides50406",4.32832964456962,-0.884612828791625,2.93865097920601,0.241465700782797,0.886270694838845,NA,"Unchanged"
"Pastreoides39031",6.78173322697283,-4.36226236956943,2.4482204930024,4.63358123579569,0.0985894897485134,NA,"Unchanged"
"Pastreoides39032",8.40256421859779,-5.15277560743335,2.3447843203479,6.27328597697698,0.0434283429142287,NA,"Unchanged"
"Pastreoides39039",8.72612214860862,-3.27329515994154,2.17249282386937,1.96072865679845,0.375174387265012,NA,"Unchanged"
"Pastreoides39044",6.73865238427411,-3.30937179298575,2.54858089053047,1.87460754958948,0.391682477111023,NA,"Unchanged"
"Pastreoides39053",9.42190995923858,-1.15909202901719,2.17304526923131,1.41323851660985,0.493309132269958,NA,"Unchanged"
"Pastreoides39055",11.3771267545015,-0.456426629303506,1.80880341961201,1.32899637556469,0.514531661207908,NA,"Unchanged"
"Pastreoides39057",10.8129244746404,-1.04520747869408,1.88134858174087,0.796022040603503,0.671654625784575,NA,"Unchanged"
"Pastreoides39060",6.81154686098241,-2.60067632634529,2.43080366002349,1.09326791788253,0.578895119289153,NA,"Unchanged"
"Pastreoides39065",9.47838851894727,-1.65288469318204,2.76168918466483,0.532401737302294,0.766285189368482,NA,"Unchanged"
"Pastreoides39069",2.36123947384941,-3.52961910582086,3.96864185756364,1.22485774257923,0.542032741177934,NA,"Unchanged"
"Pastreoides50674",7.67680931227753,-4.02118457333544,2.55653499707684,2.43397067807921,0.29612152868425,NA,"Unchanged"
"Pastreoides50675",7.47094450996794,-0.42404106259053,2.75514106860761,0.270511364102191,0.873492546768077,NA,"Unchanged"
"Pastreoides50677",6.55638212535985,-0.467750178995552,3.20302937101396,0.196239779936505,0.90654021216128,NA,"Unchanged"
"Pastreoides50685",5.27036469184693,-4.84556934430742,2.91302861355058,3.27460317028539,0.194504187781976,NA,"Unchanged"
"Pastreoides05156",8.77747504053297,-1.0416556396354,2.3067197671776,1.95914594768476,0.375471400731966,NA,"Unchanged"
"Pastreoides05178",6.01696503751832,-1.95224464602591,3.41332539559221,0.45641094738464,0.795960694049048,NA,"Unchanged"
"Pastreoides05179",6.25021053909419,-2.97840922801702,2.84231564584337,2.47419173283197,0.290225849879317,NA,"Unchanged"
"Pastreoides05221",1.83306173323575,-2.69883455983407,5.10051382801836,0.340314136888708,0.843532313882355,NA,"Unchanged"
"Pastreoides05228",9.00492411696712,-1.69405049097854,2.33219020621173,0.986354949993611,0.610682878505949,NA,"Unchanged"
"Pastreoides05250",8.74218119724918,0.130306964390448,2.01820999400707,0.182903856002881,0.912605185852731,NA,"Unchanged"
"Pastreoides55373",8.88930896666402,-4.9934481142175,2.28300716139388,4.14889922200629,0.125625551390145,NA,"Unchanged"
"Pastreoides55374",7.82019424159157,-0.426646989937574,2.41523103083163,0.309582756721042,0.856593862860185,NA,"Unchanged"
"Pastreoides55375",2.01337154456963,-4.10389392458136,4.47552373330178,1.34482865696245,0.510474635363659,NA,"Unchanged"
"Pastreoides55376",6.06690618915495,-3.72798722358724,2.88248720028268,1.31918336390235,0.51706241731166,NA,"Unchanged"
"Pastreoides26536",8.33758515790958,-1.54576305064823,2.3966260880648,1.06225208752282,0.587942547752347,NA,"Unchanged"
"Pastreoides26556",3.86797833471254,-3.21871860619301,3.05800190674656,1.02249162470056,0.599747939809541,NA,"Unchanged"
"Pastreoides26558",8.67777037197004,-6.23974977553372,2.42380142812565,6.67352174818262,0.0355519285915193,NA,"Unchanged"
"Pastreoides26568",11.3533753417792,-0.365624169912577,2.23081652271883,0.683490480638255,0.71052919584476,NA,"Unchanged"
"Pastreoides26569",5.84178192553999,-4.33028443597153,3.23000667875151,1.4504550971827,0.484214374119756,NA,"Unchanged"
"Pastreoides26573",4.37131049950202,-4.77256160340493,3.24642211634,2.40826129834973,0.299952650282374,NA,"Unchanged"
"Pastreoides26577",7.73172441215646,-3.02373293807621,2.39619328831821,1.85367052593398,0.395804347034588,NA,"Unchanged"
"Pastreoides63360",6.72072133454285,-2.88162375372857,3.08041430113898,1.30094610777263,0.521798879379971,NA,"Unchanged"
"Pastreoides62252",5.66224130648147,-1.94706695142602,3.07031764370742,0.865883814578467,0.648598169536431,NA,"Unchanged"
"Pastreoides37903",5.16781844588109,-6.39594884397745,2.88831873038911,4.63566871275,0.0984866417871437,NA,"Unchanged"
"Pastreoides37906",3.59920042439887,-5.3295262246743,3.70819477630518,2.1180977407523,0.346785491474514,NA,"Unchanged"
"Pastreoides37908",10.8844338461483,-1.26445766630213,2.33391846955758,1.25320798564837,0.534403561219005,NA,"Unchanged"
"Pastreoides37934",4.70509886752545,2.4112792529557,3.64621756656626,0.59700168321946,0.741929657434624,NA,"Unchanged"
"Pastreoides58564",6.10297666620922,-6.52960177887316,2.86960261820281,5.33007894190931,0.0695966064345575,NA,"Unchanged"
"Pastreoides58568",6.82923331896072,-4.05534110198328,2.59275056293265,2.42973001992706,0.296750069893188,NA,"Unchanged"
"Pastreoides58575",7.36748122030062,-3.12075480268475,2.43966208191562,1.64114299600435,0.440180020606339,NA,"Unchanged"
"Pastreoides08376",4.40311237436055,-2.98108046602052,3.2366822208529,1.18470962024558,0.553023484936034,NA,"Unchanged"
"Pastreoides08390",11.2330795614342,-0.684688310775405,1.90881088031756,0.255259895874275,0.880179030952958,NA,"Unchanged"
"Pastreoides08391",9.15251232001278,-2.33365183800392,2.36702477042559,0.948087678569109,0.622479962893288,NA,"Unchanged"
"Pastreoides08404",3.96016025467173,-4.10555137834285,3.04645406510228,1.69422208695502,0.428651500440453,NA,"Unchanged"
"Pastreoides08411",5.1994736641399,-5.50726563989461,2.94274759086619,3.54931798458178,0.169541254517735,NA,"Unchanged"
"Pastreoides08417",5.27790219379579,-3.76181046116177,2.97767434906978,1.28560438339282,0.525816917881878,NA,"Unchanged"
"Pastreoides08420",8.18363834620014,-4.36170877266786,2.47000595249063,2.87095369487425,0.238001846381064,NA,"Unchanged"
"Pastreoides08424",7.95843965680766,-4.95180904425642,2.5992580359651,2.96359151545688,0.22722927306285,NA,"Unchanged"
"Pastreoides08437",3.78803756733687,-2.12914816754498,3.14110733777114,0.611252895862862,0.73666174958558,NA,"Unchanged"
"Pastreoides08439",6.44922103531071,-2.82800651717376,2.86385269692384,1.94718584253611,0.377723466472919,NA,"Unchanged"
"Pastreoides08448",6.07800700989984,-3.56226646876355,2.50794032813971,1.85877908871088,0.394794641442565,NA,"Unchanged"
"Pastreoides08450",5.6467942933503,-7.20606909387598,2.94644360136299,5.45148027104771,0.0654977075936347,NA,"Unchanged"
"Pastreoides08460",2.66831866214441,-0.468122906520407,5.33598759527244,0.132628656936134,0.935836657952272,NA,"Unchanged"
"Pastreoides08462",4.78422306908142,-4.70883265095516,2.99790203703887,3.1413943277344,0.207900191320264,NA,"Unchanged"
"Pastreoides55835",6.90999786878204,-2.08260396476826,2.83359966276261,1.20823238168261,0.546557265556603,NA,"Unchanged"
"Pastreoides55836",10.8277556673312,0.192225506931582,2.34108092847694,0.293683059252373,0.863430794776094,NA,"Unchanged"
"Pastreoides55838",11.2658558128021,-2.36329326175122,2.14255120375398,1.62394498502329,0.443981451860428,NA,"Unchanged"
"Pastreoides60971",8.2995107628183,-4.16516255677402,2.68947059156539,1.89108058391787,0.388469627175553,NA,"Unchanged"
"Pastreoides10806",5.23401230064411,-1.90161502619856,3.24426507817888,0.794893780392897,0.672033633274063,NA,"Unchanged"
"Pastreoides10810",9.88242728664926,-2.38488258497609,2.14384277417809,1.16298766205318,0.559062597418051,NA,"Unchanged"
"Pastreoides10814",7.48688583123776,-3.41428887637452,2.50743682531465,4.44984240739987,0.108075934283072,NA,"Unchanged"
"Pastreoides10818",9.2081416977812,-1.15851106634533,2.61518498786988,0.324820432901745,0.850092411112923,NA,"Unchanged"
"Pastreoides10819",7.1626914554629,-3.27814371880188,2.47424658559567,1.65991900481643,0.436066945625108,NA,"Unchanged"
"Pastreoides10820",10.8405874715463,-1.30274798455941,1.87389371955003,0.646976878020794,0.723620323641062,NA,"Unchanged"
"Pastreoides10826",6.25198085438381,-1.97304072604215,2.51267082307507,0.74392982608147,0.689378430292784,NA,"Unchanged"
"Pastreoides10828",7.97645576044499,-3.57987139126191,2.41489833817147,2.17687763371099,0.336741799171939,NA,"Unchanged"
"Pastreoides10829",8.15680838571562,-4.04379981816288,2.62139712519337,1.61512944084588,0.445942740192425,NA,"Unchanged"
"Pastreoides10834",5.21382404168427,-0.929899831367866,2.66651816429521,0.207484302977917,0.9014577069842,NA,"Unchanged"
"Pastreoides10839",9.38016311184559,-3.97786602466359,2.25112194510203,3.45263581840869,0.177938390533069,NA,"Unchanged"
"Pastreoides10841",8.13243566609445,-2.79718586846543,2.47774111737664,4.58718169859135,0.100903481344841,NA,"Unchanged"
"Pastreoides10845",4.31579146524756,-3.0076203118052,3.16832629328834,1.40325560070161,0.495777619612333,NA,"Unchanged"
"Pastreoides10848",3.99146992419814,-4.49764646734615,3.05685982876811,2.46518395783873,0.29153594249606,NA,"Unchanged"
"Pastreoides10849",8.4513878851498,-1.83362201679052,2.22505652197681,2.25832062837696,0.323304616777095,NA,"Unchanged"
"Pastreoides10856",3.7116060910509,-5.5853249828096,3.22012465009222,2.77148647255886,0.250137819184414,NA,"Unchanged"
"Pastreoides10860",11.217565210882,2.45501823130013,2.08180548309417,0.617901035479917,0.734217099848877,NA,"Unchanged"
"Pastreoides48348",6.69645259923046,-0.192738010929579,3.11159341982995,2.05723443399086,0.357500965198624,NA,"Unchanged"
"Pastreoides48360",9.40841544439041,-4.03023719986085,2.28020138099247,2.53983277674212,0.280855103549396,NA,"Unchanged"
"Pastreoides29375",10.6050372097557,1.71305878426551,1.79281007032617,0.678563053702675,0.712281894380759,NA,"Unchanged"
"Pastreoides29383",4.41577018335651,-5.30544575143015,3.06873117013375,3.11564710605619,0.210593919276915,NA,"Unchanged"
"Pastreoides29393",7.4644091952667,-1.74368609768161,2.39945101999816,1.4234065267907,0.490807510647182,NA,"Unchanged"
"Pastreoides47456",2.62590737779912,1.6545146031172,4.62416718533093,0.0193032126256441,0.99039482095343,NA,"Unchanged"
"Pastreoides47464",7.08753493883812,-1.89283041119325,2.33820356095665,3.40884428478634,0.181877455085941,NA,"Unchanged"
"Pastreoides49893",3.94322457457727,-1.30664827770319,4.90476697448363,0.11901092192435,0.942230388092671,NA,"Unchanged"
"Pastreoides57447",3.97192009284892,-0.27519890083672,3.89925372990732,0.0468240368479229,0.976859916563165,NA,"Unchanged"
"Pastreoides57453",9.48006681286926,-0.0702534251630549,2.58800063346045,0.0775754904055503,0.961954867014094,NA,"Unchanged"
"Pastreoides60500",2.82077138392578,-2.1552001147915,5.58375013659662,0.186846772069039,0.910807795350176,NA,"Unchanged"
"Pastreoides60514",3.23845200901728,-3.14013523204844,3.83683054350931,0.754222327502362,0.685839829130156,NA,"Unchanged"
"Pastreoides04508",11.0801020786744,-2.83562607299016,2.31874487581543,1.16901672063415,0.557379824501378,NA,"Unchanged"
"Pastreoides04511",5.48011176900609,-1.9995948106193,3.98098620798721,0.303216963076778,0.859324656355676,NA,"Unchanged"
"Pastreoides04529",8.2940599275121,-3.22264202014681,2.378834986311,2.06889772544696,0.35542221338541,NA,"Unchanged"
"Pastreoides04536",2.6440222714404,-3.51672303909216,4.18255519947721,0.786528166583807,0.674850507308517,NA,"Unchanged"
"Pastreoides04537",9.59210747126939,-2.54358373638034,2.2341863792163,0.458415974733796,0.795163132418856,NA,"Unchanged"
"Pastreoides04544",6.73587608829523,-3.28569977604598,2.64166333193919,1.50179486584716,0.471942825606366,NA,"Unchanged"
"Pastreoides04554",7.66964960631431,-5.53549168758967,2.57226114518778,3.70495202184453,0.156848326956349,NA,"Unchanged"
"Pastreoides04555",10.5673810429482,-6.64711454923749,2.41454086796625,7.02132111065043,0.0298771723919618,NA,"Unchanged"
"Pastreoides04557",4.28785358237894,-2.44035629126656,3.02498377823586,1.23278850756122,0.539887629940648,NA,"Unchanged"
"Pastreoides04561",3.72751142289011,0.465997350350396,3.35096036454658,-0.0197227089818455,1,NA,"Unchanged"
"Pastreoides04571",4.04881626709624,-2.37145430609142,3.29791767141907,0.716720078971832,0.698821426400418,NA,"Unchanged"
"Pastreoides04573",3.98443573352262,-4.10090982180942,3.202984677552,2.28401526487495,0.31917758687223,NA,"Unchanged"
"Pastreoides04575",7.59732475551221,-2.50592071398243,2.61299789056926,0.904353530222323,0.636241694450682,NA,"Unchanged"
"Pastreoides04588",7.62884090046178,-0.200350866455155,2.37523893285522,2.80685992149614,0.245752594938769,NA,"Unchanged"
"Pastreoides04592",10.5103601618402,-3.60488842192488,2.41419618757783,1.94347902117073,0.378424192346603,NA,"Unchanged"
"Pastreoides57514",6.79363813984459,-4.55462528713463,2.92671704980393,3.06095229829839,0.216432588584617,NA,"Unchanged"
